business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
M S Stores and Guest house,Guesthouse,Bed & breakfast,Bed & breakfast,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,3.7,3.0,"GMIT Rd, Balarampur, Beralia, West Bengal 743610",Balarampur,22.378033499999997,88.4409415,ChIJd0JhJwBtAjoRBDBzqO4gQp0,https://www.google.com/maps/place/?q=place_id:ChIJd0JhJwBtAjoRBDBzqO4gQp0,part_335,2026-09-20 20:17:55,4433
Sunita Guest House near IILDS,Guesthouse,Home Stay,Home Stay,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 89614 99538,N/A,4.9,7.0,"CFP3+MGQ, Rajpur Sonarpur, West Bengal 700150",743330,22.4367078,88.4538639,ChIJefTJdQBzAjoRhgPsu3sip2s,https://www.google.com/maps/place/?q=place_id:ChIJefTJdQBzAjoRhgPsu3sip2s,part_335,2026-09-20 20:17:55,4434
SPOT ON 72635 Brihasmita Guest House,Guesthouse,Hotel,"Hotel, Bed & breakfast, Guest house, Holiday home, Inn, Lodge, Motel, Service Apartment, Villa",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 124 620 1612,https://www.oyorooms.com/101633/,3.7,18.0,"Rajpur Sonarpur, Kolkata, West Bengal 700150",743330,22.436776,88.448951,ChIJp0cADl1zAjoRCZkKHDyQYwY,https://www.google.com/maps/place/?q=place_id:ChIJp0cADl1zAjoRCZkKHDyQYwY,part_335,2026-09-20 20:17:55,4435
Dey Villa Guest House near IILDS,Guesthouse,Home Stay,"Home Stay, Guest house",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 79809 84870,N/A,4.2,22.0,"CFP3+MG5, Rajpur Sonarpur, West Bengal 700150",743330,22.436558599999998,88.4538336,ChIJ5daKzORzAjoRfbfQGZpQeH4,https://www.google.com/maps/place/?q=place_id:ChIJ5daKzORzAjoRfbfQGZpQeH4,part_335,2026-09-20 20:17:55,4436
Badal Guest House and Banquet,Guesthouse,Guest house,Guest house,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,4.2,52.0,"Dakshin Kalyanpur, Kolkata, West Bengal 700144",Dakshin Kalyanpur,22.356320999999998,88.42167599999999,ChIJYazqXkFtAjoRIbwA3ToPwTQ,https://www.google.com/maps/place/?q=place_id:ChIJYazqXkFtAjoRIbwA3ToPwTQ,part_335,2026-09-20 20:17:55,4437
Sayan mondal house!,Guesthouse,Guest house,Guest house,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,1.0,"deara.deara, primary school, Kheyadah, Kheyadah Village, Kolkata, Deara, West Bengal 700150","Kheyadah, Kheyadah Village",22.498846099999998,88.44659159999999,ChIJbbqufYNzAjoRX6KBlIY-EUc,https://www.google.com/maps/place/?q=place_id:ChIJbbqufYNzAjoRX6KBlIY-EUc,part_335,2026-09-20 20:17:55,4438
Panchayat Sammity Guest House,Guesthouse,Guest house,Guest house,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,1.0,"8FQ3+XQ3, Phooltala, Baruipur P, West Bengal 743387",Phooltala,22.3398775,88.4544195,ChIJJ-i3yZBsAjoRE-gGWv34RnI,https://www.google.com/maps/place/?q=place_id:ChIJJ-i3yZBsAjoRE-gGWv34RnI,part_335,2026-09-20 20:17:55,4439
Abakash,Guesthouse,Guest house,"Guest house, Picnic ground",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,4.1,43.0,"9FWH+WHX, Subhashgram Rd, Champahati, South Garia, Ghoshpur Baora, West Bengal 743613",Champahati,22.397359899999998,88.4789831,ChIJkV1KikptAjoRKwwdMDrziS4,https://www.google.com/maps/place/?q=place_id:ChIJkV1KikptAjoRKwwdMDrziS4,part_335,2026-09-20 20:17:55,4440
Das Para Guest House (Beliaghata),Guesthouse,Guest house,Guest house,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 96815 73105,N/A,4.5,8.0,"8FP2+9HC, Beleghata, Beliaghata, Kolkata, West Bengal 743387",Beleghata,22.335941,88.451385,ChIJ56qm55psAjoRQDyxpXV3Fy0,https://www.google.com/maps/place/?q=place_id:ChIJ56qm55psAjoRQDyxpXV3Fy0,part_335,2026-09-20 20:17:55,4441
Patel Guest House,Guesthouse,Housing society,Housing society,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,6.0,"Kheyadah, Kheyadah Village, Kolkata, Tardaha Kapasati, West Bengal 700150","Kheyadah, Kheyadah Village",22.5119002,88.47111869999999,ChIJW-o1RhNzAjoR4rzfl7gNGzc,https://www.google.com/maps/place/?q=place_id:ChIJW-o1RhNzAjoR4rzfl7gNGzc,part_335,2026-09-20 20:17:55,4442
Hotel Banani,Guesthouse,Guest house,"Guest house, Hotel, Home Stay, Resort hotel",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 98300 20590,N/A,3.8,16.0,"Palpara, Baruipur - Canning Rd, Baruipur, Kolkata, West Bengal 700144",743330,22.345484799999998,88.4497841,ChIJQ1c8_dptAjoRXqjlSg-U8nE,https://www.google.com/maps/place/?q=place_id:ChIJQ1c8_dptAjoRXqjlSg-U8nE,part_335,2026-09-20 20:17:55,4443
BRIHASMITA GUEST HOUSE,Guesthouse,Hotel,Hotel,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 79083 97149,N/A,4.2,11.0,"Kathpool, Sonarpur Ghasiara, Kolkata, West Bengal 700150",743330,22.4371041,88.4507515,ChIJt5_lnp1zAjoR3h0lVwf0Byw,https://www.google.com/maps/place/?q=place_id:ChIJt5_lnp1zAjoR3h0lVwf0Byw,part_335,2026-09-20 20:17:55,4444
"Gopal's House (Baruipur, Majherhat)",Guesthouse,Guest house,Guest house,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,,,"9C3W+J62 P.S, Majherhat, Pirpukur Rd, P.O, Madarat, Baruipur, West Bengal 700144","P.O, Madarat",22.354018999999997,88.4455187,ChIJBUwTUQxtAjoRVmYlrii_ZbQ,https://www.google.com/maps/place/?q=place_id:ChIJBUwTUQxtAjoRVmYlrii_ZbQ,part_335,2026-09-20 20:17:55,4445
Royal Guest House Kakdwip,Guesthouse,Guest house,Guest house,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 91263 68473,N/A,4.9,94.0,"Rathtala, Kakdwip, Namkhana, Road, Kakdwip, West Bengal 743347",743330,21.867517499999998,88.1882468,ChIJITYZgL5VAjoRw6_1XwtdeEw,https://www.google.com/maps/place/?q=place_id:ChIJITYZgL5VAjoRw6_1XwtdeEw,part_335,2026-09-20 20:17:56,4446
Ananda Dhara Villa Cum Guest House,Guesthouse,Guest house,Guest house,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 81453 04789,N/A,4.1,307.0,"55HW+F2J, Rabindra Nagar, Diamond Harbour, West Bengal 743331",Rabindra Nagar,22.178704699999997,88.1950209,ChIJXT8mTQhfAjoRt4krVyHJxPE,https://www.google.com/maps/place/?q=place_id:ChIJXT8mTQhfAjoRt4krVyHJxPE,part_335,2026-09-20 20:17:56,4447
"Maa Laxmi Home Stay - Sundarban , Jharkhali",Guesthouse,Guest house,"Guest house, Home Stay",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 95645 46823,https://maalaxmihomestay.com/,4.8,359.0,"Jharkhali Park Road, Jharkhali, Lot No 126, West Bengal 743312",Jharkhali,22.0376223,88.68654,ChIJ4Vk14WMvAjoRz5b4GMMBeCE,https://www.google.com/maps/place/?q=place_id:ChIJ4Vk14WMvAjoRz5b4GMMBeCE,part_335,2026-09-20 20:17:56,4448
Greenview Haven,Guesthouse,Home Stay,Home Stay,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 98301 23686,https://greenviewhaven.in/,4.5,126.0,"Maslandapur, Raghabpur, West Bengal 743289",Maslandapur,22.8213859,88.746195,ChIJ5yT4Pcmz-DkRav29-cWbYEk,https://www.google.com/maps/place/?q=place_id:ChIJ5yT4Pcmz-DkRav29-cWbYEk,part_335,2026-09-20 20:17:56,4449
Sagarika Tourist Lodge,Guesthouse,Hotel,Hotel,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,https://wbtdcl.wbtourismgov.in/property-details/17037410830ce57562e5f404104654a6c52e505fa229cbcb03c8cbb3e8e5d5b51da87be856e9aedd4e33a7cbd39081dc135d9c0f9fa4f7e519317a8c248ae11cxxTg4M1bgsPAeN1GKQwPufqFwjJLVpmaTb0A0ByiA8g=,4.2,4520.0,"Diamond Harbour Rd, Rabindra Nagar, Diamond Harbour, West Bengal 743331",Rabindra Nagar,22.1816089,88.1920537,ChIJIff8raBfAjoRFwzBmyszsSM,https://www.google.com/maps/place/?q=place_id:ChIJIff8raBfAjoRFwzBmyszsSM,part_335,2026-09-20 20:17:56,4450
