business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
মানিক এর শশুর বাড়ি,Property Developers,Housing development,Housing development,743144,West Bengal Circle,Kolkata Region,North Presidency Division,"Ichapur Nawabganj SO, Anandamath SO, Ichapur Rifle Factory SO",N/A,N/A,5.0,,"Q9WP+R2M, Purbasha, Indra Puri, Ichhapur Defence Estate, West Bengal 743144","Purbasha, Indra Puri, Ichhapur Defence Estate",22.7970878,88.38506009999999,ChIJ1VT5SQCb-DkRrvBuJIu-RTs,https://www.google.com/maps/place/?q=place_id:ChIJ1VT5SQCb-DkRrvBuJIu-RTs,part_334,2026-09-20 20:25:19
Duly para KANTHADHAR,Property Developers,Housing development,Housing development,743144,West Bengal Circle,Kolkata Region,North Presidency Division,"Ichapur Nawabganj SO, Anandamath SO, Ichapur Rifle Factory SO",N/A,N/A,5.0,,"Q9W9+6HR, Chunripara, Kanthadhar, Ichhapur Defence Estate, West Bengal 743144","Chunripara, Kanthadhar",22.79555,88.3690033,ChIJjzeLPgCb-DkRvX3PMPty5QA,https://www.google.com/maps/place/?q=place_id:ChIJjzeLPgCb-DkRvX3PMPty5QA,part_334,2026-09-20 20:25:19
Kundu bari (Swapna kundu & Aruna kundu),Property Developers,Housing development,Housing development,743144,West Bengal Circle,Kolkata Region,North Presidency Division,"Ichapur Nawabganj SO, Anandamath SO, Ichapur Rifle Factory SO",N/A,N/A,4.5,,"101, Ramkrishna Samity Ln, Sakharipara, Nawabganj, Ichhapur Defence Estate, Kolkata, West Bengal 743144","Sakharipara, Nawabganj",22.7963477,88.3638963,ChIJA879AZqb-DkR-zgGuqZnLa4,https://www.google.com/maps/place/?q=place_id:ChIJA879AZqb-DkR-zgGuqZnLa4,part_334,2026-09-20 20:25:19
Sen Bari,Property Developers,Housing development,Housing development,743144,West Bengal Circle,Kolkata Region,North Presidency Division,"Ichapur Nawabganj SO, Anandamath SO, Ichapur Rifle Factory SO",N/A,N/A,5.0,,"361/B, Anandamath, Kanthadhar, Ichhapur Defence Estate, West Bengal 743144","Anandamath, Kanthadhar",22.7963015,88.3773248,ChIJ44t8Vz-b-DkRQg4580kR1Hg,https://www.google.com/maps/place/?q=place_id:ChIJ44t8Vz-b-DkRQg4580kR1Hg,part_334,2026-09-20 20:25:19
Suvojit Sur,Property Developers,Housing development,Housing development,743144,West Bengal Circle,Kolkata Region,North Presidency Division,"Ichapur Nawabganj SO, Anandamath SO, Ichapur Rifle Factory SO",N/A,N/A,,,"123, Koyal Para Rd, Nawabganj, Ichhapur Defence Estate, West Bengal 743144",Nawabganj,22.7940722,88.3659709,ChIJnWxuAgCb-DkRA1vOS18FqFM,https://www.google.com/maps/place/?q=place_id:ChIJnWxuAgCb-DkRA1vOS18FqFM,part_334,2026-09-20 20:25:19
Mayapolly,Property Developers,Housing society,Housing society,743144,West Bengal Circle,Kolkata Region,North Presidency Division,"Ichapur Nawabganj SO, Anandamath SO, Ichapur Rifle Factory SO",N/A,N/A,,,"R92F+3PM, Anandamath, Ichhapur Defence Estate, West Bengal 743144",Anandamath,22.800223799999998,88.37428729999999,ChIJs7ujOACb-DkRYQYTzLJajJA,https://www.google.com/maps/place/?q=place_id:ChIJs7ujOACb-DkRYQYTzLJajJA,part_334,2026-09-20 20:25:19
Sujit Das,Property Developers,Housing society,Housing society,743144,West Bengal Circle,Kolkata Region,North Presidency Division,"Ichapur Nawabganj SO, Anandamath SO, Ichapur Rifle Factory SO",N/A,N/A,5.0,,"Q9RH+VXC, Ramnagar.ichapur. Bengal Enamel, West Bengal 743122",Babanpur,22.792185099999998,88.3798867,ChIJ3VdMJACb-DkRgsgyPU8kQ4w,https://www.google.com/maps/place/?q=place_id:ChIJ3VdMJACb-DkRgsgyPU8kQ4w,part_334,2026-09-20 20:25:19
"Palta , ambagan",Property Developers,Housing development,Housing development,743144,West Bengal Circle,Kolkata Region,North Presidency Division,"Ichapur Nawabganj SO, Anandamath SO, Ichapur Rifle Factory SO",+91 98832 26847,N/A,4.7,,"230, Ambagan Link Road, Seba Gram, Palta, Kolkata, North Barrackpur, West Bengal 743122","Seba Gram, Palta",22.788081899999998,88.37019029999999,ChIJkce3H32b-DkRnWw8KGHgiBk,https://www.google.com/maps/place/?q=place_id:ChIJkce3H32b-DkRnWw8KGHgiBk,part_334,2026-09-20 20:25:19
RDR Associates,Property Developers,Real estate developer,Real estate developer,743144,West Bengal Circle,Kolkata Region,North Presidency Division,"Ichapur Nawabganj SO, Anandamath SO, Ichapur Rifle Factory SO",N/A,N/A,4.0,,"175, Strand Rd, Nawabganj, Kolkata, Ichhapur Defence Estate, West Bengal 743144",Nawabganj,22.7992343,88.3585083,ChIJ-Q3bPCeb-DkRemJvPMB3Q1o,https://www.google.com/maps/place/?q=place_id:ChIJ-Q3bPCeb-DkRemJvPMB3Q1o,part_334,2026-09-20 20:25:19
ROY HOUSE,Property Developers,Housing society,Housing society,743144,West Bengal Circle,Kolkata Region,North Presidency Division,"Ichapur Nawabganj SO, Anandamath SO, Ichapur Rifle Factory SO",N/A,N/A,5.0,,"R92M+RJM, Prantick, Kolkata, Ichhapur Defence Estate, West Bengal 743144",743144,22.8020933,88.3840317,ChIJ05r52W2b-DkRbAnrFedXDNQ,https://www.google.com/maps/place/?q=place_id:ChIJ05r52W2b-DkRbAnrFedXDNQ,part_334,2026-09-20 20:25:19
