business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KIDZEE CHANDANNAGAR (The best preschool in Chandannagar),Play School and Daycare,Preschool,Preschool,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98746 24520,http://www.kidzee.com/,4.9,,"Kabi Bharat chandra Rd, Hatkhola, Chandannagar, West Bengal 712136",Hatkhola,22.8534836,88.3688696,ChIJw5-gMP6Q-DkRnpIMgnudfco,https://www.google.com/maps/place/?q=place_id:ChIJw5-gMP6Q-DkRnpIMgnudfco,part_334,2026-09-20 20:17:59
Smiling Alphabetz | Best Preschool & Kindergarten in Chandannagar,Play School and Daycare,Preschool,Preschool,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82408 35979,N/A,4.6,,"Bhobo neer Apartment, Ru De, Morera Road, near Patal Bari, Padripara, Chandannagar, West Bengal 712136",Padripara,22.8542196,88.3683109,ChIJGYy3HO6R-DkRWU-GR9_0Tow,https://www.google.com/maps/place/?q=place_id:ChIJGYy3HO6R-DkRWU-GR9_0Tow,part_334,2026-09-20 20:17:59
"EuroKids Preschool, Chandannagar, Hooghly",Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Montessori school, Nursery school, Playgroup",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80 4253 5415,https://www.eurokidsindia.com/preschool-in-hooghly/barabazar-chandannagar/?utm_source=google&utm_medium=organic&utm_id=gmb_listing,4.9,,"850, Dr Sital Prasad Ghosh Rd, Surpara, Bagbazar, Sukhsanatantala, Chandannagar, West Bengal 712136","Surpara, Bagbazar, Sukhsanatantala",22.862284799999998,88.3653322,ChIJbQnTLASR-DkRzDxloRABHkg,https://www.google.com/maps/place/?q=place_id:ChIJbQnTLASR-DkRzDxloRABHkg,part_334,2026-09-20 20:17:59
Kiddie Cloud,Play School and Daycare,Preschool,"Preschool, Kindergarten School, Nursery school",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89101 08794,https://kiddiecloud.in/our-centres/,4.5,,"Anushila Sadan, Rue de Cardari, near SBI, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8597944,88.367154,ChIJfyLlt_eR-DkRphuTmt0Nnf4,https://www.google.com/maps/place/?q=place_id:ChIJfyLlt_eR-DkRphuTmt0Nnf4,part_334,2026-09-20 20:17:59
CARE & LOVE DAYCARE AND PRESCHOOL,Play School and Daycare,Preschool,Preschool,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 94774 61485,N/A,5.0,,"Ramprasad Chatterjee Ln, Surerpukur, Chandannagar, West Bengal 712136",Surerpukur,22.8698138,88.3672498,ChIJra0uEfOR-DkRP9zXO0CE3-I,https://www.google.com/maps/place/?q=place_id:ChIJra0uEfOR-DkRP9zXO0CE3-I,part_334,2026-09-20 20:17:59
KIDZ FIRST STEP PRESCHOOL,Play School and Daycare,Preschool,Preschool,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 97485 22481,http://www.kidzfirststep.in/,4.9,,"Mankundu Station Rd, opposite Radha furniture, beside DURGAMANDIR, Mahadanga Colony, Mankundu, GARERDHAR, Chandannagar, West Bengal 712136","Mahadanga Colony, Mankundu",22.8468204,88.3525753,ChIJM2yFQFWQ-DkRdP29soTzJ20,https://www.google.com/maps/place/?q=place_id:ChIJM2yFQFWQ-DkRdP29soTzJ20,part_334,2026-09-20 20:17:59
I Play I Learn-Pre School In Baidyabati|Play School|Kindergarten School In Baidyabati,Play School and Daycare,Preschool,Preschool,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98832 98333,N/A,4.9,,"523 (270/2) Old Post Office Grand Trunk Road, PO:, near Allahabad Bank, Baidyabati, West Bengal 712102","Kaeipara, Chinsurah R S",22.8876857,88.38036609999999,ChIJ5SktgbGa-DkRYMYdyJF6Trs,https://www.google.com/maps/place/?q=place_id:ChIJ5SktgbGa-DkRYMYdyJF6Trs,part_334,2026-09-20 20:17:59
Techno Junior Chandannagar,Play School and Daycare,Preschool,"Preschool, Kindergarten School, Nursery school, Playgroup",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98308 11940,https://tigps.in/,5.0,,"Chobi Ghor, Bonomali Paul Road, More, Chandannagar, West Bengal 712136",Sukhsanatantala,22.8584843,88.3656991,ChIJ7arOWAeR-DkRHNKhqBG04mg,https://www.google.com/maps/place/?q=place_id:ChIJ7arOWAeR-DkRHNKhqBG04mg,part_334,2026-09-20 20:17:59
Mirrangan Kids Academy English Medium Pre School,Play School and Daycare,Preschool,Preschool,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98362 74732,N/A,4.7,,"opposite to Vinayak Pathology Centre, Fatokgora, Sukhsanatantala, Chandannagar, West Bengal 712123","Fatokgora, Sukhsanatantala",22.8647493,88.3586311,ChIJ2x4UtmOR-DkR37lkAzb4uw8,https://www.google.com/maps/place/?q=place_id:ChIJ2x4UtmOR-DkR37lkAzb4uw8,part_334,2026-09-20 20:17:59
SIP Abacus Chandannagar,Play School and Daycare,School center,"School center, Preschool, Private educational institution",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98308 11940,http://www.sipabacus.com/,4.8,,"Bonomali Paul Road, Near Chabighar More, Chandannagar, Hooghly, Behind P.C. Chandra Jewellers, Chandannagar, West Bengal 712136",Sukhsanatantala,22.858469,88.36573,ChIJ00iM-QaR-DkRttka7L5QMAQ,https://www.google.com/maps/place/?q=place_id:ChIJ00iM-QaR-DkRttka7L5QMAQ,part_334,2026-09-20 20:17:59
Kiddy Zone,Play School and Daycare,Preschool,Preschool,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,3.8,,"V9C9+7MJ, Palpara Rd, Surerpukur, Chandannagar, West Bengal 712136",Surerpukur,22.8707155,88.36914759999999,ChIJSRIc9gyR-DkRBNqOGXKhKCs,https://www.google.com/maps/place/?q=place_id:ChIJSRIc9gyR-DkRBNqOGXKhKCs,part_334,2026-09-20 20:17:59
