business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MANAGE - Personal Leather Goods,Leather Goods and Bags,Leather Products Manufacturer,Leather Products Manufacturer,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 79808 88785,https://managebags.com/,4.8,65.0,"1, 40, Jadavgarh Colony, Haltu, Kolkata, West Bengal 700078","Jadavgarh Colony, Haltu",22.5063917,88.3784021,ChIJOzW1wvxxAjoRBGrRcvRr_FU,https://www.google.com/maps/place/?q=place_id:ChIJOzW1wvxxAjoRBGrRcvRr_FU,part_334,2026-09-20 20:17:38
Leather House,Leather Goods and Bags,Bag shop,Bag shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90075 55258,http://www.leatherhouse.in/,4.5,100.0,"12 no, Capital Market, First Floor, opposite Axis Bank, Rail Gate, Barasat, Kolkata, West Bengal 700124","Rail Gate, Barasat",22.721815199999998,88.4807182,ChIJLSYtNwii-DkREDcLKtduDVo,https://www.google.com/maps/place/?q=place_id:ChIJLSYtNwii-DkREDcLKtduDVo,part_334,2026-09-20 20:17:38
Santiniketan Leather Bags dealer and Manufacturer,Leather Goods and Bags,Bag shop,Bag shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,https://1jyghjvfdhj.github.io/Santiniketan-leather-Bags-/,5.0,11.0,"33/4, Arabindapally, Subhash Chandra Rd, Makal Tala, Sodepur, kol, Kolkata, West Bengal 700110","Makal Tala, Sodepur",22.7131917,88.39021249999999,ChIJnaeEFH-b-DkRRaO1AIev-Y4,https://www.google.com/maps/place/?q=place_id:ChIJnaeEFH-b-DkRRaO1AIev-Y4,part_334,2026-09-20 20:17:38
Kolkata Leather | Genuine Leather Shop,Leather Goods and Bags,Leather goods store,"Leather goods store, Leather wholesaler",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 79082 20604,N/A,4.8,192.0,"is a, 4B, Chowringhee Pl, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700013","New Market Area, Dharmatala, Taltala",22.5622941,88.3520384,ChIJA6fcSQh3AjoRLXWgcL9V8YY,https://www.google.com/maps/place/?q=place_id:ChIJA6fcSQh3AjoRLXWgcL9V8YY,part_334,2026-09-20 20:17:38
R TIWARI LEATHER GOODS BAG SHOP IN KOLKATA,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop, Belt shop, Leather coats store, Leather Exporter, Leather Goods Wholesaler, Leather repair service, Leather wholesaler, Manufacturer",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 79806 97189,https://www.rtiwari.in/,4.7,117.0,"1, Lindsay St, near Levi's showroom, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700087","New Market Area, Dharmatala, Taltala",22.5594492,88.3510641,ChIJnxjKmAh3AjoR3fO2BBi_WtI,https://www.google.com/maps/place/?q=place_id:ChIJnxjKmAh3AjoR3fO2BBi_WtI,part_334,2026-09-20 20:17:38
New Neyaz Bag Centre,Leather Goods and Bags,Bag shop,"Bag shop, Belt shop, Leather repair service",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 87776 25058,N/A,5.0,3.0,"Hospital, More, Urdi Bazar, Chandannagar, Kolkata, West Bengal 712136",Urdi Bazar,22.8660285,88.3695951,ChIJhYKL8g6R-DkRPO29C5191zY,https://www.google.com/maps/place/?q=place_id:ChIJhYKL8g6R-DkRPO29C5191zY,part_334,2026-09-20 20:17:38
Fancy Store,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop, Gift shop, General store, Toy store, Watch store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 88201 46577,N/A,4.7,3.0,"6/3, W Ghosh Para Rd, ESD Machinery, Jagatdal, Bhatpara, West Bengal 743125","ESD Machinery, Jagatdal",22.8550325,88.380044,ChIJg2W5Jh-R-DkRQswzMx25228,https://www.google.com/maps/place/?q=place_id:ChIJg2W5Jh-R-DkRQswzMx25228,part_334,2026-09-20 20:17:38
Leather World,Leather Goods and Bags,Leather goods store,Leather goods store,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70440 19921,N/A,4.9,1809.0,"or, 7/2, A.J.C, 50B Shakespeare Sarani Rd, AJC Bose Rd, next to Kala Mandir, Elgin, Kolkata, West Bengal 700017",Elgin,22.5439145,88.3599905,ChIJ6WhZ7x13AjoRdzaV5jvHcbk,https://www.google.com/maps/place/?q=place_id:ChIJ6WhZ7x13AjoRdzaV5jvHcbk,part_334,2026-09-20 20:17:38
Hari Om Bag Museum,Leather Goods and Bags,Bag shop,Bag shop,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 94333 46488,N/A,4.6,14.0,"V978+FW7, Rash Behari Ave, Bagbazar, Kolupukur Panchanantala, Kolkata, Chandannagar, West Bengal 712136","Bagbazar, Kolupukur Panchanantala",22.863667,88.3672924,ChIJUzgkygiR-DkRa0d19MwHvDo,https://www.google.com/maps/place/?q=place_id:ChIJUzgkygiR-DkRa0d19MwHvDo,part_334,2026-09-20 20:17:38
LEATHER LINE BANSDRONI,Leather Goods and Bags,Leather goods store,"Leather goods store, Leather Products Manufacturer",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98369 38825,N/A,4.2,63.0,"219, Netaji Subhas Chandra Bose Rd, near State Bank Of India, Naktala, Bansdroni, Kolkata, West Bengal 700047","Naktala, Bansdroni",22.4747543,88.3603986,ChIJk6sW1_1wAjoRSWZmTeBOENg,https://www.google.com/maps/place/?q=place_id:ChIJk6sW1_1wAjoRSWZmTeBOENg,part_334,2026-09-20 20:17:38
Cobbler,Leather Goods and Bags,Leather Goods Wholesaler,"Leather Goods Wholesaler, Leather goods supplier",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90384 80793,https://store.shoopy.in/cobbler,,,"Boraichanditala road, Sarishapara, Chandannagar, West Bengal 712136",Sarishapara,22.8672699,88.37554829999999,ChIJ9c-RYTWR-DkR5MK9rIS1pDc,https://www.google.com/maps/place/?q=place_id:ChIJ9c-RYTWR-DkR5MK9rIS1pDc,part_334,2026-09-20 20:17:38
New Das Leather House,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98312 13512,N/A,4.8,79.0,"Fatakgora, More, Fatokgora, Last French Colony, Kolupukur Panchanantala, Chandannagar, West Bengal 712136","Fatokgora, Last French Colony, Kolupukur Panchanantala",22.8661519,88.35898379999999,ChIJI5bhXdOR-DkRDqRIdvGVfbQ,https://www.google.com/maps/place/?q=place_id:ChIJI5bhXdOR-DkRDqRIdvGVfbQ,part_334,2026-09-20 20:17:39
A.D.I Leather Zone - Leather Bags & Leather Wallets Manufacturer,Leather Goods and Bags,Leather Products Manufacturer,"Leather Products Manufacturer, Leather goods supplier, Leather Goods Wholesaler",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 94776 58219,https://adi-leather-zone-leather.grexa.site/,5.0,41.0,"53 F, West Chowbaga Rd, Paschim Chowbaga, Kolkata, West Bengal 700105",Paschim Chowbaga,22.5282315,88.4064004,ChIJRXIvzFJ3AjoR0QmL8yMi8xA,https://www.google.com/maps/place/?q=place_id:ChIJRXIvzFJ3AjoR0QmL8yMi8xA,part_334,2026-09-20 20:17:39
MARFIT Genuine Leather Topsia Tangra,Leather Goods and Bags,Leather goods store,"Leather goods store, Leather Products Manufacturer, Leather goods supplier, Leather Goods Wholesaler",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98755 55937,http://www.marfit.in/,5.0,140.0,"Topsia Tangra Crossing 29/5E, Dr. Ambedkar Sarani, Eastern Metropolitan Bypass, near Vishwakarma, Kolkata, West Bengal 700046","Seal Lane, Topsia",22.5418685,88.386772,ChIJDepcmVV3AjoRDk9y9CmdD8U,https://www.google.com/maps/place/?q=place_id:ChIJDepcmVV3AjoRDk9y9CmdD8U,part_334,2026-09-20 20:17:39
Leather Surplus Goods,Leather Goods and Bags,Leather Exporter,"Leather Exporter, Leather goods supplier, Leather Goods Wholesaler",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 72776 22786,https://whatsapp.com/channel/0029VazdfnzBqbr1FBGVq90g,4.9,116.0,"Bright St, Park Circus, Ballygunge, Kolkata, West Bengal 700019","Park Circus, Ballygunge",22.5370557,88.3688177,ChIJNTjItB93AjoRnzICq4gwGDI,https://www.google.com/maps/place/?q=place_id:ChIJNTjItB93AjoRnzICq4gwGDI,part_334,2026-09-20 20:17:39
Sananda Bags,Leather Goods and Bags,Leather goods store,"Leather goods store, Belt shop, Handbags shop, Leather Products Manufacturer, Bag shop, Leather wholesaler, Luggage store",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 74398 74920,https://www.smartbiz.in/SanandaBags,4.8,118.0,"Municipal Market, Panihati Municipal Market Complex, Station Rd, Sodepur, Khardaha, West Bengal 700110","Vivekananda Market, No. 2 Deshabondhu Nagar, Sodepur",22.7007929,88.3804674,ChIJ7XBpY3Oc-DkRmj5EWxx9QGo,https://www.google.com/maps/place/?q=place_id:ChIJ7XBpY3Oc-DkRmj5EWxx9QGo,part_334,2026-09-20 20:17:39
Kanviq By Aquaexim - Top Leather Shop in Kolkata,Leather Goods and Bags,Leather goods store,"Leather goods store, Belt shop, Gift shop, Handbags shop, Leather coats store, Leather Exporter, Bag shop, Leather goods supplier, Leather Goods Wholesaler, Leather repair service",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 94323 06329,http://www.kanviq.com/,4.9,121.0,"Kanviq, 3130, Rajdanga Main Rd, near Acropolis Mall, Shantipally, Ravindra Pally, Kasba, Kolkata, West Bengal 700107","Shantipally, Ravindra Pally, Kasba",22.5181014,88.3933744,ChIJHf_PpLRxAjoRRhUQNHuhKyg,https://www.google.com/maps/place/?q=place_id:ChIJHf_PpLRxAjoRRhUQNHuhKyg,part_334,2026-09-20 20:17:39
Houst Globle Belt & wallet,Leather Goods and Bags,Leather wholesaler,"Leather wholesaler, Leather Products Manufacturer, Leather goods supplier, Leather Goods Wholesaler",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 88207 73818,N/A,4.7,12.0,"7/a, Gobind, foot plaza market, shop no. 24 1st Floor, Gobinda Dhar Ln, Bara Bazar, Kolkata, West Bengal 700001","Bara Bazar, Barabazar Market",22.5777616,88.3554267,ChIJPcaA57R5AjoR7ngwRUS0s98,https://www.google.com/maps/place/?q=place_id:ChIJPcaA57R5AjoR7ngwRUS0s98,part_334,2026-09-20 20:17:39
LEDER LAND,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop, Corporate gift supplier, Handbags shop, Leather Products Manufacturer, Leather goods supplier, Leather wholesaler",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98310 38857,http://lederland.in/,4.3,97.0,"22B , Hazra Road, Lansdowne Pl, Kolkata, West Bengal 700029","Garcha, Ballygunge",22.524596,88.3527371,ChIJmWsyPTF3AjoRXvn6a2ueoVQ,https://www.google.com/maps/place/?q=place_id:ChIJmWsyPTF3AjoRXvn6a2ueoVQ,part_334,2026-09-20 20:17:39
LEDER LAND,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop, Belt shop, Handbags shop, Leather cleaning service, Leather Products Manufacturer, Leather goods supplier, Leather repair service, Leather wholesaler",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98310 38857,http://lederland.in/,4.3,325.0,"414/4, Prince Anwar Shah Rd, opp. South City, Mall, Kolkata, West Bengal 700068",Mall,22.5024166,88.36276319999999,ChIJzZ8mdthwAjoR3TI5_WLQ33g,https://www.google.com/maps/place/?q=place_id:ChIJzZ8mdthwAjoR3TI5_WLQ33g,part_334,2026-09-20 20:17:39
