business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rhythaim the Dance lab.. jaynagar Branch,Music and Dance Academy,Dance school,Dance school,743128,West Bengal Circle,Kolkata Region,North Presidency Division,Athpur SO,+91 89100 98937,N/A,4.8,,"Jaynagar Mazilpur, West Bengal 743337",743128,22.1698979,88.41954849999999,ChIJqfBpAL5BAjoRUkSt_xLwZl0,https://www.google.com/maps/place/?q=place_id:ChIJqfBpAL5BAjoRUkSt_xLwZl0,part_334,2026-09-20 20:20:15
Tridhara Nrityangana Dance & Gymnastics Academy,Music and Dance Academy,Dance school,Dance school,743128,West Bengal Circle,Kolkata Region,North Presidency Division,Athpur SO,+91 82768 06044,N/A,5.0,,"Baguipara road, near Tara maa more, Subhashgram Natun pally, Subhasgram, Rajpur Sonarpur, West Bengal 700147","Subhashgram Natun pally, Subhasgram",22.431742999999997,88.43591789999999,ChIJyUwVo_5zAjoRc3-y6nvpR9w,https://www.google.com/maps/place/?q=place_id:ChIJyUwVo_5zAjoRc3-y6nvpR9w,part_334,2026-09-20 20:20:15
The Music And Dance Academy,Music and Dance Academy,Music school,Music school,743128,West Bengal Circle,Kolkata Region,North Presidency Division,Athpur SO,+91 88001 15596,N/A,5.0,,"First Floor, B-12, Gali No -6, Jamia Nagar Extension, Noor Nagar, East Vinod Nagar, Okhla, New Delhi, Delhi 110025","Jamia Nagar Extension, Noor Nagar, East Vinod Nagar, Okhla",28.5560802,77.2871503,ChIJXc1FBQrkDDkR71-dq-fg_-s,https://www.google.com/maps/place/?q=place_id:ChIJXc1FBQrkDDkR71-dq-fg_-s,part_334,2026-09-20 20:20:15
RD Music Academy,Music and Dance Academy,Music school,Music school,743128,West Bengal Circle,Kolkata Region,North Presidency Division,Athpur SO,+91 90287 27841,https://www.youtube.com/c/RohitDuggal/featured,5.0,,"Music Academy, Sai Super Market, RD, Main Rd, Shrirampur, Maharashtra 413709",743128,19.6170334,74.6576542,ChIJ4xZNOoKL3DsRwgXynW2YXUU,https://www.google.com/maps/place/?q=place_id:ChIJ4xZNOoKL3DsRwgXynW2YXUU,part_334,2026-09-20 20:20:15
Kathakali Music & Dance Institution,Music and Dance Academy,Dance school,Dance school,743128,West Bengal Circle,Kolkata Region,North Presidency Division,Athpur SO,N/A,N/A,4.9,,"150, P-912, opp. SBI Bank, beside ICICI Bank, Block A, Lake Town, Kolkata, South Dumdum, West Bengal 700089","Block A, Lake Town",22.6082195,88.4022792,ChIJ92UPPzJ1AjoRzbkNTuXOdFg,https://www.google.com/maps/place/?q=place_id:ChIJ92UPPzJ1AjoRzbkNTuXOdFg,part_334,2026-09-20 20:20:15
Northern School of Music,Music and Dance Academy,Music school,Music school,743128,West Bengal Circle,Kolkata Region,North Presidency Division,Athpur SO,+91 98300 37113,https://www.nsm-india.com/,4.5,193.0,"No. 20, 10, Northern Ave, Sahid Colony, Paikpara, Kolkata, West Bengal 700037","Sahid Colony, Paikpara",22.6153351,88.3873979,ChIJ2yn4hPad-DkRkLyW5dqOVlk,https://www.google.com/maps/place/?q=place_id:ChIJ2yn4hPad-DkRkLyW5dqOVlk,part_334,2026-09-20 20:20:15
Barindrik,Music and Dance Academy,Educational institution,Educational institution,743128,West Bengal Circle,Kolkata Region,North Presidency Division,Athpur SO,N/A,N/A,5.0,15.0,"J99Q+PWM, Satpukur, Kolkata, West Bengal 700030",Satpukur,22.6193465,88.3898025,ChIJsbBO5_Cd-DkREtpW1o2-m-M,https://www.google.com/maps/place/?q=place_id:ChIJsbBO5_Cd-DkREtpW1o2-m-M,part_334,2026-09-20 20:20:15
Nrityanjali Traditional Kathak Institution,Music and Dance Academy,Dance school,"Dance school, Aero dance class, Ballet theater, Dance company, Event management company, Exhibition planner, Private Tutor, Wedding planner",743128,West Bengal Circle,Kolkata Region,North Presidency Division,Athpur SO,+91 98314 81393,http://www.susantaghosh.com/,4.9,62.0,"2, Indra Roy Rd, Paddapukur, Bhowanipore, Kolkata, West Bengal 700025","Paddapukur, Bhowanipore",22.5273102,88.34664479999999,ChIJpczkA3N3AjoRaf7TS_5dUW0,https://www.google.com/maps/place/?q=place_id:ChIJpczkA3N3AjoRaf7TS_5dUW0,part_334,2026-09-20 20:20:15
Pioneer Of Modern Art Academy,Music and Dance Academy,Dance school,"Dance school, Dance hall, Yoga instructor, Yoga studio",743128,West Bengal Circle,Kolkata Region,North Presidency Division,Athpur SO,+91 80178 35988,https://www.facebook.com/pioneerofartacademy/,4.9,97.0,"200 A, Maniktala Main Rd, Scheme VI-M, Phoolbagan, Kankurgachi, Kolkata, West Bengal 700054","Scheme VI-M, Phoolbagan, Kankurgachi",22.5800996,88.3887649,ChIJ_QJnvg13AjoRdHC4QUsyjEM,https://www.google.com/maps/place/?q=place_id:ChIJ_QJnvg13AjoRdHC4QUsyjEM,part_334,2026-09-20 20:20:15
Rockstar Music & Dance Academy,Music and Dance Academy,Music school,Music school,743128,West Bengal Circle,Kolkata Region,North Presidency Division,Athpur SO,+91 86552 83233,N/A,4.9,,"Shop No 320, Green Elina, Anand Mahal Rd, near Sneh Sankul Wadi, Giriraj Society, Adajan, Surat, Gujarat 395009","Giriraj Society, Adajan",21.1982633,72.7958482,ChIJO7P9zy1M4DsR68V9II5uCts,https://www.google.com/maps/place/?q=place_id:ChIJO7P9zy1M4DsR68V9II5uCts,part_334,2026-09-20 20:20:16
