business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Juice & shake centre,Juice Center and Milkshake Bar,Juice shop,Juice shop,743129,West Bengal Circle,Kolkata Region,North Presidency Division,Fingapara SO,+91 82409 42836,N/A,5.0,,"isha khan masjid, Barrackpore Trunk Rd, Titagarh, Barrackpore, West Bengal 700119",Titagarh,22.7433105,88.3723936,ChIJa4Y8IACb-DkROqSjspD926s,https://www.google.com/maps/place/?q=place_id:ChIJa4Y8IACb-DkROqSjspD926s,part_334,2026-09-20 20:20:33
THE JUICE BOX,Juice Center and Milkshake Bar,Coffee shop,"Coffee shop, Coffee store, Fresh food market, Fruit parlor, Momo restaurant, Small plates restaurant, Snack bar, Tea house, Vegetarian cafe and deli",743129,West Bengal Circle,Kolkata Region,North Presidency Division,Fingapara SO,+91 89610 64211,https://www.instagram.com/__thejuicebox_?igsh=MXV3MWZ1c3dkanBzYQ==,4.7,,"264, Vivekananda Rd, Garpar, Machuabazar, Kolkata, West Bengal 700006","Garpar, Machuabazar",22.5836789,88.37865939999999,ChIJgfvSTwB3AjoRvWmd8PJKEs8,https://www.google.com/maps/place/?q=place_id:ChIJgfvSTwB3AjoRvWmd8PJKEs8,part_334,2026-09-20 20:20:33
The Juicy Life (Juice Center),Juice Center and Milkshake Bar,Juice shop,Juice shop,743129,West Bengal Circle,Kolkata Region,North Presidency Division,Fingapara SO,+91 90325 64197,N/A,4.5,67.0,"Sriram Nagar Rd, Kondapur, Sri Ram Nagar, Gachibowli, Hyderabad, Telangana 500084","Kondapur, Sri Ram Nagar, Gachibowli",17.461352299999998,78.3527843,ChIJORAoVgCTyzsRYCuzTPL-Cgo,https://www.google.com/maps/place/?q=place_id:ChIJORAoVgCTyzsRYCuzTPL-Cgo,part_334,2026-09-20 20:20:34
Juice joint,Juice Center and Milkshake Bar,Ice cream shop,Ice cream shop,743129,West Bengal Circle,Kolkata Region,North Presidency Division,Fingapara SO,+91 88617 11156,N/A,4.1,24.0,"1000, 9th Main Rd, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102","7th Sector, HSR Layout",12.9110164,77.6350245,ChIJaxzILI8VrjsRUragDwt2wWY,https://www.google.com/maps/place/?q=place_id:ChIJaxzILI8VrjsRUragDwt2wWY,part_334,2026-09-20 20:20:34
The Yellow Straw,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Restaurant",743129,West Bengal Circle,Kolkata Region,North Presidency Division,Fingapara SO,+91 98317 20202,N/A,4.2,135.0,"4, RN Mukherjee Rd, opposite Old Mission Church, Lal Bazar, Kolkata, West Bengal 700001",Lal Bazar,22.571993799999998,88.35101759999999,ChIJv2AZr6V3AjoRwIOyLWy0KLU,https://www.google.com/maps/place/?q=place_id:ChIJv2AZr6V3AjoRwIOyLWy0KLU,part_334,2026-09-20 20:20:34
Juicy Cravings(juice center and corner cafe),Juice Center and Milkshake Bar,Juice shop,Juice shop,743129,West Bengal Circle,Kolkata Region,North Presidency Division,Fingapara SO,N/A,N/A,4.7,22.0,"Near, market road, Vengurla, Maharashtra 416516",743129,15.8617855,73.6356962,ChIJrSqzoYz5vzsRY2dW9oHpZQE,https://www.google.com/maps/place/?q=place_id:ChIJrSqzoYz5vzsRY2dW9oHpZQE,part_334,2026-09-20 20:20:34
Juice. Club,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Ice cream shop, Sandwich shop",743129,West Bengal Circle,Kolkata Region,North Presidency Division,Fingapara SO,N/A,N/A,4.3,10.0,"12, 4, Kathriguppe Main Rd, ITI Layout, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085","ITI Layout, Banashankari 3rd Stage, Banashankari",12.932595599999999,77.5561535,ChIJMTZJhYw_rjsRf6TyV3EK8vQ,https://www.google.com/maps/place/?q=place_id:ChIJMTZJhYw_rjsRf6TyV3EK8vQ,part_334,2026-09-20 20:20:34
Juicy & Shake,Juice Center and Milkshake Bar,Juice shop,Juice shop,743129,West Bengal Circle,Kolkata Region,North Presidency Division,Fingapara SO,N/A,N/A,4.8,12.0,"Juicy & Shake Shop no 3 Ground floor Plot no. 1/3 Ashribad app, Sector 5, Rajendra Nagar, Sahibabad, Ghaziabad, Uttar Pradesh 201005","Sector 5, Rajendra Nagar, Sahibabad",28.6781537,77.3545321,ChIJs9lBlA37DDkR5CMpmmbtc-4,https://www.google.com/maps/place/?q=place_id:ChIJs9lBlA37DDkR5CMpmmbtc-4,part_334,2026-09-20 20:20:34
Juice 'N' Shakes,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Ice cream shop",743129,West Bengal Circle,Kolkata Region,North Presidency Division,Fingapara SO,+91 95022 14041,https://www.swiggy.com/direct/brand/505342?source=swiggy-direct&subSource=generic,5.0,25.0,"3/364, Rajiv Gandhi Salai, OMR, Mettukuppam, Chennai, Thoraipakkam, Tamil Nadu 600097","OMR, Mettukuppam",12.9408897,80.2358248,ChIJRxg2ZsBdUjoR-C7o1vyUyyA,https://www.google.com/maps/place/?q=place_id:ChIJRxg2ZsBdUjoR-C7o1vyUyyA,part_334,2026-09-20 20:20:34
Muskan Fresh Fruit Juice Corner,Juice Center and Milkshake Bar,Juice shop,Juice shop,743129,West Bengal Circle,Kolkata Region,North Presidency Division,Fingapara SO,+91 93391 20173,https://muskan-fresh-fruit-juice.grexa.site/,4.5,,"Ground Floor, Commercial Complex, Calcutta Greens, 1050/2, Sadarpur Road, Survey Park, Santoshpur, Kolkata, West Bengal 700075","Survey Park, Santoshpur",22.487027899999998,88.3934282,ChIJWVpjk29xAjoRhkUlLs3COng,https://www.google.com/maps/place/?q=place_id:ChIJWVpjk29xAjoRhkUlLs3COng,part_334,2026-09-20 20:20:34
