business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Pradhan Store,Departmental Store,Grocery store,Grocery store,751026,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"N.M.D Parcel Centre Bhubaneswar, N.M.D OF Parcel Centre Bhubaneswar",+91 98618 30986,N/A,5.0,,"Durga Mandap, 17, Hata Bazar, Balianta, Chatra, Bhubaneswar, Odisha 752101",Balianta,20.2988391,85.8924682,ChIJm5K9aFkLGToRf4oBafZC_vw,https://www.google.com/maps/place/?q=place_id:ChIJm5K9aFkLGToRf4oBafZC_vw,part_337,2026-09-20 20:27:22,32937
Reliance Fresh,Departmental Store,Supermarket,"Supermarket, Grocery store",751026,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"N.M.D Parcel Centre Bhubaneswar, N.M.D OF Parcel Centre Bhubaneswar",+91 1800 102 7382,http://www.relianceretail.com/,4.1,,"Dist :, Plot No.- 1079/1110/1961(P) , Mouza: Shampur Bhubaneswar P : S:, Khandagiri - Chandaka Rd, Tehesil:, Bhubaneswar, Odisha 751029",Tehesil:,20.280485199999998,85.7613162,ChIJR0yfyvUHGToR3F7TkOiSg58,https://www.google.com/maps/place/?q=place_id:ChIJR0yfyvUHGToR3F7TkOiSg58,part_337,2026-09-20 20:27:23,32938
Aatmaram kirana store,Provision Store,General store,General store,751026,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"N.M.D Parcel Centre Bhubaneswar, N.M.D OF Parcel Centre Bhubaneswar",+91 77427 09208,N/A,4.8,20.0,"Block Na, Bhrmi Petrol Pump Ke Samne, 13 Kh 247, Salawas Rd, Tanavra, Jodhpur, Tanawada, Rajasthan 342802",Tanavra,26.156999799999998,72.9925336,ChIJKdpMfTeJQTkRmSf35tRKed8,https://www.google.com/maps/place/?q=place_id:ChIJKdpMfTeJQTkRmSf35tRKed8,part_337,2026-09-20 20:27:22,32981
Akash Ganga Provision Store,Provision Store,General store,"General store, Ice cream shop, Soft drinks shop",751026,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"N.M.D Parcel Centre Bhubaneswar, N.M.D OF Parcel Centre Bhubaneswar",+91 98286 62882,N/A,4.2,23.0,"Nathavato Ki Bari, Fateh Pol Rd, Navchowkiya, Sodagaran Mohalla, Jodhpur, Rajasthan 342001","Navchowkiya, Sodagaran Mohalla",26.294707,73.0136478,ChIJBfL8AcmNQTkRqeXPFwGZteE,https://www.google.com/maps/place/?q=place_id:ChIJBfL8AcmNQTkRqeXPFwGZteE,part_337,2026-09-20 20:27:22,32982
Om Provision Store,Provision Store,Grocery store,Grocery store,751026,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"N.M.D Parcel Centre Bhubaneswar, N.M.D OF Parcel Centre Bhubaneswar",N/A,N/A,4.1,,"11A, Mohini Rd, Dalanwala, Dehradun, Uttarakhand 248001",Dalanwala,30.308075,78.059443,ChIJIaP7nHApCTkRIP3v-po1Xqw,https://www.google.com/maps/place/?q=place_id:ChIJIaP7nHApCTkRIP3v-po1Xqw,part_337,2026-09-20 20:27:23,32983
Aakhandalamani Omfed,Provision Store,General store,General store,751026,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"N.M.D Parcel Centre Bhubaneswar, N.M.D OF Parcel Centre Bhubaneswar",+91 94385 12185,N/A,4.1,,"Booth No: 1437, Mancheswar Industrial Rd, Near Rasulgarh Post Office Mancheswar, Rasulgarh, Bhubaneswar, Odisha 751010","Sector A, Rasulgarh",20.3020651,85.8561155,ChIJbd-eCBkKGToRqo6RNa3zmxU,https://www.google.com/maps/place/?q=place_id:ChIJbd-eCBkKGToRqo6RNa3zmxU,part_337,2026-09-20 20:27:23,32984
S K PROVISION STORE,Provision Store,Grocery store,"Grocery store, Supermarket",751026,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"N.M.D Parcel Centre Bhubaneswar, N.M.D OF Parcel Centre Bhubaneswar",+91 89545 67723,N/A,4.1,,"195, Birpur Rd, Garhi Cantonment, Garhi Cantt, Dehradun, Uttarakhand 248003","Garhi Cantonment, Garhi Cantt",30.3570246,78.02501629999999,ChIJP-y80wjWCDkR1IoEMIH-z6A,https://www.google.com/maps/place/?q=place_id:ChIJP-y80wjWCDkR1IoEMIH-z6A,part_337,2026-09-20 20:27:23,32985
Kairali Bazar,Provision Store,General store,General store,751026,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"N.M.D Parcel Centre Bhubaneswar, N.M.D OF Parcel Centre Bhubaneswar",+91 80077 36633,N/A,4.2,,"Nathu Nadhe corner, Mother Teresa Fly Over, Nathu Nadhe corner, Vijay Nagar Bus Stop, Kalewadi Pimpri-Chinchwad, Mah, 17, Pune, Maharashtra 411017","Shanti Colony, Kalewadi",18.6234833,73.7920433,ChIJdxtOM665wjsRgtVxz1cHlTI,https://www.google.com/maps/place/?q=place_id:ChIJdxtOM665wjsRgtVxz1cHlTI,part_337,2026-09-20 20:27:23,32986
Sai Provision Store,Provision Store,General store,General store,751026,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"N.M.D Parcel Centre Bhubaneswar, N.M.D OF Parcel Centre Bhubaneswar",+91 86509 67048,N/A,4.6,,"Plot 5, Sahastradhara Rd, B Block, Aman Vihar, Dehradun, Uttarakhand 248013","B Block, Aman Vihar",30.350783099999997,78.076636,ChIJR737fazXCDkRVAoOwCiACdk,https://www.google.com/maps/place/?q=place_id:ChIJR737fazXCDkRVAoOwCiACdk,part_337,2026-09-20 20:27:23,32987
.Javed Provision Store,Provision Store,Supermarket,Supermarket,751026,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"N.M.D Parcel Centre Bhubaneswar, N.M.D OF Parcel Centre Bhubaneswar",N/A,N/A,4.8,,"Unnamed Road, Niranjanpur, Dehradun, Uttarakhand 248171",Niranjanpur,30.2942288,78.0130743,ChIJLRDBl6QrCTkRVaYa85VChJw,https://www.google.com/maps/place/?q=place_id:ChIJLRDBl6QrCTkRVaYa85VChJw,part_337,2026-09-20 20:27:23,32988
