business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nayak Electrical,Electrician,Electrical installation service,Electrical installation service,754001,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Fulnakhara S.O, Banguary B.O, Barimunda B.O",+91 83740 44328,N/A,1.0,1.0,"Trinath Bazar, Cuttack, Jagannathpur, Odisha 754003",754001,20.335133,85.91518409999999,ChIJ_R2zHCULGToRIhQn5GIa7qg,https://www.google.com/maps/place/?q=place_id:ChIJ_R2zHCULGToRIhQn5GIa7qg,part_339,2026-09-20 20:31:53
Akpowertech,Electrician,Electrical installation service,"Electrical installation service, Electrical appliance wholesaler, Electrical engineer, Electrical equipment supplier",754001,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Fulnakhara S.O, Banguary B.O, Barimunda B.O",+91 89844 05803,https://akpowertech.in/,4.9,84.0,"8VVV+Q4C, Bhubaneswar, Odisha 752101",754001,20.344437499999998,85.89281249999999,ChIJLRfyCIQLGToRhXJNWMfazaM,https://www.google.com/maps/place/?q=place_id:ChIJLRfyCIQLGToRhXJNWMfazaM,part_339,2026-09-20 20:31:53
Bijaylaxmi Electricals,Electrician,Electrician,"Electrician, Electrical supply store",754001,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Fulnakhara S.O, Banguary B.O, Barimunda B.O",+91 93382 05986,N/A,4.8,5.0,"Pahala, Pahala Bhubanswear, Bhubaneswar, Odisha 751003",754001,20.3459671,85.885601,ChIJY-ng8aULGToR0inQkrDdpwU,https://www.google.com/maps/place/?q=place_id:ChIJY-ng8aULGToR0inQkrDdpwU,part_339,2026-09-20 20:31:53
MOBITEK ELECTRICAL AND ELECTRONICS,Electrician,Electronics repair shop,Electronics repair shop,754001,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Fulnakhara S.O, Banguary B.O, Barimunda B.O",+91 98533 33332,N/A,3.8,49.0,"Mahidharapara school chakka,Mobiteh,754001 Nagari Gram panchayat Fulnakhara, Odisha 754001",754001,20.342545899999998,85.92442319999999,ChIJmdAuxOMJGToRZ3Dh7iJzA-Q,https://www.google.com/maps/place/?q=place_id:ChIJmdAuxOMJGToRZ3Dh7iJzA-Q,part_339,2026-09-20 20:31:53
Tayyaba Electricals,Electrician,Electrical repair shop,Electrical repair shop,754001,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Fulnakhara S.O, Banguary B.O, Barimunda B.O",+91 97770 80614,N/A,,,"At/po, via, Gababasta, Phulnakhara, Odisha 754001",754001,20.3348706,85.9497478,ChIJDVguWzt1GToRBmGlJJ9Nzig,https://www.google.com/maps/place/?q=place_id:ChIJDVguWzt1GToRBmGlJJ9Nzig,part_339,2026-09-20 20:31:53
Krishna Electrical and power tools,Electrician,Repair service,Repair service,754001,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Fulnakhara S.O, Banguary B.O, Barimunda B.O",+91 81149 22825,N/A,,,"school chaka, Mahidharapara, Odisha 754001",754001,20.3422698,85.923401,ChIJ08Deh_ALGToRBK-5N2sPACk,https://www.google.com/maps/place/?q=place_id:ChIJ08Deh_ALGToRBK-5N2sPACk,part_339,2026-09-20 20:31:53
Sahoo Electrical,Electrician,Electrical equipment supplier,Electrical equipment supplier,754001,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Fulnakhara S.O, Banguary B.O, Barimunda B.O",N/A,N/A,,,"Nakhara Chak, near SBI Bank Nakhara, Cuttack, Phulnakhara, Odisha 754001",754001,20.3622825,85.8912685,ChIJpWTjJRQLGToRp9E_bRzbwNg,https://www.google.com/maps/place/?q=place_id:ChIJpWTjJRQLGToRp9E_bRzbwNg,part_339,2026-09-20 20:31:53
SRI JAGANNATH ELECTRICALS AND REPAIR,Electrician,Electrical repair shop,Electrical repair shop,754001,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Fulnakhara S.O, Banguary B.O, Barimunda B.O",+91 99371 66552,N/A,5.0,1.0,"Atala Rd, Bhubaneswar, Atala, Odisha 752101",754001,20.3158541,85.8984282,ChIJQUuXcMkLGToRs8IyjPsDosc,https://www.google.com/maps/place/?q=place_id:ChIJQUuXcMkLGToRs8IyjPsDosc,part_339,2026-09-20 20:31:53
OMM ELECTRICAL WORKS,Electrician,Electrician,Electrician,754001,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Fulnakhara S.O, Banguary B.O, Barimunda B.O",+91 73812 06737,N/A,,,"9XP6+R43, Cuttack - Baral Rd, Deuli, Odisha 754112",754001,20.3870055,85.9602817,ChIJGYyOuGRzGToRLKacO_Rn36I,https://www.google.com/maps/place/?q=place_id:ChIJGYyOuGRzGToRLKacO_Rn36I,part_339,2026-09-20 20:31:53
SHAKTI ELECTRICAL,Electrician,Electronics store,Electronics store,754001,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Fulnakhara S.O, Banguary B.O, Barimunda B.O",+91 95566 01650,N/A,5.0,2.0,"8V8X+MWX, Atala Rd, near by Ashok hotel, Balianta, Atala, Odisha 752101",Balianta,20.3166811,85.8998337,ChIJ1y6DnUoLGToRypvUg2lM4CI,https://www.google.com/maps/place/?q=place_id:ChIJ1y6DnUoLGToRypvUg2lM4CI,part_339,2026-09-20 20:31:53
