business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT & Cement - Shree Ganesh Steel Co | TMT Rebars & Cement Supplier,TMT Steel and Iron Wholesaler,Building materials supplier,"Building materials supplier, Aggregate supplier, Building materials market, Cement Manufacturer, Cement Supplier, Iron & Steel Store, Iron works, Steel distributor",754027,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Chasapara S.O, Dhurusia B.O, Kakhadi B.O",+91 70083 21600,https://www.jindalpanther.com/,,,"Khuntuni, Odisha 754029",754027,20.5627002,85.7264388,ChIJKbjv79UbGToRx2DUCvX4Fh4,https://www.google.com/maps/place/?q=place_id:ChIJKbjv79UbGToRx2DUCvX4Fh4,part_339,2026-09-20 20:44:32
