business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BISMILLAH MEDICARE,Medical Store / Pharmacy,Pharmacy,Pharmacy,752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",+91 96922 69905,N/A,4.4,11.0,"24GH+6FC, Bisulipada, Odisha 752107",752116,20.025558099999998,86.12863899999999,ChIJm-B2RmeOGToRy5blwJ4DBWA,https://www.google.com/maps/place/?q=place_id:ChIJm-B2RmeOGToRy5blwJ4DBWA,part_339,2026-09-20 20:18:54
Mahaveer distributors,Medical Store / Pharmacy,Oriental medicine store,Oriental medicine store,752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",N/A,N/A,,,"Begunia, Gop, Puri, Odisha 752110",752116,19.962537299999997,86.03347529999999,ChIJTRztLJeTGToRD58i_B60z2Y,https://www.google.com/maps/place/?q=place_id:ChIJTRztLJeTGToRD58i_B60z2Y,part_339,2026-09-20 20:18:54
MAA JAGULAI MEDICINE STORE,Medical Store / Pharmacy,Pharmacy,Pharmacy,752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",+91 73812 54051,N/A,,,"X26P+J32, Nagapur Nayahat Rd, Erabanga, Bhairipur, Odisha 752116",752116,19.9615161,86.0351402,ChIJbQhHraOTGToRkJlqNskHYr4,https://www.google.com/maps/place/?q=place_id:ChIJbQhHraOTGToRkJlqNskHYr4,part_339,2026-09-20 20:18:54
Sri Jagannath medicine store and clinic,Medical Store / Pharmacy,Pharmacy,Pharmacy,752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",+91 90900 00465,N/A,,,"Gobindapur Manguli, near, chhak, near rajveer variety store, Dhanitri, Konark, Odisha 752111",752116,19.9537458,86.1255609,ChIJ2yWErTuNGToRgR5zD2hQNRE,https://www.google.com/maps/place/?q=place_id:ChIJ2yWErTuNGToRgR5zD2hQNRE,part_339,2026-09-20 20:18:54
Artatrana Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",N/A,N/A,5.0,3.0,"23F4+2CM, Tampalo Jhampulakuda Rd, Ansalo, Chakaroda, Odisha 752110",752116,20.0225991,86.0560574,ChIJZyDnBJ-RGToRbUzXt5iWjco,https://www.google.com/maps/place/?q=place_id:ChIJZyDnBJ-RGToRbUzXt5iWjco,part_339,2026-09-20 20:18:54
JAGANNATH MEDICINE STORE,Medical Store / Pharmacy,Pharmacy,Pharmacy,752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",+91 6752 456 981,N/A,3.6,95.0,"Jagannath Temple Rd, near Hotel, Nilachal, Puri, Odisha 752001",752116,19.793570499999998,85.81833069999999,ChIJrQBdrDrEGToRLlUCn0MKzic,https://www.google.com/maps/place/?q=place_id:ChIJrQBdrDrEGToRLlUCn0MKzic,part_339,2026-09-20 20:18:54
NISHAMANI MEDICINE STORE,Medical Store / Pharmacy,Pharmacy,Pharmacy,752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",+91 94382 31625,N/A,5.0,2.0,"Khulisa, Baharana, Odisha 752120",752116,20.0231884,86.09322209999999,ChIJG5Stt2WRGToRyhY0Er3MrFQ,https://www.google.com/maps/place/?q=place_id:ChIJG5Stt2WRGToRyhY0Er3MrFQ,part_339,2026-09-20 20:18:54
Csc Niranjan Prasad Dash,Medical Store / Pharmacy,Pharmacy,Pharmacy,752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",N/A,N/A,5.0,1.0,"2447+G5H, Otarasasan, Odisha 752116",752116,20.006318399999998,86.1129806,ChIJOXwFBLKPGToRZaY3nWmhbbI,https://www.google.com/maps/place/?q=place_id:ChIJOXwFBLKPGToRZaY3nWmhbbI,part_339,2026-09-20 20:18:54
Prabhu medicine store,Medical Store / Pharmacy,Pharmacy,Pharmacy,752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",+91 98610 72786,N/A,4.5,2.0,"RR9P+6CG, Abakash Ln, Badasankha, Puri, Odisha 752002",Badasankha,19.8180566,85.8360877,ChIJleYmqoHHGToRHQwzxqCW3wI,https://www.google.com/maps/place/?q=place_id:ChIJleYmqoHHGToRHQwzxqCW3wI,part_339,2026-09-20 20:18:54
Apollo Pharmacy VIP Road Puri,Medical Store / Pharmacy,Pharmacy,"Pharmacy, Drug store",752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",+91 79 4281 3063,https://www.apollopharmacy.in/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-apollo-pharmacy,3.4,34.0,"No. 40, Heragoheri Sahi Rd, opp. Medical Squares, Badasankha, Puri, Odisha 752002",Badasankha,19.8123736,85.83138579999999,ChIJI7hu-ygJGToRz05PpZIB3og,https://www.google.com/maps/place/?q=place_id:ChIJI7hu-ygJGToRz05PpZIB3og,part_339,2026-09-20 20:18:54
SHREE JAGANNATH MEDICALS,Medical Store / Pharmacy,Pharmacy,"Pharmacy, Child health care center, Medical clinic, Orthopedic clinic, Pathologist",752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",+91 79784 87693,N/A,5.0,43.0,"1st Lane, Makunda Mishra Nagar, Puri, Odisha 752002",Makunda Mishra Nagar,19.8263018,85.83294699999999,ChIJEzRxqd7HGToRoAJr75kA4js,https://www.google.com/maps/place/?q=place_id:ChIJEzRxqd7HGToRoAJr75kA4js,part_339,2026-09-20 20:18:54
Drug Deal Enterprisers,Medical Store / Pharmacy,Pharmacy,Pharmacy,752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",+91 94374 04400,N/A,5.0,2.0,"Chari Chaka, Badasankha, Puri, Odisha 752002","Chari Chaka, Badasankha",19.816005399999998,85.8340719,ChIJXXN4MaTGGToRjFf_tfryDEA,https://www.google.com/maps/place/?q=place_id:ChIJXXN4MaTGGToRjFf_tfryDEA,part_339,2026-09-20 20:18:55
Medicin Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",N/A,N/A,,,"24, Biratunga, Odisha 752116",752116,19.968052,86.06446439999999,ChIJi8HsQeiTGToRW1AKf0qwkwE,https://www.google.com/maps/place/?q=place_id:ChIJi8HsQeiTGToRW1AKf0qwkwE,part_339,2026-09-20 20:18:55
Neo Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",+91 79764 64539,N/A,,,"Rainwal, Renwal, Rajasthan 303603",752116,27.1581251,75.3562603,ChIJidbmBlv1bDkRydJWRa2wb0s,https://www.google.com/maps/place/?q=place_id:ChIJidbmBlv1bDkRydJWRa2wb0s,part_339,2026-09-20 20:18:55
Ambula e-Clinic,Medical Store / Pharmacy,Pharmacy,Pharmacy,752116,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Birtung, Mahalpada, Garhkarmala",N/A,N/A,,,"24HR+RV5, Charichhak-Astarang Rd, Nua Hata, Dhumalo, Odisha 752107",752116,20.0326816,86.1335445,ChIJXZbkOgCPGToRT9Yw2D8eyBo,https://www.google.com/maps/place/?q=place_id:ChIJXZbkOgCPGToRT9Yw2D8eyBo,part_339,2026-09-20 20:18:55
