business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PR HR Services LLP,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Consultant, Recruiter, Talent agency",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 22 4458 8063,https://prhrservices.com/,5.0,724.0,"3rd floor, Orbit Premises, Office No: 310, opp. Lemon Tree, near Joey’s Pizza 5D, Malad West, Maharashtra 400064","Malad, Ram Nagar, Malad West",19.1772648,72.83375529999999,ChIJk2kC1mBQ7o0RBT2T6Q4zsrU,https://www.google.com/maps/place/?q=place_id:ChIJk2kC1mBQ7o0RBT2T6Q4zsrU,part_339,2026-09-20 20:18:01
Navrang H R Solutions,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 93745 82499,http://navranghrsolutions.com/,4.7,12.0,"Navrang H R Solutions, 752114, India",752114,22.322102599999997,73.1730862,ChIJHfCzvx4zn28REaFKX8DT5dM,https://www.google.com/maps/place/?q=place_id:ChIJHfCzvx4zn28REaFKX8DT5dM,part_339,2026-09-20 20:18:01
Odisha Doot Pvt. Ltd.,HR Planning and Recruitment,Employment agency,Employment agency,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 674 254 8987,http://www.orissadoot.com/,2.9,112.0,"Plot No- 482, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2887432,85.8480129,ChIJfQDj6g2nGToRk8Hvm81RwcU,https://www.google.com/maps/place/?q=place_id:ChIJfQDj6g2nGToRk8Hvm81RwcU,part_339,2026-09-20 20:18:01
Human resource,HR Planning and Recruitment,BPO Placement Agency,"BPO Placement Agency, Service establishment",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,https://www.swiftplacements.com/,,,"Human resource, 752114, India",752114,21.0680074,82.7525294,ChIJOWv7D1-_7EYROxEAZ0pCQLE,https://www.google.com/maps/place/?q=place_id:ChIJOWv7D1-_7EYROxEAZ0pCQLE,part_339,2026-09-20 20:18:01
Fast Track Career Consultants Odisha's most trusted placement consultancy since1998,HR Planning and Recruitment,Employment consultant,Employment consultant,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 674 238 1809,http://fasttrackcareerconsultants.com/,3.3,126.0,"Plot No. 326/1, Sushanti Vihar, Tankapani Rd, opposite Shirdi Sai Temple, Bhubaneswar, Odisha 751002",Baragarh,20.2414004,85.8588721,ChIJGe1ODC6nGToRhbcvJnvoIQI,https://www.google.com/maps/place/?q=place_id:ChIJGe1ODC6nGToRhbcvJnvoIQI,part_339,2026-09-20 20:18:01
Jobs in odisha,HR Planning and Recruitment,Employment agency,Employment agency,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 674 655 0551,N/A,3.7,18.0,"Plot No 233 /A, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2954342,85.8469932,ChIJvQCivvcJGToROt93r4_UD_c,https://www.google.com/maps/place/?q=place_id:ChIJvQCivvcJGToROt93r4_UD_c,part_339,2026-09-20 20:18:01
ProCURE-HR Services Pvt. Ltd,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Consultant, Employment consultant, Service establishment, Executive search firm, Payroll Service Provider",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 98061 99111,https://www.procurehr.com/,4.7,14.0,"ProCURE-HR Services Pvt. Ltd, 752114, India",752114,21.0680074,82.7525294,ChIJq6rqu5oiDTkRrnsuYCEybbM,https://www.google.com/maps/place/?q=place_id:ChIJq6rqu5oiDTkRrnsuYCEybbM,part_339,2026-09-20 20:18:01
HUMAN RESOURCE,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 98207 13194,N/A,4.0,1.0,"HUMAN RESOURCE, 752114, India",752114,19.0815074,72.8783527,ChIJf2SJh8XJ5zsRtO3HA354R-g,https://www.google.com/maps/place/?q=place_id:ChIJf2SJh8XJ5zsRtO3HA354R-g,part_339,2026-09-20 20:18:01
Human Resource HR Services,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",0305 8988569,https://www.linkedin.com/company/human-resource-hr-services,,,"Human Resource HR Services, 752114, India",752114,46.423669,-57.9397877,ChIJzRGeI1ZveUARytUKfK4ROag,https://www.google.com/maps/place/?q=place_id:ChIJzRGeI1ZveUARytUKfK4ROag,part_339,2026-09-20 20:18:01
Human Resource Consulting,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 85919 23100,https://hiremycooks.com/,,,"Human Resource Consulting, 752114, India",752114,19.048904,72.93970139999999,ChIJpUKR9Gu3b2YRrqBFq1uQhmA,https://www.google.com/maps/place/?q=place_id:ChIJpUKR9Gu3b2YRrqBFq1uQhmA,part_339,2026-09-20 20:18:01
HR CONSULTANCY,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,https://www.techhr.co.in/,,,"HR CONSULTANCY, 752114, India",752114,21.0680074,82.7525294,ChIJWTUdX_P4NA4R-cbnYZHxiS4,https://www.google.com/maps/place/?q=place_id:ChIJWTUdX_P4NA4R-cbnYZHxiS4,part_339,2026-09-20 20:18:01
PeopleBetter-People - Process - Performance - Planet,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,https://peoplebetter.in/,,,"PeopleBetter-People - Process - Performance - Planet, 752114, India",752114,21.0680074,82.7525294,ChIJf5wJhH83ekoR9oJCTs8w7Xw,https://www.google.com/maps/place/?q=place_id:ChIJf5wJhH83ekoR9oJCTs8w7Xw,part_339,2026-09-20 20:18:01
human resource,HR Planning and Recruitment,Employment agency,"Employment agency, Service establishment",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 91524 15173,N/A,,,"human resource, 752114, India",752114,19.0815074,72.8783527,ChIJTZDg3NQkLkgRahedbVJT6b0,https://www.google.com/maps/place/?q=place_id:ChIJTZDg3NQkLkgRahedbVJT6b0,part_339,2026-09-20 20:18:01
