business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT & Cement - Sahoo & Sons | TMT Rebars & Cement Supplier,TMT Steel and Iron Wholesaler,Building materials supplier,"Building materials supplier, Aggregate supplier, Building materials market, Cement Manufacturer, Cement Supplier, Iron & Steel Store, Iron works, Steel distributor",754008,Odisha circle,Bhubaneswar HQ Region,Cuttack South Division,"Banki Tulasipur B.O, Bilipada B.O, Brahmapura B.O",+91 98339 39815,https://www.jindalpanther.com/,,,"Tigiria, Nuapatna, Bhogada, Odisha 754035",Tigiria,20.4469545,85.47512359999999,ChIJCbR-9f_7GDoRfmqQhINC5Y4,https://www.google.com/maps/place/?q=place_id:ChIJCbR-9f_7GDoRfmqQhINC5Y4,part_339,2026-09-20 20:36:07
