business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Digital Solution Rakesh,SEO Consultants,Marketing agency,"Marketing agency, Software company, Website designer",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 76829 27748,https://ismartslab.com/,5.0,6.0,"Chaudaman near Temple, Pipili, Mahinipidi, Odisha 752104",752114,20.0751006,85.8737831,ChIJN94jNaK9GToRddaeAzQNXak,https://www.google.com/maps/place/?q=place_id:ChIJN94jNaK9GToRddaeAzQNXak,part_339,2026-09-20 20:18:05
Trilochan Khatoi(Deepu),SEO Consultants,Website designer,Website designer,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 99388 27192,http://www.learnseoeasily.blogspot.com/,4.9,29.0,"Sampur, Pipili, Odisha 752104",752114,20.057524,85.8553963,ChIJFRBKm6exGToR9vdiDjTC41I,https://www.google.com/maps/place/?q=place_id:ChIJFRBKm6exGToR9vdiDjTC41I,part_339,2026-09-20 20:18:05
Freelance SEO|Digital Marketing Solution Kolkata|SEO Services|SMO Services,SEO Consultants,Internet marketing service,"Internet marketing service, Business development service, Business to business service, Marketing agency, Marketing consultant",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 79807 63871,https://sites.google.com/view/digital-marketing-solution-kol/,5.0,2.0,"1, 100, Bijoygarh, Regent Estate, Jadavpur, Kolkata, West Bengal 700092","Bijoygarh, Regent Estate, Jadavpur",22.4875909,88.367915,ChIJfykFz9BxAjoR5YY04qP1AbQ,https://www.google.com/maps/place/?q=place_id:ChIJfykFz9BxAjoR5YY04qP1AbQ,part_339,2026-09-20 20:18:05
B2B Web Services,SEO Consultants,Web hosting company,"Web hosting company, Service establishment",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,5.0,1.0,"B2B Web Services, 752114, India",752114,20.300884099999998,85.8204532,ChIJh1plz2mPAwcRQL-2m4PEmiY,https://www.google.com/maps/place/?q=place_id:ChIJh1plz2mPAwcRQL-2m4PEmiY,part_339,2026-09-20 20:18:05
TheWeblish,SEO Consultants,Software company,Software company,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 76810 52077,https://theweblish.com/,5.0,14.0,"Plot no- 687, First Floor, Gudiapokhari, Bhubaneswar, Odisha 752104",752114,20.168701,85.8566118,ChIJAQAAQPOjGToRaYfjRjDSZe4,https://www.google.com/maps/place/?q=place_id:ChIJAQAAQPOjGToRaYfjRjDSZe4,part_339,2026-09-20 20:18:05
KRTECH SOLUTION,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Computer service, Design agency, Graphic designer, Website designer, Marketing agency, Marketing consultant, Software company, Web hosting company",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 70083 29640,https://krtechsolution.com/,4.8,19.0,"Lane No 2, Tulasi Nagar, Gandhi Nagar, Brahmapur, Odisha 760001","Tulasi Nagar, Gandhi Nagar",19.3076859,84.79150609999999,ChIJ5dgd8dhRPToRHPeu9Vg5DTw,https://www.google.com/maps/place/?q=place_id:ChIJ5dgd8dhRPToRHPeu9Vg5DTw,part_339,2026-09-20 20:18:05
Grocient Infotech Pvt. Ltd,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Graphic designer, Marketing agency, Marketing consultant, Video editing service, Website designer",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 97821 21890,https://grocientinfotech.com/,4.9,136.0,"Ram Nagar, II Floor, Engineers Academy Building, 100-102, Tonk Rd, near Bambala Pulia, Pratap Nagar, Jaipur, Rajasthan 302033",Pratap Nagar,26.7928096,75.81528999999999,ChIJZ9q2Z3vJbTkRLDdXsjNqarA,https://www.google.com/maps/place/?q=place_id:ChIJZ9q2Z3vJbTkRLDdXsjNqarA,part_339,2026-09-20 20:18:05
SEO Engineer,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 99618 88512,https://www.seoengineer.in/,4.8,37.0,"9, Parijatham Road, Parijatham Area, Pathadipalam, Kalamassery, Kochi, Ernakulam, Keralam 682033","Parijatham Area, Pathadipalam, Kalamassery",10.040063,76.317774,ChIJTyzlq0oMCDsRhI-_dbrwDQI,https://www.google.com/maps/place/?q=place_id:ChIJTyzlq0oMCDsRhI-_dbrwDQI,part_339,2026-09-20 20:18:05
WebGlow Digital,SEO Consultants,Website designer,Website designer,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 70086 30634,http://webglowdigital.com/,,,"Uttara, Bhubaneswar, Odisha 752104",752114,20.1634592,85.86097029999999,ChIJP4hEahr0GSARS-Y7a5W2R3E,https://www.google.com/maps/place/?q=place_id:ChIJP4hEahr0GSARS-Y7a5W2R3E,part_339,2026-09-20 20:18:05
ONE SEO,SEO Consultants,Internet marketing service,"Internet marketing service, Computer support and services",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 85628 80238,http://oneseo.in/,5.0,,"North Avenue, Arg Group, 544, Rd Number 9, Vishwakarma Industrial Area, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302039",Vishwakarma Industrial Area,26.9895972,75.7738775,ChIJaTY5mnCzbTkR6tqTYMsbFmM,https://www.google.com/maps/place/?q=place_id:ChIJaTY5mnCzbTkR6tqTYMsbFmM,part_339,2026-09-20 20:18:06
