business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Stationers and Book Depot,Bookstore and Stationery Shop,Book store,"Book store, Bookbinder, Books Wholesaler, Childrens Store, Engineering school, Medical Book Store, Office supply wholesaler, Religious Book Store, Stationery store, Used book store",753012,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"A D Market S.O, Khannagar S.O",+91 99281 16938,https://www.facebook.com/JindalStationers/,4.1,,"1-A-29, Shop No.5, Talwandi Circle, Commerce College Rd, Sector 1, Talwandi, Kota, Rajasthan 324005","Sector 1, Talwandi",25.1464143,75.8409262,ChIJ5S3fRcOEbzkRQjZOzB7CTkY,https://www.google.com/maps/place/?q=place_id:ChIJ5S3fRcOEbzkRQjZOzB7CTkY,part_339,2026-09-20 20:28:53
Udaya Sree Book Links / Enterprises,Bookstore and Stationery Shop,Book store,Book store,753012,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"A D Market S.O, Khannagar S.O",+91 89777 00780,N/A,4.0,,"H, 9-2-223, Girmajipet Rd, beside ICICI Bank, Girmajipet, Warangal, Telangana 506002",Girmajipet,17.981226799999998,79.5995714,ChIJrRRXqxhFMzoRnHg13aB7TXs,https://www.google.com/maps/place/?q=place_id:ChIJrRRXqxhFMzoRnHg13aB7TXs,part_339,2026-09-20 20:28:53
Jay Bhavani Book Collection,Bookstore and Stationery Shop,Book store,Book store,753012,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"A D Market S.O, Khannagar S.O",+91 96231 39323,N/A,4.1,,"Tapovan Mandir Rd, near Vikrant Complex, Savta Mali Nagar, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411017","Savta Mali Nagar, Pimpri Colony",18.613751999999998,73.8004402,ChIJ-aSV0_64wjsRhSMe8xUaJ7E,https://www.google.com/maps/place/?q=place_id:ChIJ-aSV0_64wjsRhSMe8xUaJ7E,part_339,2026-09-20 20:28:53
Jai Bhagwan Book Store,Bookstore and Stationery Shop,Book store,Book store,753012,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"A D Market S.O, Khannagar S.O",+91 90327 14134,N/A,4.3,,"XHHX+PG8, Jayaprakash Narayan Road, Nandayya Gari Compound, Girmajipet, Warangal, Telangana 506002","Nandayya Gari Compound, Girmajipet",17.9792919,79.5988252,ChIJWdqCPSJFMzoRHD8yCANfD0o,https://www.google.com/maps/place/?q=place_id:ChIJWdqCPSJFMzoRHD8yCANfD0o,part_339,2026-09-20 20:28:53
Jaya Book World,Bookstore and Stationery Shop,Book store,Book store,753012,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"A D Market S.O, Khannagar S.O",+91 70141 64483,https://jayabookworld.in/,4.1,,"Shop No. LG 31, 43, 44, Four Seasons, Bhagherwal Group, opposite City Mall, Instrumentation Limited Colony, Kota, Kota Municipal Area, Rajasthan 324005",Instrumentation Limited Colony,25.136359199999998,75.85385699999999,ChIJk5uz9R2FbzkRWN9Pu09C1KE,https://www.google.com/maps/place/?q=place_id:ChIJk5uz9R2FbzkRWN9Pu09C1KE,part_339,2026-09-20 20:28:53
Second Hand Book Shop,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store, General store, Outdoor sports store",753012,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"A D Market S.O, Khannagar S.O",+91 63784 37620,N/A,4.8,,"411, Main Rd, near Allen Institute, Mahaveer Nagar-II, Mahaveer Nagar Housing Board Colony, Mahaveer Nagar, Kota, Kota Municipal Area, Rajasthan 324005","Mahaveer Nagar-II, Mahaveer Nagar Housing Board Colony, Mahaveer Nagar",25.1392149,75.84408379999999,ChIJmRyFIQCFbzkRbiosCdQ8P68,https://www.google.com/maps/place/?q=place_id:ChIJmRyFIQCFbzkRbiosCdQ8P68,part_339,2026-09-20 20:28:53
Shree Jain Book Depot,Bookstore and Stationery Shop,Book store,Book store,753012,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"A D Market S.O, Khannagar S.O",+91 74424 07245,N/A,4.1,,"2, k 14, Shaheed Bhagat Singh Rd, Sector - 2, Talwandi, Kota, Kota Municipal Area, Rajasthan 324005","Sector - 2, Talwandi",25.1460527,75.84069079999999,ChIJUdnLPsOEbzkRpM8aR4pF8l0,https://www.google.com/maps/place/?q=place_id:ChIJUdnLPsOEbzkRpM8aR4pF8l0,part_339,2026-09-20 20:28:53
SAMARPANAM BOOK STALL & GENERAL STORES,Bookstore and Stationery Shop,Book store,Book store,753012,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"A D Market S.O, Khannagar S.O",+91 99223 07131,N/A,4.2,,"shop no, 13, Aksy Society, Sant Tukaram Nagar, Pimpri Colony, Pune, Pimpri-Chinchwad, Maharashtra 411018","Aksy Society, Sant Tukaram Nagar, Pimpri Colony",18.6230801,73.81853749999999,ChIJCXVSKF64wjsRSutyUkg3CGc,https://www.google.com/maps/place/?q=place_id:ChIJCXVSKF64wjsRSutyUkg3CGc,part_339,2026-09-20 20:28:53
Priyanka Book Stall,Bookstore and Stationery Shop,Book store,"Book store, Copy shop, Stationery store",753012,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"A D Market S.O, Khannagar S.O",+91 98493 14552,N/A,4.0,,"XJG2+87M, Station Rd, Sri Krishna Colony, Old Beet Bazaar, Warangal, Telangana 506002","Sri Krishna Colony, Old Beet Bazaar",17.975847599999998,79.6006723,ChIJw7f3RSFFMzoRktQfLaezDSM,https://www.google.com/maps/place/?q=place_id:ChIJw7f3RSFFMzoRktQfLaezDSM,part_339,2026-09-20 20:28:53
Shree Ganesh Pustakalaya,Bookstore and Stationery Shop,Book store,"Book store, Pen store",753012,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"A D Market S.O, Khannagar S.O",+91 97629 17350,N/A,4.1,,"Janvi Apartment, heights, shop no 12 road Chinchwad, Gandhi Peth, Pune, Maharashtra 411033","Gandhi Peth, Prabhat Colony, Chinchwad Gaon, Chinchwad",18.628785,73.78073169999999,ChIJIWuebbu5wjsRn2Hgvn7CmGA,https://www.google.com/maps/place/?q=place_id:ChIJIWuebbu5wjsRn2Hgvn7CmGA,part_339,2026-09-20 20:28:53
Sri Lakshmi Book Depot,Bookstore and Stationery Shop,Medical Book Store,"Medical Book Store, Artist, Books Wholesaler, Newspaper distribution service, Newsstand, Religious Book Store, Stationery store",753012,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"A D Market S.O, Khannagar S.O",+91 80740 72430,http://pageno9.com/,4.3,,"Chowrasta, Chowrastha, Raganna Darwaja, Brahmanawada, Hanamkonda, Telangana 506001","Chowrastha, Raganna Darwaja, Brahmanawada",18.0056822,79.5710122,ChIJUToqKINFMzoRR2egCrRnJKY,https://www.google.com/maps/place/?q=place_id:ChIJUToqKINFMzoRR2egCrRnJKY,part_339,2026-09-20 20:28:53
Rajesh book depot,Bookstore and Stationery Shop,Book store,Book store,753012,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"A D Market S.O, Khannagar S.O",+91 99217 92224,N/A,4.4,,"shop no 6, jai appartment, 87, near Ramanand School, opp. Jijamata Hospital, Shastri Nagar, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411017","Shastri Nagar, Pimpri Colony",18.618124599999998,73.80067749999999,ChIJxyzLqoq5wjsRBEETRK0w2wo,https://www.google.com/maps/place/?q=place_id:ChIJxyzLqoq5wjsRBEETRK0w2wo,part_339,2026-09-20 20:28:53
Sameer Book Store,Bookstore and Stationery Shop,Book store,Book store,753012,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"A D Market S.O, Khannagar S.O",+91 98901 09785,N/A,4.1,,"08/10/0544, Yayati Housing Society, Sant Tukaram Nagar, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411018","Yayati Housing Society, Sant Tukaram Nagar, Pimpri Colony",18.624862399999998,73.8200863,ChIJ8TZXNGe4wjsRDMfBmEP6kdI,https://www.google.com/maps/place/?q=place_id:ChIJ8TZXNGe4wjsRDMfBmEP6kdI,part_339,2026-09-20 20:28:53
