business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NATRAJ DANCE AND MUSIC ACADEMY,Music and Dance Academy,Dance school,Dance school,754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 96025 60088,N/A,4.8,,"5, 10, near Jai Shree Periwal School Chitrakoot, Akruti Apartments, Vaishali Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302021","Akruti Apartments, Vaishali Nagar",26.8987727,75.7344942,ChIJ1ccSUCa1bTkRJAkLQbLwx2o,https://www.google.com/maps/place/?q=place_id:ChIJ1ccSUCa1bTkRJAkLQbLwx2o,part_339,2026-09-20 20:39:14
Swar Sandhya Institute of Performing Arts Indirapuram,Music and Dance Academy,Dance school,"Dance school, Art school, Music school, Painting Class",754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 92179 57721,N/A,5.0,,"2nd Floor, Plot no 854, near Balaji Pharmacy, Niti Khand I, Indirapuram, Ghaziabad, Uttar Pradesh 201014","Niti Khand I, Indirapuram",28.641374,77.363559,ChIJf5TVdSb7DDkRCDgCW14cJGw,https://www.google.com/maps/place/?q=place_id:ChIJf5TVdSb7DDkRCDgCW14cJGw,part_339,2026-09-20 20:39:14
N.M. CREATION DANCE & MUSIC SCHOOL,Music and Dance Academy,Dance school,Dance school,754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 98309 67192,http://www.facebook.com/NM-Creation-Dance-Drama-Music-School-437581829658876/,4.7,,"ARGORI, ANDUL HOWRAH (, near B.D.O. OFFICE, West Bengal 711302",Andul,22.5853719,88.2298355,ChIJ-ST5bj9_AjoRyxTy2749eJk,https://www.google.com/maps/place/?q=place_id:ChIJ-ST5bj9_AjoRyxTy2749eJk,part_339,2026-09-20 20:39:14
Swar Sandhya Institute of Performing Arts,Music and Dance Academy,Dance school,"Dance school, Dance club, Dance pavillion, Guitar instructor, Hip Hop Dance Class, Performing arts group, Performing arts theater, Piano instructor, Vocal Instructor",754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 87008 51521,https://swarsandhya.com/,4.8,,"Fusion Homes, F-003, Tech Zone IV, Amrapali Dream Valley, Greater Noida, Uttar Pradesh 201318","Tech Zone IV, Amrapali Dream Valley",28.6000336,77.4447393,ChIJI8BPdqjvDDkRl-d7JrECQ9M,https://www.google.com/maps/place/?q=place_id:ChIJI8BPdqjvDDkRl-d7JrECQ9M,part_339,2026-09-20 20:39:14
Bharathakala Dance & Music Cultural Society,Music and Dance Academy,Dance school,Dance school,754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,N/A,N/A,5.0,,"Peyad, Keralam 695573",754013,8.5100074,77.0187953,ChIJGYxzGnGxBTsRozh5GQYGrd0,https://www.google.com/maps/place/?q=place_id:ChIJGYxzGnGxBTsRozh5GQYGrd0,part_339,2026-09-20 20:39:14
Anant Music And Dance Academy,Music and Dance Academy,Music school,"Music school, Music college, Musical club",754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 81716 18616,N/A,3.7,,"27, General Mahadev Singh Road, Shakti Enclave, Kaonli, Dehradun, Uttarakhand 248001","Shakti Enclave, Kaonli",30.2826554,78.0261914,ChIJ2Yhw-zAqCTkRpiQk8a510nA,https://www.google.com/maps/place/?q=place_id:ChIJ2Yhw-zAqCTkRpiQk8a510nA,part_339,2026-09-20 20:39:14
Hunar Sangeet Mahavidyalaya,Music and Dance Academy,Dance school,"Dance school, Music school",754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 99998 90056,https://hunarsangeetmahavidyalaya.com/,4.8,,"2536 , Basement H.No, Sector -16, Sector 16, Faridabad, Haryana 121002","Sector -16, Sector 16",28.412768699999997,77.320576,ChIJRVVVFfjcDDkRnQEf2m0jcco,https://www.google.com/maps/place/?q=place_id:ChIJRVVVFfjcDDkRnQEf2m0jcco,part_339,2026-09-20 20:39:14
Tenex School of Music & Dance,Music and Dance Academy,Dance school,"Dance school, Music school, Guitar instructor, Hip Hop Dance Class, Painting Class, Piano instructor",754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 97174 00640,N/A,4.9,,"building 19, The Shri Ram Wonder Years, Block A3, Janakpuri, Delhi, 110058","Block A3, Janakpuri",28.621506099999998,77.0815468,ChIJWQIU_qAFDTkRjuefHnqvMds,https://www.google.com/maps/place/?q=place_id:ChIJWQIU_qAFDTkRjuefHnqvMds,part_339,2026-09-20 20:39:14
Nrityanjali The Dance And Music Academy,Music and Dance Academy,Dance school,Dance school,754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 93586 88202,N/A,4.5,,"Ring Road, Rajeev Nagar, Nehru Colony, Dharampur, Dehradun, Uttarakhand 248001","Rajeev Nagar, Nehru Colony, Dharampur",30.3017637,78.0585473,ChIJ818776kpCTkRNiAWxBiLkII,https://www.google.com/maps/place/?q=place_id:ChIJ818776kpCTkRNiAWxBiLkII,part_339,2026-09-20 20:39:14
Nrityanjali Dance & Music Academy,Music and Dance Academy,Dance school,Dance school,754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 90125 26801,N/A,1.0,,"72PQ+GX5, nrityanjali, near bengali kothi chowk, road, Mothrowala, Dehradun, Uttarakhand 248121","Shanti Vihar, Mothrowala",30.2862531,78.03999809999999,ChIJZVeyDW0pCTkRdk-4W7VtOQc,https://www.google.com/maps/place/?q=place_id:ChIJZVeyDW0pCTkRdk-4W7VtOQc,part_339,2026-09-20 20:39:14
