business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT & Cement - Shiba Shakti Traders | TMT Rebars & Cement Supplier,TMT Steel and Iron Wholesaler,Building materials supplier,"Building materials supplier, Aggregate supplier, Building materials market, Cement Manufacturer, Cement Supplier, Iron & Steel Store, Iron works, Steel distributor",754021,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"JAGATPUR S.O, NIMPUR B.O",+91 94381 25587,https://www.jindalpanther.com/,,,"Pira Bazar Jagatpur, Bhairpur, Kataka, Odisha 754021",754021,20.4931722,85.94705859999999,ChIJY3E4RANtGToRRv-lBFwME28,https://www.google.com/maps/place/?q=place_id:ChIJY3E4RANtGToRRv-lBFwME28,part_339,2026-09-20 20:40:58
