business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sensational Group,Corporate Event Planner,Event planner,"Event planner, Event management company, Record company, Recording studio, Wedding planner, Wedding service",754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 86999 14200,https://sensationalgroup.in/,4.9,69,"2nd floor, Sensational Group, 1250, Airport Road, Sector 82, JLPL Industrial Area, Punjab 140306","Sector 82, JLPL Industrial Area",30.654310499999998,76.7377539,ChIJBZZf2s3rDzkRr5cMJzNUl5U,https://www.google.com/maps/place/?q=place_id:ChIJBZZf2s3rDzkRr5cMJzNUl5U,part_339,2026-09-20 20:39:13
Karnika Event Planners,Corporate Event Planner,Event management company,Event management company,754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,N/A,https://www.karnikaeventplanners.in/,5.0,7,"44, Lotus Park, Sree Colony, Naktala, Kolkata, West Bengal 700047","Lotus Park, Sree Colony, Naktala",22.482236399999998,88.3670989,ChIJY_OG-Rp4m6kRrCSLjYMvZrY,https://www.google.com/maps/place/?q=place_id:ChIJY_OG-Rp4m6kRrCSLjYMvZrY,part_339,2026-09-20 20:39:13
Eventalist and Decor Pvt.Ltd.,Corporate Event Planner,Event planner,"Event planner, Event management company, Party planner, Wedding planner",754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 82873 72992,https://www.eventalistanddecor.com/,4.6,31,"8th floor, Tower-B4, Spaze I-Tech Park, Unit no.801-802, Sector 49, Gurugram, Haryana 122018",Sector 49,28.4125098,77.0439802,ChIJAaLC29MjDTkRZI8HRitv-RY,https://www.google.com/maps/place/?q=place_id:ChIJAaLC29MjDTkRZI8HRitv-RY,part_339,2026-09-20 20:39:13
WoodCraft Events and Entertainment,Corporate Event Planner,Event management company,Event management company,754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 84519 98444,http://www.woodcraftevents.in/,4.3,44,"105, New Link Rd, Malad, Mindspace, Malad West, Mumbai, Maharashtra 400064","Malad, Mindspace, Malad West",19.1766981,72.83671989999999,ChIJdZUlCPG25zsR0ftkK2f2s3o,https://www.google.com/maps/place/?q=place_id:ChIJdZUlCPG25zsR0ftkK2f2s3o,part_339,2026-09-20 20:39:13
Hemant Tent & Decoration,Corporate Event Planner,Event planner,"Event planner, Event management company, Event venue, Tent House Supplier, Wedding planner, Wedding service, Wedding venue",754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 87001 54515,http://hemantevents.com/,5.0,31,"Nodia, sector, Sector 70, Noida, Nodia, Uttar Pradesh 201316",Sector 70,28.5998694,77.3858912,ChIJ05ikzazvDDkRsNyp8C1Ipak,https://www.google.com/maps/place/?q=place_id:ChIJ05ikzazvDDkRsNyp8C1Ipak,part_339,2026-09-20 20:39:13
Perfexion Events Company Pvt Ltd,Corporate Event Planner,Event planner,"Event planner, Wedding planner",754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 78910 87500,http://www.perfexionevents.com/,4.4,32,"G-21, Sector G, Shastri Nagar, Jodhpur, Rajasthan 342003","Sector G, Shastri Nagar",26.2658214,72.9970481,ChIJZR_cPCGMQTkRolTuLQhaH6g,https://www.google.com/maps/place/?q=place_id:ChIJZR_cPCGMQTkRolTuLQhaH6g,part_339,2026-09-20 20:39:13
Sri anjineya event management T dasarahalli,Corporate Event Planner,Event management company,Event management company,754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,N/A,N/A,5.0,100,"Chapalama circle, near New Masjid Road, Prashanth Nagar, T. Dasarahalli, Bengaluru, Karnataka 560057","Prashanth Nagar, T. Dasarahalli",13.044735099999999,77.5141494,ChIJ6Zm8Zp49rjsRe4QY8BvYKqI,https://www.google.com/maps/place/?q=place_id:ChIJ6Zm8Zp49rjsRe4QY8BvYKqI,part_339,2026-09-20 20:39:14
Silver Sand Event Management,Corporate Event Planner,Event management company,Event management company,754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 98311 77461,http://www.silversandevents.com/,4.9,1452,"82, Sucheta Nagar, Haltu, Kolkata, West Bengal 700078","Sucheta Nagar, Haltu",22.5084245,88.3845046,ChIJAQDc-klxAjoRdlzMur4fYs8,https://www.google.com/maps/place/?q=place_id:ChIJAQDc-klxAjoRdlzMur4fYs8,part_339,2026-09-20 20:39:14
Abybaby Events Private Limited | Best Event Management Company In Kolkata | BTL Advertising Company In Kolkata,Corporate Event Planner,Event management company,"Event management company, Advertising agency, Event planner",754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 98309 74955,https://abybabyevents.com/,4.1,124,"6B, Janak Rd, Lake Market, Kalighat, Kolkata, West Bengal 700029","Lake Market, Kalighat",22.516338299999997,88.34832329999999,ChIJW2NaVDN3AjoRp6nvrFwhNpw,https://www.google.com/maps/place/?q=place_id:ChIJW2NaVDN3AjoRp6nvrFwhNpw,part_339,2026-09-20 20:39:14
Hemant Events,Corporate Event Planner,Event planner,"Event planner, Event management company, Wedding planner, Party equipment rental service, Tent House Supplier, Wedding service",754013,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,CISF Mundali S.O,+91 90126 60739,https://hemantevents.com/,5.0,9,"C-102, opposite electricity, near by IRCON Retail Mall, Block C, Sector 43, Noida, Uttar Pradesh 201303","Block C, Sector 43",28.5592884,77.3569371,ChIJyzq6zzrvDDkRlPWXMtsKG28,https://www.google.com/maps/place/?q=place_id:ChIJyzq6zzrvDDkRlPWXMtsKG28,part_339,2026-09-20 20:39:14
