business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sujata Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 99373 45591,N/A,4.4,13.0,"W5RR+QJX, Bangurigaon, Odisha 752118",752118,19.9419905,86.1916178,ChIJaRTYBzaLGToRFa5-Afw0E2k,https://www.google.com/maps/place/?q=place_id:ChIJaRTYBzaLGToRFa5-Afw0E2k,part_339,2026-09-20 20:19:27
Style Bazar,Readymade Garments Shop,Clothing store,Clothing store,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 96588 27525,N/A,4.3,22.0,"253R+W4P, Kakatpur, Odisha 752108",752118,20.0048317,86.19033979999999,ChIJLekUrViJGToRjqxyx64Up80,https://www.google.com/maps/place/?q=place_id:ChIJLekUrViJGToRjqxyx64Up80,part_339,2026-09-20 20:19:27
ZENTLEMAN,Readymade Garments Shop,Clothing store,Clothing store,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 97788 99392,N/A,4.9,74.0,"252W+R3H, Kakatpur-Astaranga Rd, Kakatpur, Odisha 752108",752118,20.002077699999997,86.1952884,ChIJT1bkXQCLGToRY4Vd1JrSlX0,https://www.google.com/maps/place/?q=place_id:ChIJT1bkXQCLGToRY4Vd1JrSlX0,part_339,2026-09-20 20:19:27
SOMESWAR CLOTH STORE,Readymade Garments Shop,Clothing store,Clothing store,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",N/A,N/A,5.0,1.0,"X5GW+WX2, Konark - Kakatpur Rd, Naruasankareswar, Odisha 752118",752118,19.9772587,86.197403,ChIJuVVK62eLGToR8ElB_9Svu8g,https://www.google.com/maps/place/?q=place_id:ChIJuVVK62eLGToR8ElB_9Svu8g,part_339,2026-09-20 20:19:27
Sailaxmi cloth store.,Readymade Garments Shop,Clothing store,Clothing store,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",N/A,N/A,,,"Anandbazar-Bangurigaon Road, Bangurigaon, Odisha 752118",752118,19.9428402,86.1915976,ChIJKUX6HmeLGToR9oaI0SO3JP4,https://www.google.com/maps/place/?q=place_id:ChIJKUX6HmeLGToR9oaI0SO3JP4,part_339,2026-09-20 20:19:27
Shreeram cloth store,Readymade Garments Shop,Clothing store,Clothing store,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",N/A,N/A,4.3,8.0,"X5FV+8WC, Kundhei, Naruasankareswar, Odisha 752118",752118,19.9733245,86.19476209999999,ChIJVVVV5ZWLGToRj65X-HdBPC4,https://www.google.com/maps/place/?q=place_id:ChIJVVVV5ZWLGToRj65X-HdBPC4,part_339,2026-09-20 20:19:27
Maa Mangala Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",N/A,N/A,5.0,1.0,"252W+Q8Q, Kakatpur-Astaranga Rd, Kakatpur, Odisha 752108",752118,20.0019585,86.19587179999999,ChIJx1qj0N-LGToR01ZM4S6QWEo,https://www.google.com/maps/place/?q=place_id:ChIJx1qj0N-LGToR01ZM4S6QWEo,part_339,2026-09-20 20:19:27
Shree Ram clothing shop (श्री राम कपड़ा दुकान ),Readymade Garments Shop,Clothing store,Clothing store,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",N/A,N/A,4.8,,"45V7+63H, Pasahi, Uttar Pradesh 232102",752118,25.143073299999998,83.1627455,ChIJ626F_yY5jjkRzYEkkZU6tPI,https://www.google.com/maps/place/?q=place_id:ChIJ626F_yY5jjkRzYEkkZU6tPI,part_339,2026-09-20 20:19:28
Bapa Pua Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",N/A,N/A,3.3,8.0,"7RGJ+HX2, Unit 4, Bhouma Nagar, Bhubaneswar, Odisha 751001","Unit 4, Bhouma Nagar",20.276378899999997,85.8323994,ChIJw_Mvu16nGToRN9ShYHpaarU,https://www.google.com/maps/place/?q=place_id:ChIJw_Mvu16nGToRN9ShYHpaarU,part_339,2026-09-20 20:19:29
Santi Bastralaya,Readymade Garments Shop,Clothing store,Clothing store,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 94382 24902,N/A,4.1,33.0,"MAIN ROAD, Malkangiri, Odisha 764045",752118,18.360838599999997,81.88823579999999,ChIJCeDT-2eTMDoRhEKhzMelChg,https://www.google.com/maps/place/?q=place_id:ChIJCeDT-2eTMDoRhEKhzMelChg,part_339,2026-09-20 20:19:29
