business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shuklesh Enterprises,Flex and Banner Printing,Print shop,"Print shop, Commercial printer, Digital printer, Digital printing service, Perinatal center, Spring supplier, 3D printing service",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 70072 56571,N/A,5.0,,"Gajraj nagar, mod, near Dala, Obra, Vilemar Kundi, Uttar Pradesh 231219",752118,24.4580853,83.0081716,ChIJ6aNk-yLljjkR-esqpEOq_wY,https://www.google.com/maps/place/?q=place_id:ChIJ6aNk-yLljjkR-esqpEOq_wY,part_339,2026-09-20 20:19:49
ZOOM PRINTING PRESS,Flex and Banner Printing,Banner store,"Banner store, Digital printing service, Commercial printer, Design agency, Offset Printer, Print shop, Sign shop, 3D printing service, Vinyl sign shop",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 92461 65688,N/A,4.9,,"Shop no 3 Ground floor, KVR Enclave, Bata showroom building, near Satyam Theatre Road, near Hyderabad, Swathi Avenue, Ameerpet, Hyderabad, Telangana 500016","Swathi Avenue, Ameerpet",17.4365073,78.44864849999999,ChIJB0sh6siQyzsRuoUnW1qjcFU,https://www.google.com/maps/place/?q=place_id:ChIJB0sh6siQyzsRuoUnW1qjcFU,part_339,2026-09-20 20:19:49
Kasar Flex And Digital Printing,Flex and Banner Printing,Print shop,"Print shop, Advertising agency, Digital printing service, Offset Printer, Packaging company, Sign shop",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 77230 11112,https://www.kasarflex.in/,4.4,,"Shop no 1 and 2, Prakash Bhawan, Mahitosh Chowk, Kankali Talab Rd, beside Hanuman Mandir, Tatyapara, Budhapara, Raipur, Chhattisgarh 492001","Tatyapara, Budhapara",21.236920899999998,81.62913019999999,ChIJMbb_HbzdKDoRJHp4y73wyUM,https://www.google.com/maps/place/?q=place_id:ChIJMbb_HbzdKDoRJHp4y73wyUM,part_339,2026-09-20 20:19:49
Raju Flex jalpaiguri,Flex and Banner Printing,Print shop,Print shop,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 79081 30556,N/A,4.7,,"Kamar para, Jalpaiguri, West Bengal 735101",752118,26.5273525,88.7214702,ChIJ3wUHZyl55DkR8XiT1beIpsU,https://www.google.com/maps/place/?q=place_id:ChIJ3wUHZyl55DkR8XiT1beIpsU,part_339,2026-09-20 20:19:49
SHRI SAI FLEX,Flex and Banner Printing,Print shop,Print shop,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",N/A,N/A,4.7,,"Near Vimal shree takiz, morya complex ke piche, NH 43, Manendragarh, Chhattisgarh 497442",752118,23.209537899999997,82.2057459,ChIJXZgXZqwrhjkR-TOmNYHje8E,https://www.google.com/maps/place/?q=place_id:ChIJXZgXZqwrhjkR-TOmNYHje8E,part_339,2026-09-20 20:19:49
Flex Banners Printing & Designing,Flex and Banner Printing,Banner store,Banner store,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 88856 58687,N/A,3.9,,"Keshavreddy nagar Colony, 8B, Sarvodaya Colony, Meerpet, Telangana 500097","Sarvodaya Colony, Meerpet",17.3196931,78.52973159999999,ChIJHWmuoWSiyzsROxg49aAxHuk,https://www.google.com/maps/place/?q=place_id:ChIJHWmuoWSiyzsROxg49aAxHuk,part_339,2026-09-20 20:19:50
FLEX PRINTING,Flex and Banner Printing,Print shop,Print shop,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 80 4814 4781,N/A,4.8,,"28/2, VV Giri Colony, Seshadripuram, Bengaluru, Karnataka 560020","VV Giri Colony, Seshadripuram",12.989058,77.57329949999999,ChIJ-xZEqyIWrjsRC8ZbYWRQhbA,https://www.google.com/maps/place/?q=place_id:ChIJ-xZEqyIWrjsRC8ZbYWRQhbA,part_339,2026-09-20 20:19:50
Print Square Productions,Flex and Banner Printing,Print shop,"Print shop, Digital printer, Event planner",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 99454 02370,http://www.printsquareproduction.com/,5.0,,"Bheemanna Complex, 90, Ejipura Main Rd, viveknagar post, Gowda Muniswamy Garden, Ejipura, Bengaluru, Karnataka 560047","viveknagar post, Gowda Muniswamy Garden, Ejipura",12.9501121,77.6258745,ChIJp9uoqi0VrjsRbq44-TLRPpA,https://www.google.com/maps/place/?q=place_id:ChIJp9uoqi0VrjsRbq44-TLRPpA,part_339,2026-09-20 20:19:50
A4 Flex Printing,Flex and Banner Printing,Print shop,Print shop,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 88862 70888,http://a4flexprinting.com/,4.3,,"Sushma theatre lane, above saravana shopping mall, beside city union bank, Vanasthalipuram, Hyderabad, Telangana 500070",752118,17.3355092,78.5741577,ChIJUS9dAgahyzsR5_yA4kINqaU,https://www.google.com/maps/place/?q=place_id:ChIJUS9dAgahyzsR5_yA4kINqaU,part_339,2026-09-20 20:19:50
"Reflex : flex printing, vinyl and digital print",Flex and Banner Printing,Print shop,"Print shop, Digital printing service",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 99034 64591,N/A,4.9,15.0,"11, KB Basu Rd, Champadali, Banamalipur, Kolkata, West Bengal 700124","Champadali, Banamalipur",22.720267999999997,88.483718,ChIJJeYKEqaj-DkRX1C060oua1M,https://www.google.com/maps/place/?q=place_id:ChIJJeYKEqaj-DkRX1C060oua1M,part_339,2026-09-20 20:19:50
The Mark Communication,Flex and Banner Printing,Digital printer,Digital printer,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 94370 67619,N/A,4.7,43.0,"Aangan Restaurant Side, Plot 43, Road, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2935269,85.84698499999999,ChIJyS8gOvgJGToRo1pckeMGBoc,https://www.google.com/maps/place/?q=place_id:ChIJyS8gOvgJGToRo1pckeMGBoc,part_339,2026-09-20 20:19:50
Shrikrupa Graphics.,Flex and Banner Printing,Banner store,"Banner store, Sign shop",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 79722 07129,N/A,5.0,2.0,"Block No 14 2nd Floor, Rahul Bazar Complex, near Sonchafa Jewellery, Modi No.3, Sitabuldi, Nagpur, Maharashtra 440012","Modi No.3, Sitabuldi",21.1431191,79.0840668,ChIJAQAA4ZTA1DsRP5eERDIhbE8,https://www.google.com/maps/place/?q=place_id:ChIJAQAA4ZTA1DsRP5eERDIhbE8,part_339,2026-09-20 20:19:50
