business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT & Cement - Sabitri Agency | TMT Rebars & Cement Supplier,TMT Steel and Iron Wholesaler,Building materials supplier,"Building materials supplier, Aggregate supplier, Building materials market, Cement Manufacturer, Cement Supplier, Iron & Steel Store, Iron works, Steel distributor",754010,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Anlo B.O, Bairoi S.O, Uaradha B.O",+91 94393 44240,https://www.jindalpanther.com/,,,"Plot No 1, Biswanathpur, Odisha 752102",754010,20.200049399999997,85.9347824,ChIJl0I8yRyfGToRTi39LJbQ6y4,https://www.google.com/maps/place/?q=place_id:ChIJl0I8yRyfGToRTi39LJbQ6y4,part_339,2026-09-20 20:37:17
