business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Orthopaedic & Physiotherapy,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,753016,Odisha Circle,N/A,Cuttack City Division,NDC Cuttack,N/A,N/A,,,"Swadesh Nagar, Indore, Madhya Pradesh 452001",Swadesh Nagar,22.69897,75.86666,ChIJH9YA6eL8YjkRNVlwPoA3pD8,https://www.google.com/maps/place/?q=place_id:ChIJH9YA6eL8YjkRNVlwPoA3pD8,part_339,2026-09-20 20:31:08
PhysioActive- Speciality Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Acupuncture clinic, Women's health clinic, Orthopedic clinic, Pain control clinic, Physiotherapist, Rehabilitation center, Sports medicine clinic",753016,Odisha Circle,N/A,Cuttack City Division,NDC Cuttack,+91 88884 82556,https://physioactive.in/,4.6,182.0,"Row House No. 15, Hind Vijay Society, Behind PNG Jewellers Jogger's Park, Road, Viman Nagar, Pune, Maharashtra 411014","Clover Park, Viman Nagar",18.5657158,73.9165518,ChIJf8XdAwbBwjsRssySPEOfdVg,https://www.google.com/maps/place/?q=place_id:ChIJf8XdAwbBwjsRssySPEOfdVg,part_339,2026-09-20 20:31:09
NIWARAN,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Physiotherapist",753016,Odisha Circle,N/A,Cuttack City Division,NDC Cuttack,+91 98390 50966,N/A,4.9,83.0,"118/258, Hanuman Park Rd, Gumti No.5, Kaushalpuri, Darshan Purwa, Kanpur, Uttar Pradesh 208012","Gumti No.5, Kaushalpuri, Darshan Purwa",26.46879,80.31195799999999,ChIJkQx9gXg4nDkRGTaU_mPJdFc,https://www.google.com/maps/place/?q=place_id:ChIJkQx9gXg4nDkRGTaU_mPJdFc,part_339,2026-09-20 20:31:10
Healyos Physiotherapy,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Physiotherapist",753016,Odisha Circle,N/A,Cuttack City Division,NDC Cuttack,+91 93256 09388,https://www.healyos.com/services/physiotherapy-at-home/pashan-pune/,4.9,1937.0,"Gate No.1, A-29, Abhimanshree Society, Pashan, Pune, Maharashtra 411008","Abhimanshree Society, Pashan",18.540738599999997,73.8187679,ChIJtwTg12y_wjsRy7EcOzWF33s,https://www.google.com/maps/place/?q=place_id:ChIJtwTg12y_wjsRy7EcOzWF33s,part_339,2026-09-20 20:31:10
Ortho and neuro physiotherapy Centre,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,753016,Odisha Circle,N/A,Cuttack City Division,NDC Cuttack,+91 70046 25608,N/A,5.0,12.0,"Grahua tola, 6, opposite Drarika bhawan, Sultanganj, Patna, Bihar 800006","Sultanganj, Muhammadpur",25.6144659,85.1812767,ChIJ8xMxi71Z7TkRpybQ7G4uTAc,https://www.google.com/maps/place/?q=place_id:ChIJ8xMxi71Z7TkRpybQ7G4uTAc,part_339,2026-09-20 20:31:10
Shree Tirupati Ortho and Sports Physiotherapy,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,753016,Odisha Circle,N/A,Cuttack City Division,NDC Cuttack,+91 88907 11182,N/A,5.0,2.0,"purana teliphon exchange, near jain hospital, Sadulpur, Rajasthan 331023",753016,28.638529899999998,75.3832544,ChIJG_Ch9qWhEzkRCNcyogTDkS8,https://www.google.com/maps/place/?q=place_id:ChIJG_Ch9qWhEzkRCNcyogTDkS8,part_339,2026-09-20 20:31:10
Agile Orthopedics Pvt Ltd - Central Warehouse,Orthopedic and Physiotherapy Clinic,Surgical Products Wholesaler,"Surgical Products Wholesaler, Surgical supply store",753016,Odisha Circle,N/A,Cuttack City Division,NDC Cuttack,+91 74162 16262,http://www.agileortho.in/,4.8,,"8-6-11/20, check Post, Engineers Colony, RTC Colony, L. B. Nagar, Chintalkunta, Hyderabad, Telangana 500074","Engineers Colony, RTC Colony, L. B. Nagar",17.338049299999998,78.5562905,ChIJC_2MEP2jyzsRCkwGKwh-kw8,https://www.google.com/maps/place/?q=place_id:ChIJC_2MEP2jyzsRCkwGKwh-kw8,part_339,2026-09-20 20:31:10
UMS Physiotherapy Equipments,Orthopedic and Physiotherapy Clinic,Physiotherapy equipment supplier,"Physiotherapy equipment supplier, Wholesaler",753016,Odisha Circle,N/A,Cuttack City Division,NDC Cuttack,+91 97908 32769,http://uniquecaremedicalsystems.npage.de/,5.0,,"Physiotherapy Equipment Shop, MIG 938 - B, 1st Main Rd, TamilNadu Housing Board Colony, TNHB Colony, Velachery, Chennai, Tamil Nadu 600042","TamilNadu Housing Board Colony, TNHB Colony, Velachery",12.9904041,80.2147092,ChIJE04Q8mFnUjoRrYyrV_lSb4U,https://www.google.com/maps/place/?q=place_id:ChIJE04Q8mFnUjoRrYyrV_lSb4U,part_339,2026-09-20 20:31:10
Vividha Associates,Orthopedic and Physiotherapy Clinic,Surgical supply store,Surgical supply store,753016,Odisha Circle,N/A,Cuttack City Division,NDC Cuttack,+91 98493 92717,http://vividhaassociates.com/,4.9,,"3-5-318/2/A, Vittalwadi Rd, Narayanguda, Hyderabad, Telangana 500029","Hari Vihar Colony, Vittalwadi, Narayanguda",17.3970016,78.48806789999999,ChIJVVVVRcSZyzsRcazMrxlvXOw,https://www.google.com/maps/place/?q=place_id:ChIJVVVVRcSZyzsRcazMrxlvXOw,part_339,2026-09-20 20:31:10
UMS Physiotherapy Equipments and Healthcare,Orthopedic and Physiotherapy Clinic,Physiotherapy equipment supplier,"Physiotherapy equipment supplier, Manufacturer, Wholesaler",753016,Odisha Circle,N/A,Cuttack City Division,NDC Cuttack,+91 80569 69898,https://uniquecaremedicalsystems.hpage.com/,5.0,,"38/47, Muktharunnisa Begum St, Mount Road, Padupakkam, Triplicane, Chennai, Tamil Nadu 600002","Mount Road, Padupakkam, Triplicane",13.0655928,80.27225829999999,ChIJ0TioVb1nUjoRnRj3-hdHKpk,https://www.google.com/maps/place/?q=place_id:ChIJ0TioVb1nUjoRnRj3-hdHKpk,part_339,2026-09-20 20:31:10
