business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FINANCIAL CONSULTING HUB,Financial and Legal Services,Legal services,"Legal services, Service establishment",754012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhola S.O,+91 91312 03855,N/A,,,"FINANCIAL CONSULTING HUB, 754012, India",754012,23.1994097,77.4058914,ChIJS_LfSVBpfDkR-jKaMf2g-gs,https://www.google.com/maps/place/?q=place_id:ChIJS_LfSVBpfDkR-jKaMf2g-gs,part_339,2026-09-20 20:38:42
Fox Mandal & Associates ️,Financial and Legal Services,Law firm,Law firm,754012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhola S.O,+91 80 2559 5911,https://www.foxmandal.in/,4.4,,"No 6, 6/12, Gurappa Avenue, 12, Primrose Rd, Craig Park Layout, Ashok Nagar, Bengaluru, Karnataka 560025","Craig Park Layout, Ashok Nagar",12.971570499999999,77.61299129999999,ChIJqZQybIEWrjsRHIqmV1UcVxM,https://www.google.com/maps/place/?q=place_id:ChIJqZQybIEWrjsRHIqmV1UcVxM,part_339,2026-09-20 20:38:43
PSA Law Partners - Bengaluru,Financial and Legal Services,Law firm,Law firm,754012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhola S.O,+91 78294 38504,http://www.psalawpartners.com/,4.8,,"First Floor and Second Floor, PSA House, 14, 8th Main Cross Rd, 4th Block, Malleshwaram, Bengaluru, Karnataka 560003","4th Block, Malleshwaram",12.990280199999999,77.5568526,ChIJf9Ec4HEXrjsR_a9xbZh3vLU,https://www.google.com/maps/place/?q=place_id:ChIJf9Ec4HEXrjsR_a9xbZh3vLU,part_339,2026-09-20 20:38:43
Legal Brigade,Financial and Legal Services,Lawyer,Lawyer,754012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhola S.O,N/A,N/A,4.7,,"3rd floor, The Brigade School, Regus business centre Tejas arcade , legal, 527/b, 1st Main Rd, A Block, 2nd Stage, Rajajinagar, Bengaluru, Karnataka 560010","A Block, Milk Colony, 2nd Stage, Rajajinagar",13.007675599999999,77.55461369999999,ChIJbQ_cy-M9rjsRE4k0o2wWf9c,https://www.google.com/maps/place/?q=place_id:ChIJbQ_cy-M9rjsRE4k0o2wWf9c,part_339,2026-09-20 20:38:43
Apex Legal and Property Consultancy,Financial and Legal Services,Legal services,Legal services,754012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhola S.O,+91 91484 01288,https://www.apexlegal.biz/,5.0,,"1st floor, Dex Co Working Space, 1353, Apex Legal, Outer Ring Rd, above Axis Bank, HBR Layout 5th Block, HBR Layout, Bengaluru, Karnataka 560043","HBR Layout 5th Block, HBR Layout",13.033599899999999,77.62903159999999,ChIJodouu_QXrjsR-AC5nL2m-pk,https://www.google.com/maps/place/?q=place_id:ChIJodouu_QXrjsR-AC5nL2m-pk,part_339,2026-09-20 20:38:43
JSM Law Partners,Financial and Legal Services,Law firm,Law firm,754012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhola S.O,+91 80 2226 2244,N/A,4.6,,"Level 3, Miller's Boulevard, 70/2, Millers Rd, Road, Vasanth Nagar, Bengaluru, Karnataka 560001","Road, Vasanth Nagar",12.9888374,77.59236609999999,ChIJLXfRfkIWrjsRbl5hjEW6Isk,https://www.google.com/maps/place/?q=place_id:ChIJLXfRfkIWrjsRbl5hjEW6Isk,part_339,2026-09-20 20:38:43
Vidyashree K.S & Prateek Chandramouli Associates,Financial and Legal Services,Law firm,Law firm,754012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhola S.O,+91 89511 53625,http://www.hschandramouliassociates.com/,5.0,,"27, Railway Parallel Rd, Nehru Nagar, Seshadripuram, Bengaluru, Karnataka 560020","Nehru Nagar, Seshadripuram",12.9873558,77.5771434,ChIJabTnq-8XrjsRCSH0cQayuh4,https://www.google.com/maps/place/?q=place_id:ChIJabTnq-8XrjsRCSH0cQayuh4,part_339,2026-09-20 20:38:43
Sreevatsa Associates,Financial and Legal Services,Law firm,Law firm,754012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhola S.O,+91 80 2525 2898,http://sreevatsaassociates.com/,4.1,,"50, 10th Main, 3rd Cross II Stage, Indiranagar, Bengaluru, Karnataka 560038","3rd Cross II Stage, Indiranagar",12.9761127,77.6394062,ChIJ7Twxy6UWrjsRWtXbSg8V0J0,https://www.google.com/maps/place/?q=place_id:ChIJ7Twxy6UWrjsRWtXbSg8V0J0,part_339,2026-09-20 20:38:43
C.K.V.K LAW ASSOCIATES,Financial and Legal Services,Law firm,Law firm,754012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhola S.O,+91 98458 46428,https://ckvklawassociates.in/,4.5,,"#235(Old No:13), 9th Main, 4th Block Maruthi Badavane Hennur cross, Kalyan Nagar Post, opp. SLV UNIWORTH CLASSIC, Apts, Bengaluru, Karnataka 560043","HBR Layout 4th Block, Apts",13.0334472,77.632171,ChIJxcT8Nz4XrjsRk2lKP8EF8Bk,https://www.google.com/maps/place/?q=place_id:ChIJxcT8Nz4XrjsRk2lKP8EF8Bk,part_339,2026-09-20 20:38:43
CMSIndusLaw Bengaluru,Financial and Legal Services,Law firm,Law firm,754012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhola S.O,+91 80 4072 6600,https://www.induslaw.com/,4.4,,"101 1st Floor, Embassy Classic, 11, Vittal Mallya Rd, Shanthala Nagar, Ashok Nagar, Bengaluru, Karnataka 560001","Shanthala Nagar, Ashok Nagar",12.970767299999999,77.59873549999999,ChIJp-zgO10XrjsRvE27cV2ClIc,https://www.google.com/maps/place/?q=place_id:ChIJp-zgO10XrjsRvE27cV2ClIc,part_339,2026-09-20 20:38:43
Sadananda & Co,Financial and Legal Services,Law firm,Law firm,754012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhola S.O,+91 80 2344 9994,http://www.sadanandalaw.co.in/,4.4,,"No. 54/1, off, 8th Cross Rd, Central St, Kumara Park West, Seshadripuram, Bengaluru, Karnataka 560020","Kumarapark West, Kumara Park West, Seshadripuram",12.9941809,77.5809429,ChIJ7_oKAroXrjsR4l_EIgUmOY0,https://www.google.com/maps/place/?q=place_id:ChIJ7_oKAroXrjsR4l_EIgUmOY0,part_339,2026-09-20 20:38:43
