business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AICT__Advance Institute of Computer & Technology,Computer Training Institute,Coaching Center,"Coaching Center, Education center, Educational institution, Institute of technology, Software Training Institute, Training center",752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",N/A,N/A,4.0,1.0,"nayahat, Odisha 752107",752120,20.0307502,86.1384662,ChIJA-ekQu6PGToRnpz31Cj8Ruk,https://www.google.com/maps/place/?q=place_id:ChIJA-ekQu6PGToRnpz31Cj8Ruk,part_339,2026-09-20 20:21:02
Pentasys Computer Education,Computer Training Institute,Institute of technology,Institute of technology,752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",N/A,N/A,4.5,19.0,"336H+CX7, Nimapara-Charichhak Rd, Chari Chhak, Orapata, Odisha 752113",752120,20.0610459,86.0799143,ChIJuTf4njCQGToRbyG8F58hAHc,https://www.google.com/maps/place/?q=place_id:ChIJuTf4njCQGToRbyG8F58hAHc,part_339,2026-09-20 20:21:02
Sambhab Computer,Computer Training Institute,Education center,Education center,752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",+91 77500 15612,N/A,,,"24HW+29X, Jangalbori, Nua Hata, Odisha 752107",752120,20.027610199999998,86.14597119999999,ChIJXWPPN-2OGToRMdtXgBjkpg8,https://www.google.com/maps/place/?q=place_id:ChIJXWPPN-2OGToRMdtXgBjkpg8,part_339,2026-09-20 20:21:02
Regional Computer Academy,Computer Training Institute,Software Training Institute,Software Training Institute,752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",N/A,N/A,,,"254Q+3XP, Kakatpur, Odisha 752108",752120,20.0052201,86.1899545,ChIJr4wgnaGJGToRxP7-q68RKEg,https://www.google.com/maps/place/?q=place_id:ChIJr4wgnaGJGToRxP7-q68RKEg,part_339,2026-09-20 20:21:02
The innovation institute,Computer Training Institute,Education center,Education center,752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",+91 86586 25042,N/A,3.7,3.0,"24GW+GVC, Jangalbori, Nua Hata, Odisha 752107",752120,20.0263645,86.14648389999999,ChIJcbkuvoaPGToREm6jH1T-n5Q,https://www.google.com/maps/place/?q=place_id:ChIJcbkuvoaPGToREm6jH1T-n5Q,part_339,2026-09-20 20:21:02
Dewsoft Computer Education,Computer Training Institute,Software Training Institute,"Software Training Institute, Computer consultant",752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",+91 72058 12434,https://www.dewsoftcomputer.co.in/,4.9,465.0,"Anjusree, New bus stand, Kalyani Mandap Rd, Khordha, Odisha 752056",752120,20.173443,85.61560349999999,ChIJzY0AjaOsGToR4N8dEMSEsUs,https://www.google.com/maps/place/?q=place_id:ChIJzY0AjaOsGToR4N8dEMSEsUs,part_339,2026-09-20 20:21:02
U Path Computer Academy,Computer Training Institute,Education center,"Education center, Two Wheeler Dealer",752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",+91 90404 44307,N/A,4.9,104.0,"Sardar Patel Marg, near Bajaj Showroom, Ramchandrapur Bazar, Jatni, Khordha, Odisha 752050",Ramchandrapur Bazar,20.1633465,85.7022693,ChIJr7AZmYyvGToRWq0mH6o8fTQ,https://www.google.com/maps/place/?q=place_id:ChIJr7AZmYyvGToRWq0mH6o8fTQ,part_339,2026-09-20 20:21:02
Kalam Institute of Computer Studies,Computer Training Institute,Educational institution,"Educational institution, Coaching Center, Education center, Institute of technology",752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",+91 94394 47771,https://emaxindia.in/exampanel/admission_form.php?cid=Y2VudGVyXzM5X2lk,4.9,147.0,"R. C. Road, near UCO Bank, Bhanjanagar, Odisha 761126",752120,19.930696299999997,84.5791292,ChIJSycfNhrrIjoRJB-Wzlk49Ck,https://www.google.com/maps/place/?q=place_id:ChIJSycfNhrrIjoRJB-Wzlk49Ck,part_339,2026-09-20 20:21:02
EIT Computer Education,Computer Training Institute,Software Training Institute,"Software Training Institute, Association / Organization, Coaching Center, Computer consultant, Computer networking service, Education center, Training center",752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",+91 88955 91346,https://www.eit-education.com/,4.8,155.0,"D4/3, 4TH FLOOR, BYPASS ROAD, near KTH HOSPITAL, Civil Township, Rourkela, Odisha 769012",Civil Township,22.2221378,84.8136854,ChIJ4wzYMQoZIDoRFqegL-vtuw4,https://www.google.com/maps/place/?q=place_id:ChIJ4wzYMQoZIDoRFqegL-vtuw4,part_339,2026-09-20 20:21:02
BHANJA GENTECH ACADEMY,Computer Training Institute,Training center,"Training center, Charter school, Computer consultant, Computer support and services, Educational institution",752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",+91 82708 54446,N/A,4.8,48.0,"Red Cross Rd, Niladribihar, Bhanjanagar, Odisha 761126",Niladribihar,19.9291402,84.5780979,ChIJYZh4YoXrIjoRprEh4PF2y80,https://www.google.com/maps/place/?q=place_id:ChIJYZh4YoXrIjoRprEh4PF2y80,part_339,2026-09-20 20:21:02
LCC COMPUTER EDUCATION CENTER,Computer Training Institute,Computer repair service,Computer repair service,752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",+91 90788 11333,http://www.lcceducation.com/,4.7,106.0,"LCC EDUCATION CENTER, Main Rd, near BANADEVI TEMPLE, KABISURYA NAGAR, Kavisuryanagar, Boirani, Odisha 761104",KABISURYA NAGAR,19.5839525,84.75672229999999,ChIJV2fT8uuzIjoRmiKaWnnZBKU,https://www.google.com/maps/place/?q=place_id:ChIJV2fT8uuzIjoRmiKaWnnZBKU,part_339,2026-09-20 20:21:02
"Success Institute Of Technology | Nigdi, PCMC, Pune",Computer Training Institute,Training center,Training center,752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",+91 90490 42345,https://successitpune.com/,4.7,803.0,"1st Floor, Sant Tukaram Maharaj Vyapar Sankul, B-3, near Sawali Hotel, Sector No. 24, Pradhikaran, Nigdi, Pimpri-Chinchwad, Maharashtra 411044","Sector No. 24, Pradhikaran, Nigdi",18.658236199999997,73.7771915,ChIJ_____-C5wjsRzZ4tLp0Gz_4,https://www.google.com/maps/place/?q=place_id:ChIJ_____-C5wjsRzZ4tLp0Gz_4,part_339,2026-09-20 20:21:03
ICS Computer Education,Computer Training Institute,Computer training school,Computer training school,752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",+91 92140 40108,http://icsedu.net/,4.8,155.0,"115, behind Maharana Pratap Marg, near Ramchandra Namkeen Bhandar, Shree Ram Nagar - B, Sindhi Colony, Jhotwara, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302012","Shree Ram Nagar - B, Sindhi Colony, Jhotwara",26.94097,75.7440539,ChIJA9BXkxOzbTkRAsWZr-UmHXc,https://www.google.com/maps/place/?q=place_id:ChIJA9BXkxOzbTkRAsWZr-UmHXc,part_339,2026-09-20 20:21:03
Shekhawati Classes and Computer,Computer Training Institute,Software Training Institute,"Software Training Institute, Accounting school, Coaching Center, Design institute, Graphic designer, Interior designer, Institute of technology, Training center, Video editing service, Website designer",752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",+91 72407 77700,https://shekhawaticlasses.com/,5.0,939.0,"94 sanjay nagar A ,Opp Angels Academy School Joshi Marg, Kalwar Rd, Jhotwara, Jaipur, Rajasthan 302012","Suraj Nagar, Jhotwara",26.9476262,75.7362947,ChIJXXDjsSKzbTkRQdLFeKMkH9A,https://www.google.com/maps/place/?q=place_id:ChIJXXDjsSKzbTkRQdLFeKMkH9A,part_339,2026-09-20 20:21:03
ICS Computer Education,Computer Training Institute,Education center,Education center,752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",+91 92143 40908,http://icsedu.net/,4.8,95.0,"Nandpuri Main, market, Lane Number 2, opp. SBI/Canara bank ATM, Hawa Sadak, Sodala, Jaipur, Rajasthan 302006","Hawa Sadak, Geejgarh Vihar Colony, Sodala",26.8987898,75.78433249999999,ChIJ-7KS3XG0bTkR8RWI3adwYag,https://www.google.com/maps/place/?q=place_id:ChIJ-7KS3XG0bTkR8RWI3adwYag,part_339,2026-09-20 20:21:03
