business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT & Cement - Bajarangi Traders | TMT Rebars & Cement Supplier,TMT Steel and Iron Wholesaler,Building materials supplier,"Building materials supplier, Aggregate supplier, Building materials market, Cement Manufacturer, Cement Supplier, Iron & Steel Store, Iron works, Steel distributor",754009,Odisha circle,Bhubaneswar HQ Region,Cuttack South Division,"Annuary B.O, Baideswar B.O, Balabhadrapur B.O",+91 94383 54364,https://www.jindalpanther.com/,,,"Baideswar, Kothapatana, Odisha 754009",754009,20.3461842,85.38062719999999,ChIJB8uiomD3GDoRpcqixXfVzMw,https://www.google.com/maps/place/?q=place_id:ChIJB8uiomD3GDoRpcqixXfVzMw,part_339,2026-09-20 20:36:41
