business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"R.N. PUBLIC SCHOOL, BRAHMANBATI CUTTACK.",School,Educational institution,Educational institution,754010,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Anlo B.O, Bairoi S.O, Uaradha B.O",+91 94379 23805,N/A,5.0,,"Brahmanbati, Badamulei, Cuttack, Odisha 754018",Brahmanbati,20.2597144,86.0354917,ChIJZ915m8idGToRT2r2Om14bDM,https://www.google.com/maps/place/?q=place_id:ChIJZ915m8idGToRT2r2Om14bDM,part_339,2026-09-20 20:37:24
St Xavier's public School,School,General education school,General education school,754010,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Anlo B.O, Bairoi S.O, Uaradha B.O",+91 91781 48448,https://www.xavierichhapur.org/,,,"Ichapur, Kansilo, Odisha 754010",754010,20.248519899999998,86.0026194,ChIJp2LQuXqeGToRSAY22GFvHRk,https://www.google.com/maps/place/?q=place_id:ChIJp2LQuXqeGToRSAY22GFvHRk,part_339,2026-09-20 20:37:24
Sri Aurobindo Integral School Of Education,School,General education school,General education school,754010,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Anlo B.O, Bairoi S.O, Uaradha B.O",N/A,N/A,,,"62G4+MR9, Guptamanika, Odisha 754011",754010,20.2266661,86.0071145,ChIJAYjLV4OeGToRfYDAQbNIFs4,https://www.google.com/maps/place/?q=place_id:ChIJAYjLV4OeGToRfYDAQbNIFs4,part_339,2026-09-20 20:37:24
Radha Kanta Nodal UP ( School) salei,School,Educational institution,Educational institution,754010,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Anlo B.O, Bairoi S.O, Uaradha B.O",N/A,N/A,5.0,,"622C+JG7, Saleibedapur-1, Odisha 754010",754010,20.201527799999997,86.02128619999999,ChIJVYHNRgWcGToRYrQBApjrV_c,https://www.google.com/maps/place/?q=place_id:ChIJVYHNRgWcGToRYrQBApjrV_c,part_339,2026-09-20 20:37:24
Brahmansailo high School.,School,High school,High school,754010,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Anlo B.O, Bairoi S.O, Uaradha B.O",N/A,N/A,,,"Brahmansailo, Kataka, Netakundi, Odisha 754018",754010,20.279014399999998,86.0078475,ChIJq6rqsAaeGToRlAJE5qMWv9s,https://www.google.com/maps/place/?q=place_id:ChIJq6rqsAaeGToRlAJE5qMWv9s,part_339,2026-09-20 20:37:24
"Anlo Up School, Anlo-1",School,Elementary school,Elementary school,754010,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Anlo B.O, Bairoi S.O, Uaradha B.O",N/A,N/A,,,"52VP+MW9, Anlo-1, Odisha 754010",754010,20.1941746,86.0373731,ChIJY-EPWQCdGToRHDVRGFWstFA,https://www.google.com/maps/place/?q=place_id:ChIJY-EPWQCdGToRHDVRGFWstFA,part_339,2026-09-20 20:37:24
"BRAHMANA BATI ,U.P SCHOOL",School,State Board School,State Board School,754010,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Anlo B.O, Bairoi S.O, Uaradha B.O",N/A,N/A,,,"728M+JRH, Brahmanabati, Badabil, Odisha 754018",754010,20.2665728,86.034622,ChIJq21q8pSdGToRRZNr9V-mEFI,https://www.google.com/maps/place/?q=place_id:ChIJq21q8pSdGToRRZNr9V-mEFI,part_339,2026-09-20 20:37:24
"Radhamohan High School, Uradha",School,High school,High school,754010,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Anlo B.O, Bairoi S.O, Uaradha B.O",N/A,N/A,,,"62JC+2Q9, Uradha, Odisha 754010",754010,20.2300303,86.02196959999999,ChIJufywLZCdGToRB16hm6u0gfE,https://www.google.com/maps/place/?q=place_id:ChIJufywLZCdGToRB16hm6u0gfE,part_339,2026-09-20 20:37:24
Badakhala gram U P school,School,Primary school,Primary school,754010,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Anlo B.O, Bairoi S.O, Uaradha B.O",N/A,N/A,,,"7X8W+2WX, Badakhalagan, Odisha 754018",754010,20.2651029,85.997372,ChIJTUO9hBOeGToRnadcexRTmhY,https://www.google.com/maps/place/?q=place_id:ChIJTUO9hBOeGToRnadcexRTmhY,part_339,2026-09-20 20:37:24
"Prachi Academy, Adaspur",School,High school,High school,754010,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Anlo B.O, Bairoi S.O, Uaradha B.O",N/A,N/A,,,"6297+PMR, Adaspur-Jagatsinghpur Rd, Adaspur, Odisha 754011",754010,20.2193634,86.01415329999999,ChIJoUaZ3SCcGToR5BJ5wiJLr0w,https://www.google.com/maps/place/?q=place_id:ChIJoUaZ3SCcGToR5BJ5wiJLr0w,part_339,2026-09-20 20:37:24
