business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sonam creations,Roofing Sheet Supplier,Wallpaper store,Wallpaper store,753002,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Chandinchowk H.O, Binod Bihari S.O, Dagarpara S.O",N/A,N/A,4.6,10.0,"Balu Bazar, Deulasahi Rd, near Silver Filigree House, Oriya Bazar, Kataka, Odisha 753002",Oriya Bazar,20.4649104,85.8625974,ChIJz9N98vsNGToRmjUBmZNZ3iE,https://www.google.com/maps/place/?q=place_id:ChIJz9N98vsNGToRmjUBmZNZ3iE,part_339,2026-09-20 20:23:02
Kalinga Steel & Pipes,Roofing Sheet Supplier,Construction Material Wholesaler,"Construction Material Wholesaler, Grill, Interior Decorator, Iron & Steel Store, Metal fabricator, Shed builder, Stainless steel plant, Steel distributor, Steel fabricator",753002,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Chandinchowk H.O, Binod Bihari S.O, Dagarpara S.O",+91 70080 60856,N/A,3.9,7.0,"Mangaraj Point, Jagannath Road, Cuttack - Puri Bypass Rd, Kesura Square, Bhubaneswar, Odisha 751002",Kesura Square,20.2729508,85.87149,ChIJ1Qos0M6hGToRRUom28PNgws,https://www.google.com/maps/place/?q=place_id:ChIJ1Qos0M6hGToRRUom28PNgws,part_339,2026-09-20 20:23:02
Sri Gopal Roofings,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Manufacturer, Roofing supply store",753002,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Chandinchowk H.O, Binod Bihari S.O, Dagarpara S.O",+91 92915 96082,http://www.gopalroofing.in/,5.0,45.0,"X7X2+65F, Plot No. 194, 198, IDA, Ramanayyapeta, Kakinada Industrial Area, APIIC, Kakinada, Andhra Pradesh 533005","IDA, Ramanayyapeta, Kakinada Industrial Area",16.998058,82.25045089999999,ChIJ3Zk7HIUpODoRhmcI0KjUW50,https://www.google.com/maps/place/?q=place_id:ChIJ3Zk7HIUpODoRhmcI0KjUW50,part_339,2026-09-20 20:23:02
BHUPADMA ENTERPRISES,Roofing Sheet Supplier,Pipes Wholesaler,"Pipes Wholesaler, Construction Material Wholesaler, Service establishment",753002,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Chandinchowk H.O, Binod Bihari S.O, Dagarpara S.O",+91 97776 62914,https://bhupadma.com/,4.9,8.0,"BHUPADMA ENTERPRISES, 753002, India",753002,20.5388496,84.8326958,ChIJvQRBYuYJGToR20NbHH73ECA,https://www.google.com/maps/place/?q=place_id:ChIJvQRBYuYJGToR20NbHH73ECA,part_339,2026-09-20 20:23:02
M.C Marketing Pvt. Ltd.,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Iron ware dealer, Metal services, Iron & Steel Store, Steel distributor",753002,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Chandinchowk H.O, Binod Bihari S.O, Dagarpara S.O",+91 94370 31781,N/A,5.0,3.0,"Idco Plot No.103, Phase-III New Industrial Estate, Jagatpur, Cuttack, Odisha -754021, Cuttack, Odisha 754200",753002,20.4937091,85.94584809999999,ChIJPzMaU0ptGToRH6Or5To1Mf0,https://www.google.com/maps/place/?q=place_id:ChIJPzMaU0ptGToRH6Or5To1Mf0,part_339,2026-09-20 20:23:02
TRINATHA ENTERPRISES,Roofing Sheet Supplier,Window supplier,"Window supplier, Building materials supplier, Door supplier, Manufacturer, Window installation service",753002,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Chandinchowk H.O, Binod Bihari S.O, Dagarpara S.O",+91 70088 59673,https://trinathenterprises.co.in/,4.9,80.0,"Kataka, Odisha 754100",753002,20.4146498,86.0064804,ChIJsZA_hqtzGToRf1Rholz9SAQ,https://www.google.com/maps/place/?q=place_id:ChIJsZA_hqtzGToRf1Rholz9SAQ,part_339,2026-09-20 20:23:02
M/S Ambika Steel,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Iron ware dealer, Construction Material Wholesaler",753002,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Chandinchowk H.O, Binod Bihari S.O, Dagarpara S.O",+91 70087 68302,N/A,3.9,15.0,"Shree Durga Vihar Canal Road By-Pass Square, Talcher, Odisha 759100",753002,20.9464808,85.2245679,ChIJS9oEazG0GDoRsnN9U88C6jE,https://www.google.com/maps/place/?q=place_id:ChIJS9oEazG0GDoRsnN9U88C6jE,part_339,2026-09-20 20:23:02
Sk Door Jobra,Roofing Sheet Supplier,Door supplier,"Door supplier, Ceiling supplier, Door manufacturer, PVC windows supplier",753002,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Chandinchowk H.O, Binod Bihari S.O, Dagarpara S.O",+91 95839 08266,N/A,5.0,7.0,"753003, Jobra Rd, Kataka, Odisha 753003",Municipal Colony,20.469828099999997,85.89642239999999,ChIJN2XlFJANGToRPvqfOJaBjB4,https://www.google.com/maps/place/?q=place_id:ChIJN2XlFJANGToRPvqfOJaBjB4,part_339,2026-09-20 20:23:02
PLANET INTERIOZ,Roofing Sheet Supplier,Hardware store,Hardware store,753002,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Chandinchowk H.O, Binod Bihari S.O, Dagarpara S.O",+91 94373 12743,https://facebook.com/planetinterioz,4.9,34.0,"Plot No 79, 731, kanheipur, near potapokhari field, Naya Bazaar, Kataka, Odisha 753004",Naya Bazaar,20.459828599999998,85.9216989,ChIJkWFaOVsNGToRYChGlqy6y5A,https://www.google.com/maps/place/?q=place_id:ChIJkWFaOVsNGToRYChGlqy6y5A,part_339,2026-09-20 20:23:02
Assam Roofing Limited,Roofing Sheet Supplier,Building materials store,Building materials store,753002,Odisha Circle,Bhubaneswar HQ Region,Cuttack City Division,"Chandinchowk H.O, Binod Bihari S.O, Dagarpara S.O",+91 1800 200 5533,http://www.assamroof.com/,4.4,,"5Th Floor, Unimark Asian, Shakespeare Sarani, Park Circus, Elgin, Kolkata, West Bengal 700017","Park Circus, Elgin",22.543785999999997,88.36137389999999,ChIJ-S7YuCZ3AjoRUbMeUBmNQ14,https://www.google.com/maps/place/?q=place_id:ChIJ-S7YuCZ3AjoRUbMeUBmNQ14,part_339,2026-09-20 20:23:03
