business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Apollo Tyres Lalgola,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,5.0,4.0,"Bhabanipur Krishnapur, Lalgola, West Bengal 742148",Lalgola,24.398973299999998,88.25531749999999,ChIJu3SmBH7P-zkRsE9FvXC4Jsc,https://www.google.com/maps/place/?q=place_id:ChIJu3SmBH7P-zkRsE9FvXC4Jsc,part_333,2026-09-20 20:17:44,2130
SAHA TYRES PVT LTD,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,http://www.jktyre.com/,4.4,39.0,"near Royal Hotel, Ghorsala, Umarpur, West Bengal 742235",742148,24.4609731,88.028972,ChIJDSrwkHo3-jkR6oKUJhTEjd0,https://www.google.com/maps/place/?q=place_id:ChIJDSrwkHo3-jkR6oKUJhTEjd0,part_333,2026-09-20 20:17:44,2131
BHARAT TYRE CENTRE,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 94345 30055,N/A,4.5,22.0,"Karbala Rd., near Zila Parishad, Panchanantala, Nabapalli, Berhampore, West Bengal 742102","Panchanantala, Nabapalli",24.0991107,88.2700241,ChIJG9QlWiZ9-TkR6tIazOv_NoA,https://www.google.com/maps/place/?q=place_id:ChIJG9QlWiZ9-TkR6tIazOv_NoA,part_333,2026-09-20 20:17:44,2132
MRF Tyres Exclusive - Khan Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 97346 24080,https://dealers.mrftyres.com/mrf-tyres-exclusive-khan-tyres-tyre-shop-lalgola-murshidabad-431416/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, NH 312, near Rakesh Motors Hero Motocorp, Lalgola, Krishnapur, Murshidabad, West Bengal 742148",Lalgola,24.4144138,88.2507973,ChIJIeS08qvO-zkRpMTO0ce9I48,https://www.google.com/maps/place/?q=place_id:ChIJIeS08qvO-zkRpMTO0ce9I48,part_333,2026-09-20 20:17:44,2133
Apollo Tyre Shop,Tyre Showroom and Puncture Shop,Store,Store,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 94342 40196,https://shop.apollotyres.com/,3.6,11.0,"F22Q+X7M, Umarpur, West Bengal 742235",742148,24.4524659,88.0381627,ChIJMw-XKA43-jkRsnB4ZgKAw1U,https://www.google.com/maps/place/?q=place_id:ChIJMw-XKA43-jkRsnB4ZgKAw1U,part_333,2026-09-20 20:17:44,2134
"New Top Gear, Berhampore",Tyre Showroom and Puncture Shop,Tire shop,Tire shop,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 95134 45153,https://stores.yokohama-india.com/tyre-shop-berhampore-murshidabad-46229/home?utm_source=GMB,4.9,8.0,"Murshidabad, 145/B, Bishnupur Rd, Panchanantala, Berhampore, West Bengal 742101","Panchanantala, Bishnupur",24.0985241,88.2622391,ChIJw8yoTBx9-TkR88is0TdJ-nc,https://www.google.com/maps/place/?q=place_id:ChIJw8yoTBx9-TkR88is0TdJ-nc,part_333,2026-09-20 20:17:44,2135
MRF Tyres Exclusive - Pushp Danta Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 94340 00395,https://dealers.mrftyres.com/mrf-tyres-exclusive-pushp-danta-tyres-tyre-shop-umarpur-murshidabad-431415/Home,4.3,,"NH 34,UMARPUR,GHORSHALA, Raghunathganj, West Bengal 742235",742148,24.4552592,88.03765039999999,ChIJY8ktoik3-jkRFoMJLpucRss,https://www.google.com/maps/place/?q=place_id:ChIJY8ktoik3-jkRFoMJLpucRss,part_333,2026-09-20 20:17:45,2136
"Yokohama Club Network - Sudip Tyres, Farakka Barrage Twp",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tire repair shop, Wheel alignment service, Wheel store",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 95134 45070,https://stores.yokohama-india.com/tyre-shop-farakka-barrage-twp-murshidabad-46515/home?utm_source=GBP,5.0,,"NTPC More, near Kali Mandir, Farakka Barrage Twp, Farakka, West Bengal 734001",742148,24.779424,87.916837,ChIJZXAwKkNd-jkRXCiJmPsM9ak,https://www.google.com/maps/place/?q=place_id:ChIJZXAwKkNd-jkRXCiJmPsM9ak,part_333,2026-09-20 20:17:45,2137
MRF Tyres Exclusive - Shree Shakambari Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 82768 67499,https://dealers.mrftyres.com/mrf-tyres-exclusive-shree-shakambari-tyres-tyre-shop-jafrabad-murshidabad-433131/Home,4.9,,"near Choudhury Indian Oil Petrolpump, dackbanglow, Dhuliyan, Jafrabad, West Bengal 742202",dackbanglow,24.661738999999997,87.9409752,ChIJvYAHHN1F-jkRBGN6MAk8NuA,https://www.google.com/maps/place/?q=place_id:ChIJvYAHHN1F-jkRBGN6MAk8NuA,part_333,2026-09-20 20:17:45,2138
MOHIBUL TYRES (RALCO TYRE),Tyre Showroom and Puncture Shop,Tire shop,Tire shop,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,5.0,,"Berhampur busstand babulbona road, Babul Bona Rd, West Bengal 742101","Raninagar, Bishnupur",24.0984125,88.2603281,ChIJqfTFW7Z9-TkR_TeBsmrEcbs,https://www.google.com/maps/place/?q=place_id:ChIJqfTFW7Z9-TkR_TeBsmrEcbs,part_333,2026-09-20 20:17:45,2139
