business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bengal Law Firm,Financial and Legal Services,Lawyer,"Lawyer, Corporate office, Income tax help association, Tax attorney, Tax collector's office, Tax consultant, Tax preparation",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 78721 23640,http://www.bengallawfirm.in/,4.9,25.0,"near Old BDO More Jumma Mosque, Joyrampur, Domkal, Ramna Etbarnagar Basantapur, West Bengal 742303",Joyrampur,24.1215331,88.5451832,ChIJQw2yQABf-TkRY2zUVbwbCyA,https://www.google.com/maps/place/?q=place_id:ChIJQw2yQABf-TkRY2zUVbwbCyA,part_333,2026-09-20 20:18:03,4607
Advocate Biz Advisory - TAX GST COURT CASES - Guskara,Financial and Legal Services,Divorce lawyer,"Divorce lawyer, Business attorney, Civil law attorney, Real estate attorney, Tax attorney, Tax consultant",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 76077 57155,https://www.advocatebizadvisory.com/,5.0,105.0,"Madhyapara Road, near New Annapurna Farmacy, Guskhara, West Bengal 713128",742148,23.4919992,87.7350147,ChIJSaAU_1_P-TkRsCNc5EcAPbc,https://www.google.com/maps/place/?q=place_id:ChIJSaAU_1_P-TkRsCNc5EcAPbc,part_333,2026-09-20 20:18:04,4608
M/s. SAMADHAAN TAX & LEGAL CONSULTANCY,Financial and Legal Services,Tax attorney,"Tax attorney, Consultant, Tax consultant, Tax preparation service",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 70011 45227,N/A,4.5,2.0,"Ward No.16, H.No.14/43/B, Malda Court Station, Colony, Shiv Mandir Rd, near of Omkar, Malda, West Bengal 732142",742148,25.011387499999998,88.1611138,ChIJsUdL5h39-jkRA3PFoKcT94s,https://www.google.com/maps/place/?q=place_id:ChIJsUdL5h39-jkRA3PFoKcT94s,part_333,2026-09-20 20:18:04,4609
Relief India,Financial and Legal Services,Legal services,Legal services,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 90073 49007,https://reliefindia.in/,5.0,61.0,"Kabardanga More, Pabitra Mega Mall, 326, Mahatma Gandhi Rd, Phase - II, Ramchandrapur, Kolkata, West Bengal 700104","Phase - II, Ramchandrapur",22.4632881,88.3336856,ChIJdVEl1N5xAjoR-9uoiJn83c8,https://www.google.com/maps/place/?q=place_id:ChIJdVEl1N5xAjoR-9uoiJn83c8,part_333,2026-09-20 20:18:04,4610
Law Firm,Financial and Legal Services,Lawyer,Lawyer,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 74774 16610,N/A,5.0,1.0,"15, Bhagwangola, West Bengal 742135",742148,24.329029499999997,88.3097002,ChIJGabyuhfP-zkRDl9Ra49krS8,https://www.google.com/maps/place/?q=place_id:ChIJGabyuhfP-zkRDl9Ra49krS8,part_333,2026-09-20 20:18:04,4611
Lawsolve & Associate,Financial and Legal Services,Legal services,Legal services,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 98009 97738,http://naseeradvocate.in/,5.0,1.0,"5QGF+J3C, Nischintapur, Rampurhat, West Bengal 731224",Nischintapur,24.1770458,87.7730608,ChIJ81c7dsEf-jkReio-FWOuMZs,https://www.google.com/maps/place/?q=place_id:ChIJ81c7dsEf-jkReio-FWOuMZs,part_333,2026-09-20 20:18:04,4612
Sudipta Shankar Dhar,Financial and Legal Services,Tax attorney,Tax attorney,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 97355 47999,N/A,4.8,5.0,"21/1, B B Gupta Road, P.o- Khagra, Near Khagra Bara Murir, Berhampore, West Bengal 742103",Khagra,24.112134899999997,88.2483649,ChIJAVYhz0V9-TkRUXkGU6JelX8,https://www.google.com/maps/place/?q=place_id:ChIJAVYhz0V9-TkRUXkGU6JelX8,part_333,2026-09-20 20:18:04,4613
Advocate Faruk hasan,Financial and Legal Services,Real estate attorney,Real estate attorney,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 97751 53049,N/A,5.0,5.0,"Natunpara, Domkal, Ramna Etbarnagar Basantapur, West Bengal 742303",Natunpara,24.119093,88.54694719999999,ChIJA1vNAuBf-TkRalscSo8hwl0,https://www.google.com/maps/place/?q=place_id:ChIJA1vNAuBf-TkRalscSo8hwl0,part_333,2026-09-20 20:18:04,4614
MyLawyar Solutions Private Limited,Financial and Legal Services,Legal services,Legal services,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 80011 17000,N/A,4.9,,"1 No Kolkatia, Darjee Lane, Gorabazar, Mahendra Mukherjee Rd, Nimtala, Berhampore, Gora Bazar, West Bengal 742101",Nimtala,24.0879579,88.24611,ChIJp9isxQF9-TkRPPj8aPdWp0U,https://www.google.com/maps/place/?q=place_id:ChIJp9isxQF9-TkRPPj8aPdWp0U,part_333,2026-09-20 20:18:05,4615
Union Law Firm,Financial and Legal Services,Legal services,Legal services,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,5.0,,"Raninagar, Bhakuri Village, Chaltia, Berhampore, West Bengal 742407","Raninagar, Bhakuri Village",24.0658125,88.2631875,ChIJ93wEXQB9-TkRe4nxjNa2how,https://www.google.com/maps/place/?q=place_id:ChIJ93wEXQB9-TkRe4nxjNa2how,part_333,2026-09-20 20:18:05,4616
