business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sudesna Enterprise,Spa Equipment Suppliers,Medical supply store,Medical supply store,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,5.0,,"F356+RFQ, Sadar Road, Raghunathganj, West Bengal 742225",742148,24.4598811,88.06118479999999,ChIJTzP8XPc2-jkRwmkSXEvPYmc,https://www.google.com/maps/place/?q=place_id:ChIJTzP8XPc2-jkRwmkSXEvPYmc,part_333,2026-09-20 20:17:53,3311
S N Enterprise,Spa Equipment Suppliers,Cosmetics store,Cosmetics store,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 97337 78744,N/A,5.0,,"NA, Uttarpara, Near By Jio Point Radharghat, Berhampore, Murshidabad, West Bengal 742187",Radharghat,24.1050896,88.2381152,ChIJH1yMQ2B_-TkRVZJEFwh_ef8,https://www.google.com/maps/place/?q=place_id:ChIJH1yMQ2B_-TkRVZJEFwh_ef8,part_333,2026-09-20 20:17:53,3312
SUPRAVA ENTERPRISE,Spa Equipment Suppliers,Coffee vending machine,"Coffee vending machine, Appliance repair service",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 94758 04246,N/A,4.8,,"14/1/G/1/B Natun Para Road , Mollagree More, Berhampore, West Bengal 742103",Khagra,24.1103599,88.2511787,ChIJhR4HVed9-TkRF7l9CwN8wXI,https://www.google.com/maps/place/?q=place_id:ChIJhR4HVed9-TkRF7l9CwN8wXI,part_333,2026-09-20 20:17:53,3313
Sarkar Supply,Spa Equipment Suppliers,Hardware store,Hardware store,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 96148 30441,N/A,2.0,,"Bhaduriapara, Hazarduari, Murshidabad, West Bengal 742149","Bhaduriapara, Hazarduari",24.1787119,88.2733161,ChIJsZiwrFnW-zkR0dNwxbu2YRQ,https://www.google.com/maps/place/?q=place_id:ChIJsZiwrFnW-zkR0dNwxbu2YRQ,part_333,2026-09-20 20:17:53,3314
NABIN ENTERPRISE ( নবীন এন্টারপ্রাইজ),Spa Equipment Suppliers,Hardware store,Hardware store,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 94348 60417,N/A,4.6,,"NH-34, Omarpur, nearby PWD field, Raghunathganj, West Bengal 742235",742148,24.456167999999998,88.03810779999999,ChIJndGrG5A3-jkRVYBIJVsjvZA,https://www.google.com/maps/place/?q=place_id:ChIJndGrG5A3-jkRVYBIJVsjvZA,part_333,2026-09-20 20:17:53,3315
S.R.Traders,Spa Equipment Suppliers,Cosmetics store,Cosmetics store,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 84366 77933,N/A,4.0,,"147-B, AC Rd, SOUTH Indrapastro, Berhampore, West Bengal 742101",SOUTH Indrapastro,24.103388799999998,88.25704309999999,ChIJncHKr4p9-TkRs4Jm8jNLQV4,https://www.google.com/maps/place/?q=place_id:ChIJncHKr4p9-TkRs4Jm8jNLQV4,part_333,2026-09-20 20:17:53,3316
JS ENTERPRISE,Spa Equipment Suppliers,Health spa,"Health spa, Wholesaler",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 96142 27653,N/A,3.0,,"195/9, N/A, Mokrampur, West Bengal 742133",N/A,23.9398734,88.26375379999999,ChIJH4AK3S5x-TkRDGs6Nl8noG4,https://www.google.com/maps/place/?q=place_id:ChIJH4AK3S5x-TkRDGs6Nl8noG4,part_333,2026-09-20 20:17:53,3317
JOH PHARMACEUTICALS PRIVATE LIMITED,Spa Equipment Suppliers,Surgical Products Wholesaler,"Surgical Products Wholesaler, Exporter, Hospital equipment and supplies, Importer, Medical Center, Medical supply store, Surgical supply store",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 94744 64488,http://www.johindustries.com/,4.9,,"42/3/B, Old Police Line Rd, Mazdia West, Gora Bazar, Berhampore, Gora Bazar, West Bengal 742101","Mazdia West, Gora Bazar",24.0828553,88.24465409999999,ChIJhVLnpJF_-TkRxiBljRlrbeo,https://www.google.com/maps/place/?q=place_id:ChIJhVLnpJF_-TkRxiBljRlrbeo,part_333,2026-09-20 20:17:53,3318
SHADABZ STORE,Spa Equipment Suppliers,Beauty supply store,"Beauty supply store, Beauty product supplier, Beauty Products Wholesaler",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 87778 37751,N/A,3.9,,"Shop No. NB-017B, North Basement,S S Hogg New Market New Complex Bertram Street Entrance Below Biryani House (GateNo.1) Or Entrance Below Karco Restaurant (GateNo.2, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700087","New Market Area, Dharmatala, Taltala",22.561363399999998,88.3524228,ChIJudtP1Qd3AjoRpByksr97eb4,https://www.google.com/maps/place/?q=place_id:ChIJudtP1Qd3AjoRpByksr97eb4,part_333,2026-09-20 20:17:53,3319
Bina Salon & Spa,Spa Equipment Suppliers,Beauty Parlour,Beauty Parlour,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.2,,"36, Naya Sarak Rd, near by Mohon More Musjid, Gora Bazar, Berhampore, Gora Bazar, West Bengal 742101",Gora Bazar,24.090332999999998,88.2494765,ChIJi2csYQB9-TkRIEvr2oqC8bY,https://www.google.com/maps/place/?q=place_id:ChIJi2csYQB9-TkRIEvr2oqC8bY,part_333,2026-09-20 20:17:53,3320
