business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rupa's beauty & spa (ONLY LADIES PARLOUR),Spa,Beauty Parlour,Beauty Parlour,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.5,,"Pilkhana Rd, Ranibagan, Khagra, Berhampore, West Bengal 742101","Ranibagan, Khagra",24.1022301,88.25604709999999,ChIJH9njCiJ9-TkRV5KGZybJNe4,https://www.google.com/maps/place/?q=place_id:ChIJH9njCiJ9-TkRV5KGZybJNe4,part_333,2026-09-20 20:17:51,3037
Mou Ladies Beutipurlor,Spa,Health spa,Health spa,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 77979 93506,N/A,,,"Saha Para, Fatepur More, Maia, West Bengal 742148",742148,24.436881699999997,88.1879086,ChIJkctTG0TL-zkR7mBy54hDr-0,https://www.google.com/maps/place/?q=place_id:ChIJkctTG0TL-zkR7mBy54hDr-0,part_333,2026-09-20 20:17:51,3038
The Glitz Salon & Spa,Spa,Spa,Spa,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 90460 12409,https://glitzsalonspa.in/,4.3,,"Raninagar, Gora Bazar, Berhampore, West Bengal 742101","Raninagar, Gora Bazar",24.092442199999997,88.2641238,ChIJJ6QyaPN9-TkR_xvMFLr63ME,https://www.google.com/maps/place/?q=place_id:ChIJJ6QyaPN9-TkR_xvMFLr63ME,part_333,2026-09-20 20:17:52,3039
Blue eyes spa & skin clinic,Spa,Spa,"Spa, Massage spa",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 82401 05565,http://blueeyesspa.co.in/,4.9,,"no kata gate, 2.5, Jessore Rd, near babul restaurant, Motilal Colony, Rajbari, Dum Dum, Kolkata, North Dumdum, West Bengal 700081","Motilal Colony, Rajbari, Dum Dum",22.6487621,88.4359049,ChIJYeqIk1Wf-DkRHnTUpssjE8s,https://www.google.com/maps/place/?q=place_id:ChIJYeqIk1Wf-DkRHnTUpssjE8s,part_333,2026-09-20 20:17:52,3040
Aora Thai Spa,Spa,Spa,"Spa, Thai massage therapist",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 81492 30043,https://aorathaispa.in/,4.9,,"28,G Raja S.C Mullick Road, Kali Bari Ln, near KS ROY TB HOSPITAL, Jadavpur, Kolkata, West Bengal 700032",Jadavpur,22.4931439,88.371124,ChIJCfJJlq9xAjoRmvTgtO-YWq8,https://www.google.com/maps/place/?q=place_id:ChIJCfJJlq9xAjoRmvTgtO-YWq8,part_333,2026-09-20 20:17:52,3041
Kaya Ayurveda eastern headquarter Bolpur.,Spa,Massage spa,"Massage spa, Yoga instructor",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 82501 21441,N/A,4.7,,"Ratanpally, Bhubandanga, Santiniketan, West Bengal 731235","Ratanpally, Bhubandanga",23.672863099999997,87.68739149999999,ChIJT-_oq1rd-TkRXTSPva92Tu8,https://www.google.com/maps/place/?q=place_id:ChIJT-_oq1rd-TkRXTSPva92Tu8,part_333,2026-09-20 20:17:52,3042
Avahan Spa - Best Spa Center in Kolkata - Body Spa in Kolkata,Spa,Spa and health club,"Spa and health club, Massage spa, Spa, Thai massage therapist",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 33 4067 9091,https://avahanspa.com/,4.5,,"No : 4, Landmark - Water Tank, AE-319, A.E. Block sector 1, AE Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","A.E. Block sector 1, AE Block, Sector 1, Bidhannagar",22.597683,88.4099306,ChIJddtsIul1AjoREdT8ofQo9DM,https://www.google.com/maps/place/?q=place_id:ChIJddtsIul1AjoREdT8ofQo9DM,part_333,2026-09-20 20:17:52,3043
Thai Odyssey Spa and Skin care | spa in kolkata |best spa in saltlake,Spa,Spa,"Spa, Day spa, Massage spa, Massage therapist, Wellness center",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 99035 08100,https://thaiodyssey.co.in/,4.5,,"G Block , 4th Floor, City Centre, Shop No G 401, 1, Sector 1, Saltlake, Kolkata, West Bengal 700064","DC Block, Sector 1, Saltlake",22.5873764,88.4078772,ChIJGdqxZRJ1AjoRa4KrOTVCQfw,https://www.google.com/maps/place/?q=place_id:ChIJGdqxZRJ1AjoRa4KrOTVCQfw,part_333,2026-09-20 20:17:52,3044
Vedic Spa & Naturopathy Wellness,Spa,Massage spa,Massage spa,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,5.0,6.0,"B N Sen Rd, Mohon Roy Para, Berhampore, West Bengal 742103",Mohon Roy Para,24.1194416,88.24803349999999,ChIJLf4FaQx9-TkRgHMoBRhA79g,https://www.google.com/maps/place/?q=place_id:ChIJLf4FaQx9-TkRgHMoBRhA79g,part_333,2026-09-20 20:18:33,7002
MOLLA MEDICINE,Spa,Medical spa,Medical spa,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 90024 57915,N/A,5.0,1.0,"Murshidabad, Gouribag, West Bengal 742149",742149,24.1808695,88.320517,ChIJI4uWbKXX-zkRVuzgufWpSvg,https://www.google.com/maps/place/?q=place_id:ChIJI4uWbKXX-zkRVuzgufWpSvg,part_333,2026-09-20 20:18:33,7003
Colors Ladies Spa And Salon,Spa,Spa and health club,"Spa and health club, Beauty Parlour",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,4.0,7.0,"19/1/G, AC Rd, Indraprastha, Khagra, Berhampore, West Bengal 742103","Indraprastha, Khagra",24.1052186,88.2561326,ChIJC97TTcN9-TkRKW5TZHDkVwU,https://www.google.com/maps/place/?q=place_id:ChIJC97TTcN9-TkRKW5TZHDkVwU,part_333,2026-09-20 20:18:33,7004
"Rak's salon , spa & Tattoo",Spa,Beauty Parlour,Beauty Parlour,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 96799 89168,N/A,4.5,329.0,"139, Pilkhana Rd, Ranibagan, Khagra, Berhampore, West Bengal 742101","Ranibagan, Khagra",24.1012594,88.25667059999999,ChIJ69QAj-d9-TkRPo1VU1Ned1g,https://www.google.com/maps/place/?q=place_id:ChIJ69QAj-d9-TkRPo1VU1Ned1g,part_333,2026-09-20 20:18:33,7005
ALTOS Harbal,Spa,Health spa,"Health spa, Cosmetics store",742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 87684 17560,N/A,4.8,4.0,"Dewanganj, Road, Khagra, Berhampore, West Bengal 742103",Khagra,24.1136381,88.2497064,ChIJ0ZlKbiV9-TkR5t8m8Sfy7Ow,https://www.google.com/maps/place/?q=place_id:ChIJ0ZlKbiV9-TkR5t8m8Sfy7Ow,part_333,2026-09-20 20:18:33,7006
স্নানঘাট,Spa,Outdoor bath,Outdoor bath,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,2.5,2.0,"57C9+JJH, Moti Jhil Bypass Rd, Lalbagh, Murshidabad, West Bengal 742149",Lalbagh,24.1713403,88.2691699,ChIJ4ZMgySXX-zkRqh3YkffnQXk,https://www.google.com/maps/place/?q=place_id:ChIJ4ZMgySXX-zkRqh3YkffnQXk,part_333,2026-09-20 20:18:33,7007
Fish feed and hatchery,Spa,Fish spa,Fish spa,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,,,"Raninagar, Nimtala, Murshidabad, Berhampore, West Bengal 742149","Raninagar, Nimtala",24.1251493,88.2931146,ChIJLS_RDr59-TkRFJM0tGZ7oeU,https://www.google.com/maps/place/?q=place_id:ChIJLS_RDr59-TkRFJM0tGZ7oeU,part_333,2026-09-20 20:18:33,7008
