business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Asif Agro Chemicals,Chemical Wholesalers,Wholesaler,"Wholesaler, Fertilizer Store",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 95938 22123,N/A,5.0,,"Madhupur, Lalgola, Bhabanipur, West Bengal 742148",Madhupur,24.3844401,88.2623802,ChIJZdJyrHDP-zkRbPl3AeDWeW0,https://www.google.com/maps/place/?q=place_id:ChIJZdJyrHDP-zkRbPl3AeDWeW0,part_333,2026-09-20 20:18:05,4837
M/S AZIZUR RAHAMAN,Chemical Wholesalers,Wholesaler,"Wholesaler, Chemical wholesaler, Fertilizer Store",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 99322 36541,N/A,4.6,,"Paschim Durbarpara Sabdalpur, Paschim Durbarpara, West Bengal 742148",742148,24.3778513,88.3214816,ChIJk_oRh37P-zkRxa86qUzgXeA,https://www.google.com/maps/place/?q=place_id:ChIJk_oRh37P-zkRxa86qUzgXeA,part_333,2026-09-20 20:18:05,4838
Tarun Chemical Industries,Chemical Wholesalers,Chemical Wholesalers,Chemical Wholesalers,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.0,,"N. H. - 34, Road, Raninagar, Panchanantala, Chuapur, Berhampore, West Bengal 742102","Raninagar, Panchanantala, Chuapur",24.0910086,88.2686019,ChIJvR8MSLR9-TkRYsLbLcEULMo,https://www.google.com/maps/place/?q=place_id:ChIJvR8MSLR9-TkRYsLbLcEULMo,part_333,2026-09-20 20:18:06,4839
Indofil Chemical Company,Chemical Wholesalers,Chemical Wholesalers,Chemical Wholesalers,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,,,"82, KN Rd, Khagra, Berhampore, West Bengal 742101",Khagra,24.099421099999997,88.2529342,ChIJEdbQZdp9-TkR5zxMV_Aucoc,https://www.google.com/maps/place/?q=place_id:ChIJEdbQZdp9-TkR5zxMV_Aucoc,part_333,2026-09-20 20:18:07,4840
BERHAMPORE SCIENTIFIC SUPPLIER,Chemical Wholesalers,Laboratory equipment supplier,Laboratory equipment supplier,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 97325 07032,https://www.youtube.com/channel/UCshOKJZMJLOE-7hmBZQN8-w,4.8,6.0,"NH12, near Sonjoy Hotel & Jawa yezdi Bike Showroom, Raninagar, Chuapur, Berhampore, West Bengal 742102","Raninagar, Chuapur",24.0871365,88.269959,ChIJOXWu3Hh9-TkR1HgOqIB75DE,https://www.google.com/maps/place/?q=place_id:ChIJOXWu3Hh9-TkR1HgOqIB75DE,part_333,2026-09-20 20:18:47,8005
Standard Scientific House,Chemical Wholesalers,Laboratory equipment supplier,Laboratory equipment supplier,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 94341 33806,N/A,3.8,4.0,"75, A C Road, More, beside Gossip, Indraprastha, Khagra, Berhampore, West Bengal 742101","Indraprastha, Khagra",24.104726199999998,88.25600999999999,ChIJpfLJOEp9-TkRle1Et7M16Ec,https://www.google.com/maps/place/?q=place_id:ChIJpfLJOEp9-TkRle1Et7M16Ec,part_333,2026-09-20 20:18:47,8006
New Tarun Chemical Suppliers,Chemical Wholesalers,Cleaning products supplier,Cleaning products supplier,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",N/A,N/A,4.0,1.0,"473F+84W, Raninagar, Radhikanagar, Berhampore, Sibdanga Badarpur, West Bengal 742102","Raninagar, Radhikanagar",24.102978999999998,88.2730452,ChIJpSNMCAB9-TkReROBU_ci47Q,https://www.google.com/maps/place/?q=place_id:ChIJpSNMCAB9-TkReROBU_ci47Q,part_333,2026-09-20 20:18:47,8007
Rahul Fertilizer,Chemical Wholesalers,Fertilizer Store,Fertilizer Store,742151,West Bengal Circle,Kolkata Region,Murshidabad Division,"Rajarampur SO, Laskarpur BO, Sadar Nashipur BO",N/A,N/A,4.6,5.0,"86QJ+42V, Baishnabpara, Sites Nagar, West Bengal 742151",Baishnabpara,24.3378625,88.23004689999999,ChIJ5eOlVVTN-zkR3-6Psm4K38Y,https://www.google.com/maps/place/?q=place_id:ChIJ5eOlVVTN-zkR3-6Psm4K38Y,part_333,2026-09-20 20:19:29,9755
Echem Corp,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,742159,West Bengal Circle,Kolkata Region,Murshidabad Division,"Nagar SO Murshidabad, Atai BO, Bhalkundi BO",+91 98300 31351,https://echemcorp.in/,4.8,73.0,"Ste 1051, North Wing, 32, Ezra St, Chitpur, Barabazar Market, Kolkata, West Bengal 700001","Chitpur, Barabazar Market",22.575243999999998,88.353055,ChIJd8WUQbRwAjoR7mSohTxz29k,https://www.google.com/maps/place/?q=place_id:ChIJd8WUQbRwAjoR7mSohTxz29k,part_333,2026-09-20 20:20:09,11711
Hemant Traders,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Chemical Exporter, Chemical plant, Chemical Manufacturer, Importer",742159,West Bengal Circle,Kolkata Region,Murshidabad Division,"Nagar SO Murshidabad, Atai BO, Bhalkundi BO",N/A,http://www.hemanttraders.com/,4.6,45.0,"Shop No G1, Ground Floor, Ranjit Residency, Baralal St, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3721288,85.3170123,ChIJ94obOUzg9DkRFq8mgt08fyI,https://www.google.com/maps/place/?q=place_id:ChIJ94obOUzg9DkRFq8mgt08fyI,part_333,2026-09-20 20:20:10,11712
