business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
A.R CLINIC,24 Hour Pharmacy,Pharmacy,Pharmacy,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,5.0,,"C6WG+CCG Durlovpur, Bilborakopra, Lalgola, Bil Borakpara, West Bengal 742148",742148,24.4460737,88.22608079999999,ChIJrTjAVE_L-zkRR4JqE_4I7Io,https://www.google.com/maps/place/?q=place_id:ChIJrTjAVE_L-zkRR4JqE_4I7Io,part_333,2026-09-20 20:17:39,1355
Medlife pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,http://www.medlife.com/,5.0,,"BAZAR, SAHANAGAR, Lalbagh, Murshidabad, West Bengal 742149","SAHANAGAR, Lalbagh",24.1712682,88.27650969999999,ChIJfbooYlbX-zkRmJCWlApDd08,https://www.google.com/maps/place/?q=place_id:ChIJfbooYlbX-zkRmJCWlApDd08,part_333,2026-09-20 20:17:39,1356
Tisi Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 90383 71363,N/A,4.5,,"Barshatigola Rd, Shyampurnatunpara, Mahishasthali, West Bengal 742135",Shyampurnatunpara,24.3337613,88.3126784,ChIJQRsiuJnP-zkRXfm8KOzTTIQ,https://www.google.com/maps/place/?q=place_id:ChIJQRsiuJnP-zkRXfm8KOzTTIQ,part_333,2026-09-20 20:17:39,1357
M/S AB PHARMA,24 Hour Pharmacy,Pharmacy,Pharmacy,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 86373 40635,http://www.abpharma.odoo.com/,4.8,,"Giyasmore, Suti, Kakramari, West Bengal 742223",Giyasmore,24.570673799999998,88.05449139999999,ChIJ33tx1MFJ-jkRBmeMPdVvFqQ,https://www.google.com/maps/place/?q=place_id:ChIJ33tx1MFJ-jkRBmeMPdVvFqQ,part_333,2026-09-20 20:17:39,1358
Sarkar Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 70635 67576,http://www.osudhwala.com/,4.7,,"BAGAN, BARSATIGOLA, Kuthi Bari, Bhagwangola, West Bengal 742135",BARSATIGOLA,24.330555399999998,88.3168141,ChIJNXU3CADP-zkRscQmwOVIsp0,https://www.google.com/maps/place/?q=place_id:ChIJNXU3CADP-zkRscQmwOVIsp0,part_333,2026-09-20 20:17:39,1359
Mk pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,,,"88M8+CVW, Shyampurnatunpara, Bhagwangola, Mahishasthali, West Bengal 742135",Shyampurnatunpara,24.3336237,88.3172139,ChIJy4KaBQDP-zkRO8iiRPHMdzo,https://www.google.com/maps/place/?q=place_id:ChIJy4KaBQDP-zkRO8iiRPHMdzo,part_333,2026-09-20 20:17:39,1360
Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.0,,"57FF+XWC, Lalbagh, Murshidabad, West Bengal 742149",Lalbagh,24.1749483,88.2747562,ChIJLePOD1rW-zkRzPAVPH3ecUE,https://www.google.com/maps/place/?q=place_id:ChIJLePOD1rW-zkRzPAVPH3ecUE,part_333,2026-09-20 20:17:39,1361
Annapurna Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 97338 13472,N/A,4.4,,"Souduganj Rd, Baligram, Jiaganj, Jiaganj Azimganj, West Bengal 742123",Baligram,24.242894099999997,88.2672745,ChIJXyBARjjR-zkRMEbbucnkKZ4,https://www.google.com/maps/place/?q=place_id:ChIJXyBARjjR-zkRMEbbucnkKZ4,part_333,2026-09-20 20:17:39,1362
MANURA HEALTHCARE,24 Hour Pharmacy,Pharmacy,Pharmacy,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 78668 00790,https://manura.in/,5.0,,"972J+PWR, Sahapur, West Bengal 742135",742148,24.3513952,88.2821075,ChIJrzXDGEvP-zkRAlGetSN4mCQ,https://www.google.com/maps/place/?q=place_id:ChIJrzXDGEvP-zkRAlGetSN4mCQ,part_333,2026-09-20 20:17:39,1363
Nirmala Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,5.0,,"773H+36H, Jiaganj, Raichandpur P, West Bengal 742123",742148,24.252703699999998,88.2777565,ChIJMYHrbkHR-zkRN3Dq6_ZtzDc,https://www.google.com/maps/place/?q=place_id:ChIJMYHrbkHR-zkRN3Dq6_ZtzDc,part_333,2026-09-20 20:17:39,1364
