business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Basanti Lodge,Hotel,Hotel,Hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 86098 15915,N/A,4.2,,"New, Bus Stand, Radhabag Rd, Lalgola, West Bengal 742148",Lalgola,24.4201814,88.2485816,ChIJH4PfkR7J-zkRARrgY4k6BPI,https://www.google.com/maps/place/?q=place_id:ChIJH4PfkR7J-zkRARrgY4k6BPI,part_333,2026-09-20 20:17:55,3487
Khokan Residantial Hotel,Hotel,Hotel,Hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.3,,"C7J2+4WM, Lalgola, West Bengal 742148",742148,24.430346999999998,88.252282,ChIJNT3WIXzJ-zkRWr97AlaF3As,https://www.google.com/maps/place/?q=place_id:ChIJNT3WIXzJ-zkRWr97AlaF3As,part_333,2026-09-20 20:17:55,3488
Samrat lodge,Hotel,Hotel,Hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.1,,"C773+5CF, Road, Lalgola, Krishnapur, West Bengal 742148",Lalgola,24.4129339,88.2535498,ChIJaxB5O7XP-zkREGomPELIWdE,https://www.google.com/maps/place/?q=place_id:ChIJaxB5O7XP-zkREGomPELIWdE,part_333,2026-09-20 20:17:55,3489
Hotel Rana (Hindu Hotel),Hotel,Hotel,Hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,5.0,,"C6FX+7PW, Lalgola, West Bengal 742148",Lalgola,24.4232375,88.2493281,ChIJvwYAdADJ-zkRF2cBE7blSD8,https://www.google.com/maps/place/?q=place_id:ChIJvwYAdADJ-zkRF2cBE7blSD8,part_333,2026-09-20 20:17:55,3490
PRIYANKA HOTEL & BAR,Hotel,Hotel,Hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.5,,"C792+56C, Lalgola Station Rd, Lalgola, Krishnapur, West Bengal 742148",Lalgola,24.4179809,88.25061269999999,ChIJz6WjUwDP-zkRZBhCFQNLKqs,https://www.google.com/maps/place/?q=place_id:ChIJz6WjUwDP-zkRZBhCFQNLKqs,part_333,2026-09-20 20:17:55,3491
Subham Hotel,Hotel,Hotel,Hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,5.0,,"Vill- krishnapur, po+ps, Lalgola, Krishnapur, West Bengal 742148",742148,24.412490599999998,88.2520074,ChIJ3dvWSe3P-zkR0FaymVdwLzM,https://www.google.com/maps/place/?q=place_id:ChIJ3dvWSe3P-zkR0FaymVdwLzM,part_333,2026-09-20 20:17:55,3492
Khokan Abashik Hotel,Hotel,Hotel,Hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,5.0,,"Netaji more, bus stand, Lalgola, Krishnapur, West Bengal 742148",Lalgola,24.4178143,88.2508215,ChIJcbwldQDP-zkR3Q7wP4_uwek,https://www.google.com/maps/place/?q=place_id:ChIJcbwldQDP-zkR3Q7wP4_uwek,part_333,2026-09-20 20:17:55,3493
Mousumi Hindu Hotel,Hotel,Hotel,Hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,3.9,,"C782+X4Q, Krishnapur, West Bengal 742148",742148,24.4174537,88.25037189999999,ChIJm8swZqvO-zkR4MlwIoqVjM8,https://www.google.com/maps/place/?q=place_id:ChIJm8swZqvO-zkR4MlwIoqVjM8,part_333,2026-09-20 20:17:55,3494
nirala lodge,Hotel,Hotel,Hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 90466 15465,https://www.niralalodge.com/,4.1,,"Niyajuddin Biswas Rd, Lalgola, West Bengal 742148",Lalgola,24.4237777,88.2560748,ChIJaWg0vq3J-zkRr9MNPgIfGXg,https://www.google.com/maps/place/?q=place_id:ChIJaWg0vq3J-zkRr9MNPgIfGXg,part_333,2026-09-20 20:17:55,3495
Sarkar Hotel,Hotel,Hotel,Hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 85138 28762,N/A,3.8,,"C5QQ+7VF, SH 11A, Maia, West Bengal 742148",742148,24.438178,88.18967219999999,ChIJsfowoTvL-zkR-N3rNHhuoGI,https://www.google.com/maps/place/?q=place_id:ChIJsfowoTvL-zkR-N3rNHhuoGI,part_333,2026-09-20 20:17:55,3496
Alishba Hotel & Restaurant,Hotel,Hotel,"Hotel, Restaurant",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 92429 39936,https://alishbahotel.com/,4.9,,"Motijheel Road, near TVS Show Room, Banamalipur, Lalbagh, Murshidabad, West Bengal 742149","Banamalipur, Lalbagh",24.164369999999998,88.27120649999999,ChIJpVgkCRzX-zkRZJ-MTd93-p4,https://www.google.com/maps/place/?q=place_id:ChIJpVgkCRzX-zkRZJ-MTd93-p4,part_333,2026-09-20 20:17:56,3497
Hotel New Heaven,Hotel,Hotel,Hotel,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 94753 66300,https://hotelheaven.in/,3.4,,"Murshidabad Station Rd, Lalbagh, Murshidabad, West Bengal 742149",Lalbagh,24.1765622,88.280621,ChIJ4fjhBFTW-zkRBIHqPLRrBi8,https://www.google.com/maps/place/?q=place_id:ChIJ4fjhBFTW-zkRBIHqPLRrBi8,part_333,2026-09-20 20:18:36,7207
Hotel Granvilla,Hotel,Hotel,Hotel,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 94348 82700,https://hotelgranvilla.in/,4.8,,"motijheel bypass road, Murshidabad, Talgachi, West Bengal 742149",742149,24.1543474,88.26920539999999,ChIJOem_S7zX-zkR-qtGyqOBW3k,https://www.google.com/maps/place/?q=place_id:ChIJOem_S7zX-zkR-qtGyqOBW3k,part_333,2026-09-20 20:18:36,7208
Mahfil-e-Motijheel,Hotel,Restaurant,Restaurant,742149,West Bengal Circle,Kolkata Region,Murshidabad Division,"Murshidabad SO, Bhattabati BO, Gopinathpur BO",+91 80013 65365,http://www.motijheelpark.com/,4.9,,"Lalbagh, Sahamatganj, Murshidabad, West Bengal 742149",Lalbagh,24.160058199999998,88.272883,ChIJEYXmJwDX-zkRo0wSAV915os,https://www.google.com/maps/place/?q=place_id:ChIJEYXmJwDX-zkRo0wSAV915os,part_333,2026-09-20 20:18:36,7209
