business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ALL STAR FOOTBALL ACADEMY GROUND,Sports Academy and Turf Ground,Playground,Playground,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,3.8,17.0,"C3WP+P79, NURUL ISLAM, RATION SHOP, Dafarpur, West Bengal 742225",Koribona,24.4467861,88.0857292,ChIJS3QVqJ42-jkRW-_w2CuZUP8,https://www.google.com/maps/place/?q=place_id:ChIJS3QVqJ42-jkRW-_w2CuZUP8,part_333,2026-09-20 20:17:58,3953
Astabal Play Ground,Sports Academy and Turf Ground,Playground,"Playground, Park",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.4,744.0,"57GF+M4V, Hazarduari, Murshidabad, West Bengal 742149",Hazarduari,24.1767468,88.2727915,ChIJlbe0d1nW-zkR1E0tcV1BFg0,https://www.google.com/maps/place/?q=place_id:ChIJlbe0d1nW-zkR1E0tcV1BFg0,part_333,2026-09-20 20:17:58,3954
Turf Edge - Multi Sports Arena & Training Academy,Sports Academy and Turf Ground,Sports complex,Sports complex,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 81003 98476,https://www.instagram.com/turfedge.kolkata?igsh=MjJ4MmE1MmUyMmFl,4.6,268.0,"1, Old Court House Corner, Tobacco House 6th Floor Rooftop, Radha Bazar, Barabazar, Lal Bazar, Central, B.B.D. Bagh, Dalhousie, Kolkata, West Bengal 700001","Central, B.B.D. Bagh",22.5728601,88.3513804,ChIJBdaYDaB3AjoRVWjuuWJ-OOA,https://www.google.com/maps/place/?q=place_id:ChIJBdaYDaB3AjoRVWjuuWJ-OOA,part_333,2026-09-20 20:17:58,3955
Ahiran sports academy cricket coaching center,Sports Academy and Turf Ground,Sports club,Sports club,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 81162 82997,N/A,5.0,2.0,"Village+post, Ahiran, West Bengal 742223",742148,24.5200174,88.02747219999999,ChIJVeRapoJJ-jkRGtj4_Pjg4pY,https://www.google.com/maps/place/?q=place_id:ChIJVeRapoJJ-jkRGtj4_Pjg4pY,part_333,2026-09-20 20:17:58,3956
Bhagwangola High School Field,Sports Academy and Turf Ground,Playground,Playground,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.4,163.0,"Mahishasthali, West Bengal 742135",742148,24.3298334,88.30937879999999,ChIJ8duE4uPP-zkRr31wxaKOjUw,https://www.google.com/maps/place/?q=place_id:ChIJ8duE4uPP-zkRr31wxaKOjUw,part_333,2026-09-20 20:17:58,3957
Airmary Playground,Sports Academy and Turf Ground,Playground,Playground,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.0,182.0,"Hazimohammadpur, LALGOLA, Lalgola, West Bengal 742135",742148,24.374187499999998,88.30018749999999,ChIJaSrUJArP-zkRR2dcwO4s_0A,https://www.google.com/maps/place/?q=place_id:ChIJaSrUJArP-zkRR2dcwO4s_0A,part_333,2026-09-20 20:17:58,3958
rajbari sport,Sports Academy and Turf Ground,Sports club,Sports club,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.1,56.0,"47CG+7MM, Raninagar, Bhatpara, Cossimbazar, Berhampore, West Bengal 742102","Raninagar, Bhatpara, Cossimbazar",24.120703199999998,88.2766824,ChIJY21WlZp9-TkRYS7bhAD63Wg,https://www.google.com/maps/place/?q=place_id:ChIJY21WlZp9-TkRYS7bhAD63Wg,part_333,2026-09-20 20:17:58,3959
Cricket Ground,Sports Academy and Turf Ground,Cricket ground,Cricket ground,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.0,2.0,"Sargachhi, Gopinathpur, West Bengal 742408",742148,24.0157055,88.24874779999999,ChIJ67tfnmp7-TkRCwsmyIgSf7A,https://www.google.com/maps/place/?q=place_id:ChIJ67tfnmp7-TkRCwsmyIgSf7A,part_333,2026-09-20 20:17:58,3960
Hind Club,Sports Academy and Turf Ground,Athletic Sports Club,Athletic Sports Club,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 98368 14241,N/A,4.4,28.0,"742101, 24/1/4, Rabindranath Tagore Rd, Raninagar, Gora Bazar, Berhampore, West Bengal 742101","Raninagar, Gora Bazar",24.096792,88.25533469999999,ChIJaWCUItB9-TkRYQctSHDU0O0,https://www.google.com/maps/place/?q=place_id:ChIJaWCUItB9-TkRYQctSHDU0O0,part_333,2026-09-20 20:17:58,3961
Murshidabad MCET Sport Ground,Sports Academy and Turf Ground,Sports club,"Sports club, Playground",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.0,43.0,"4789+2J8, rose ganj road, Berhampore, West Bengal 742102","Raninagar, Cossimbazar",24.115045499999997,88.26908139999999,ChIJl49VE5R9-TkRUIQk2ptSW_s,https://www.google.com/maps/place/?q=place_id:ChIJl49VE5R9-TkRUIQk2ptSW_s,part_333,2026-09-20 20:17:58,3962
