business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Krishnapur Youth Computer Training Centre,Computer Training Institute,Youth center,Youth center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.7,3.0,"C7C2+6GC, Lalgola, Krishnapur, West Bengal 742148",Lalgola,24.420565699999997,88.25127409999999,ChIJq91n0HXJ-zkRVXkIUvAtqn4,https://www.google.com/maps/place/?q=place_id:ChIJq91n0HXJ-zkRVXkIUvAtqn4,part_333,2026-09-20 20:17:58,3814
Advanced Computer Academy,Computer Training Institute,Education center,Education center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 89066 93993,https://advancedcomputer.co.in/,4.9,32.0,"Baroduary, in front of Rai Budh Singh High School, Jiaganj Azimganj, Azimganj, West Bengal 742122",742148,24.2323207,88.25598459999999,ChIJiweiDk7R-zkRVCPqV28ZMqM,https://www.google.com/maps/place/?q=place_id:ChIJiweiDk7R-zkRVCPqV28ZMqM,part_333,2026-09-20 20:17:58,3815
Jhawkhola Jatiya Yuva Computer Training School,Computer Training Institute,Training center,Training center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 83728 10225,https://jhawkholajatiyayuvacomputer.co.in/,4.9,182.0,"2no Kalikapur Road, Station Rd, Jhawkhola more, Cossimbazar, Berhampore, West Bengal 742102","Raninagar, Jhawkhola more, Cossimbazar",24.1184393,88.26587719999999,ChIJWRRT7np9-TkRIarxOq8x1AI,https://www.google.com/maps/place/?q=place_id:ChIJWRRT7np9-TkRIarxOq8x1AI,part_333,2026-09-20 20:17:58,3816
ACHIEVER COMPUTER TRAINING CENTRE | অ্যাচীভার কম্পিউটার ট্রেনিং সেন্টার,Computer Training Institute,Education center,Education center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 85370 01628,https://nysdb.co.in/,5.0,219.0,"24/30/A, Jay Chand Rd, Indraprastha, Beltala, Khagra, Berhampore, West Bengal 742103","Indraprastha, Beltala, Khagra",24.108888399999998,88.26017519999999,ChIJmxbiTqp9-TkRZXHd8QzExo4,https://www.google.com/maps/place/?q=place_id:ChIJmxbiTqp9-TkRZXHd8QzExo4,part_333,2026-09-20 20:17:58,3817
TECHNO COMPUTER TRAINING CENTRE,Computer Training Institute,Education center,Education center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 97756 96174,N/A,5.0,1.0,"86HW+RM4, Upar Orahar, Kajla, West Bengal 742151",742148,24.3295125,88.24670309999999,ChIJtcjdtVfP-zkRBaFqsU1MCqA,https://www.google.com/maps/place/?q=place_id:ChIJtcjdtVfP-zkRBaFqsU1MCqA,part_333,2026-09-20 20:17:58,3818
Hi-Tech Computer Education Centre,Computer Training Institute,Computer training school,Computer training school,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 91532 69530,N/A,4.4,30.0,"Kalisthan Para, Jiaganj, West Bengal 742123",742148,24.2363793,88.2658704,ChIJhQH6HDbR-zkRV5QRMVDoRPQ,https://www.google.com/maps/place/?q=place_id:ChIJhQH6HDbR-zkRV5QRMVDoRPQ,part_333,2026-09-20 20:17:58,3819
J.N. COMPUTER ACADEMY,Computer Training Institute,Computer training school,Computer training school,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 89063 69369,N/A,4.5,11.0,"C7C2+XF8, Jaltank More, Lalgola, West Bengal 742148",Lalgola,24.422410199999998,88.2512086,ChIJ99Heg1PJ-zkRVOZni8iXQUA,https://www.google.com/maps/place/?q=place_id:ChIJ99Heg1PJ-zkRVOZni8iXQUA,part_333,2026-09-20 20:17:58,3820
Sucess View Computer Training Centre,Computer Training Institute,Training center,"Training center, Educational institution, Education center",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 74074 14264,http://nycet.co.in/,4.9,153.0,"Hotashako More, 93/4, Dayanagar Rd, Cossimbazar, Berhampore, West Bengal 742102",Cossimbazar,24.1176762,88.2612987,ChIJnSlNnJZ9-TkR6-fTQp6QfnY,https://www.google.com/maps/place/?q=place_id:ChIJnSlNnJZ9-TkR6-fTQp6QfnY,part_333,2026-09-20 20:17:58,3821
LITTLE KINGDOM,Computer Training Institute,Institute of technology,Institute of technology,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.2,22.0,"C7F3+4QM, Unnamed Road, Lalgola, Krishnapur, Lalgola, West Bengal 742148",Lalgola,24.422833999999998,88.25442609999999,ChIJg1EHOB3J-zkRFvZjZbgiwp8,https://www.google.com/maps/place/?q=place_id:ChIJg1EHOB3J-zkRFvZjZbgiwp8,part_333,2026-09-20 20:17:58,3822
National Computer and Vocational Training Centre,Computer Training Institute,Computer training school,Computer training school,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 85140 72804,N/A,5.0,23.0,"Prosadpur,Raghunathpur,(Near Sujnipara Station, Aurangabad, West Bengal 742201",742148,24.572285599999997,88.0347218,ChIJM6OXOSRJ-jkRetYsxm1XuwI,https://www.google.com/maps/place/?q=place_id:ChIJM6OXOSRJ-jkRetYsxm1XuwI,part_333,2026-09-20 20:17:58,3823
