business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Ashish Mondal [ENT Specialist & Head-Neck Surgeon],ENT Clinic,ENT Specialist,ENT Specialist,741251,West Bengal Circle,Kolkata Region,Nadia South Division,"Netajisubhas Sanatorium SO, Charsarhati BO, Majerchar BO",N/A,N/A,5.0,5.0,"Central Park, B7, Block B, Kalyani, West Bengal 741235","B7, Block B",22.9761311,88.4341417,ChIJfWUrCF6V-DkRdhY9cLRQUC8,https://www.google.com/maps/place/?q=place_id:ChIJfWUrCF6V-DkRdhY9cLRQUC8,part_332,2026-09-20 20:21:28
Dr P K GIRI's CLINIC By Surja Medical Hall,ENT Clinic,ENT Specialist,ENT Specialist,741251,West Bengal Circle,Kolkata Region,Nadia South Division,"Netajisubhas Sanatorium SO, Charsarhati BO, Majerchar BO",N/A,N/A,5.0,3.0,"link road, Tribeni - Kunti Ghat Rd, Baikunthapur, Tribeni, West Bengal 712503","Baikunthapur, Tribeni",22.9953939,88.3947192,ChIJlZ7G53jt-DkR9bLkOslcXfI,https://www.google.com/maps/place/?q=place_id:ChIJlZ7G53jt-DkR9bLkOslcXfI,part_332,2026-09-20 20:21:28
Dr. Jishnu Hore,ENT Clinic,ENT Specialist,ENT Specialist,741251,West Bengal Circle,Kolkata Region,Nadia South Division,"Netajisubhas Sanatorium SO, Charsarhati BO, Majerchar BO",N/A,https://www.entessential.com/,4.8,17.0,"A-8/19, Sector 8, Block A2, Block A, Kalyani, West Bengal 741235","Sector 8, Block A2, Block A",22.9720414,88.45914959999999,ChIJ0zVzARWV-DkRKLjidbDoDWo,https://www.google.com/maps/place/?q=place_id:ChIJ0zVzARWV-DkRKLjidbDoDWo,part_332,2026-09-20 20:21:28
Dr SOUMEN BISWAS CLINIC,ENT Clinic,Doctor,Doctor,741251,West Bengal Circle,Kolkata Region,Nadia South Division,"Netajisubhas Sanatorium SO, Charsarhati BO, Majerchar BO",N/A,N/A,,,"XCPH+W92, Block B, Kanchrapara, Kalyani, West Bengal 741235",Block B,22.987255599999997,88.428395,ChIJa9IOopqV-DkRKVrDyLywBmo,https://www.google.com/maps/place/?q=place_id:ChIJa9IOopqV-DkRKVrDyLywBmo,part_332,2026-09-20 20:21:28
HEARING ON - A Unit of BARANAGAR SPEECH AND HEARING CLINIC | Hearing Aid Store & Clinic,ENT Clinic,Hearing aid store,"Hearing aid store, Audiologist, Hearing aid repair service, Speech & Hearing Specialist",741251,West Bengal Circle,Kolkata Region,Nadia South Division,"Netajisubhas Sanatorium SO, Charsarhati BO, Majerchar BO",+91 81005 60133,http://baranagarspeechandhearing.com/,5.0,39.0,"A2/128, near KALYANI SHIKSHAYATAN HIGH SCHOOL, Block A2, Block A, Kalyani, West Bengal 741235","Block A2, Block A",22.972304599999998,88.4619723,ChIJb3bWuHKV-DkR6oq_5-djMrw,https://www.google.com/maps/place/?q=place_id:ChIJb3bWuHKV-DkR6oq_5-djMrw,part_332,2026-09-20 20:21:28
Dr. Bijan Kumar Majumder,ENT Clinic,Occupational medical physician,Occupational medical physician,741251,West Bengal Circle,Kolkata Region,Nadia South Division,"Netajisubhas Sanatorium SO, Charsarhati BO, Majerchar BO",+91 94331 83791,N/A,3.6,5.0,"XFC9+6VF, Bidhanpally, Kalyani, West Bengal 741235",Bidhanpally,22.970572,88.46965759999999,ChIJAVQD5RaV-DkR0_h_AfRkVmY,https://www.google.com/maps/place/?q=place_id:ChIJAVQD5RaV-DkR0_h_AfRkVmY,part_332,2026-09-20 20:21:28
Octave Clinic & Diagnostic Center,ENT Clinic,Diagnostic center,Diagnostic center,741251,West Bengal Circle,Kolkata Region,Nadia South Division,"Netajisubhas Sanatorium SO, Charsarhati BO, Majerchar BO",+91 91630 42203,N/A,2.3,124.0,"69/62/192, Golabati, Ghoshpara Road, State Highway 1, Bagmore, Halisahar, Kanchrapara, West Bengal 743145","Bagmore, Halisahar",22.9512651,88.42192299999999,ChIJ0VSTZPOU-DkR1j87I8Xjobg,https://www.google.com/maps/place/?q=place_id:ChIJ0VSTZPOU-DkR1j87I8Xjobg,part_332,2026-09-20 20:21:28
N.G. SONO CLINIC,ENT Clinic,Doctor,Doctor,741251,West Bengal Circle,Kolkata Region,Nadia South Division,"Netajisubhas Sanatorium SO, Charsarhati BO, Majerchar BO",+91 98310 58966,N/A,5.0,1.0,"Block B, Rathtala, Kanchrapara, Kalyani, West Bengal 741235","Block B, Rathtala",22.959211099999997,88.4247199,ChIJ3xQxwO2U-DkRzLCYLIDdJUU,https://www.google.com/maps/place/?q=place_id:ChIJ3xQxwO2U-DkRzLCYLIDdJUU,part_332,2026-09-20 20:21:28
Dr Saibal Mukherjee,ENT Clinic,Doctor,Doctor,741251,West Bengal Circle,Kolkata Region,Nadia South Division,"Netajisubhas Sanatorium SO, Charsarhati BO, Majerchar BO",N/A,N/A,5.0,5.0,"XFC7+7HV, A 9, Block A9, Block A, Kalyani, West Bengal 741235","A 9, Block A9, Block A",22.970734099999998,88.4639102,ChIJtfC_70GV-DkRjGVM_WMwND0,https://www.google.com/maps/place/?q=place_id:ChIJtfC_70GV-DkRjGVM_WMwND0,part_332,2026-09-20 20:21:28
"Dr. Ritam Roy, Medicine and Diabetes Specialist Doctor",ENT Clinic,Diabetologist,"Diabetologist, Doctor, General practitioner",741251,West Bengal Circle,Kolkata Region,Nadia South Division,"Netajisubhas Sanatorium SO, Charsarhati BO, Majerchar BO",+91 82829 01908,https://drritamroy.com/,4.9,17.0,"Archana Diagnostic Center, Lenin Sarani, Kanchrapara Loco, Kanchrapara, West Bengal 743145",Kanchrapara Loco,22.9430908,88.4465802,ChIJif0DUfvGuCMRI-oIOSnSRaI,https://www.google.com/maps/place/?q=place_id:ChIJif0DUfvGuCMRI-oIOSnSRaI,part_332,2026-09-20 20:21:28
