business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Indian Silk House Agencies Chakdaha,Saree Showroom,Saree Shop,Saree Shop,741248,West Bengal Circle,Kolkata Region,Nadia South Division,"Simurali SO, Bhagirathisilpaashram BO, Chanduria BO",+91 89812 26408,https://indiansilkhouseagencies.com/,4.9,350.0,"3GJQ+45G, Lalpur, Chakdaha, West Bengal 741222",Lalpur,23.080337,88.537973,ChIJUQgpdgDB-DkRVciiTc1c1OE,https://www.google.com/maps/place/?q=place_id:ChIJUQgpdgDB-DkRVciiTc1c1OE,part_332,2026-09-20 20:19:06
Om Sai Saree Collection,Saree Showroom,Clothing store,Clothing store,741248,West Bengal Circle,Kolkata Region,Nadia South Division,"Simurali SO, Bhagirathisilpaashram BO, Chanduria BO",N/A,N/A,4.7,3.0,"Netaji Park Tarun Samiti Ln, Chakdaha, West Bengal 741222",741248,23.0798633,88.52716989999999,ChIJJ58wvMzB-DkRx9Lx45mGQHA,https://www.google.com/maps/place/?q=place_id:ChIJJ58wvMzB-DkRx9Lx45mGQHA,part_332,2026-09-20 20:19:06
SAREE BARI,Saree Showroom,Saree Shop,"Saree Shop, Clothing store",741248,West Bengal Circle,Kolkata Region,Nadia South Division,"Simurali SO, Bhagirathisilpaashram BO, Chanduria BO",+91 90463 61250,N/A,5.0,36.0,"NS Road, Kanthalpuli Main Rd, near Taltala Math, Chakdaha, West Bengal 741222",741248,23.085171,88.5282639,ChIJMaIOXwDB-DkRaXY6_7oPTkk,https://www.google.com/maps/place/?q=place_id:ChIJMaIOXwDB-DkRaXY6_7oPTkk,part_332,2026-09-20 20:19:06
SOBAR PRIYO SAHA TEXTILE PANJABI KING,Saree Showroom,Clothing store,Clothing store,741248,West Bengal Circle,Kolkata Region,Nadia South Division,"Simurali SO, Bhagirathisilpaashram BO, Chanduria BO",+91 82407 67759,N/A,4.4,84.0,"Netaji Park Tarun Samiti Ln, Chakdaha, West Bengal 741222",741248,23.0829629,88.5267609,ChIJHz-8RHvB-DkRHrHwEfba5nc,https://www.google.com/maps/place/?q=place_id:ChIJHz-8RHvB-DkRHrHwEfba5nc,part_332,2026-09-20 20:19:06
Somraj Saree House,Saree Showroom,Women's clothing store,Women's clothing store,741248,West Bengal Circle,Kolkata Region,Nadia South Division,"Simurali SO, Bhagirathisilpaashram BO, Chanduria BO",+91 97497 12542,https://www.facebook.com/share/14oA7v8c34/,4.8,9.0,"Paschimpara Rd, Chatterjee Para, Madanpur, West Bengal 741245",Chatterjee Para,23.0114599,88.4911186,ChIJtZ2SbADB-DkRVl0nTYTGyuw,https://www.google.com/maps/place/?q=place_id:ChIJtZ2SbADB-DkRVl0nTYTGyuw,part_332,2026-09-20 20:19:06
Agomeshori saree mohol,Saree Showroom,Saree Shop,Saree Shop,741248,West Bengal Circle,Kolkata Region,Nadia South Division,"Simurali SO, Bhagirathisilpaashram BO, Chanduria BO",+91 93396 57834,https://www.facebook.com/share/1BybZq8GHg/,5.0,8.0,"Soguna bajar, Kalyani, Saguna P, West Bengal 741245",741248,22.9864066,88.4921023,ChIJ5x61bwC_-DkR2oBFzMfB3Xs,https://www.google.com/maps/place/?q=place_id:ChIJ5x61bwC_-DkR2oBFzMfB3Xs,part_332,2026-09-20 20:19:06
Krishna Textile Saree Emporium,Saree Showroom,Clothing store,Clothing store,741248,West Bengal Circle,Kolkata Region,Nadia South Division,"Simurali SO, Bhagirathisilpaashram BO, Chanduria BO",N/A,N/A,4.0,13.0,"3GMG+2QH, Netaji Park Tarun Samiti Ln, Chakdaha, West Bengal 741222",741248,23.082552099999997,88.52697099999999,ChIJh266SHvB-DkRP5-ZWAo_Amk,https://www.google.com/maps/place/?q=place_id:ChIJh266SHvB-DkRP5-ZWAo_Amk,part_332,2026-09-20 20:19:06
Munmun Sharee Center,Saree Showroom,Saree Shop,Saree Shop,741248,West Bengal Circle,Kolkata Region,Nadia South Division,"Simurali SO, Bhagirathisilpaashram BO, Chanduria BO",+91 93321 57352,N/A,4.3,3.0,"Madanpur, West Bengal 741245",741248,23.0084336,88.4887388,ChIJGwAAMRvA-DkRLyOjHrRzycI,https://www.google.com/maps/place/?q=place_id:ChIJGwAAMRvA-DkRLyOjHrRzycI,part_332,2026-09-20 20:19:06
Shiv Durga Textile,Saree Showroom,Saree Shop,Saree Shop,741248,West Bengal Circle,Kolkata Region,Nadia South Division,"Simurali SO, Bhagirathisilpaashram BO, Chanduria BO",+91 89182 74651,N/A,5.0,4.0,"Ghosh Market, Chakdaha, West Bengal 741222",741248,23.080192099999998,88.53066609999999,ChIJ_RGXsWXB-DkRDQs4MUunZ7c,https://www.google.com/maps/place/?q=place_id:ChIJ_RGXsWXB-DkRDQs4MUunZ7c,part_332,2026-09-20 20:19:06
Dipika Saree Centre,Saree Showroom,Saree Shop,Saree Shop,741248,West Bengal Circle,Kolkata Region,Nadia South Division,"Simurali SO, Bhagirathisilpaashram BO, Chanduria BO",+91 87682 06147,N/A,5.0,1.0,"Singher Hat, Chakdaha, West Bengal 741222",741248,23.081519,88.52939889999999,ChIJKWzhcjLB-DkRGfu82wADFtI,https://www.google.com/maps/place/?q=place_id:ChIJKWzhcjLB-DkRGfu82wADFtI,part_332,2026-09-20 20:19:06
Sampurna Fashion,Saree Showroom,Saree Shop,Saree Shop,741248,West Bengal Circle,Kolkata Region,Nadia South Division,"Simurali SO, Bhagirathisilpaashram BO, Chanduria BO",+91 99329 37808,N/A,4.7,3.0,"Ranjanpally, P, O+ P.S, Lalpur, Chakdaha, West Bengal 741222",Lalpur,23.0797407,88.5377456,ChIJC76quBfB-DkRqYB27-uq6WQ,https://www.google.com/maps/place/?q=place_id:ChIJC76quBfB-DkRqYB27-uq6WQ,part_332,2026-09-20 20:19:06
CITI STYLE,Saree Showroom,Clothing store,"Clothing store, Women's clothing store",741248,West Bengal Circle,Kolkata Region,Nadia South Division,"Simurali SO, Bhagirathisilpaashram BO, Chanduria BO",+91 98755 36699,https://www.citistyle.in/,4.9,,"Ranjan Pally, Lalpur, Chakdaha, West Bengal 741222",Lalpur,23.0804659,88.53788209999999,ChIJnSnSQ9DB-DkRbUP8CcSTyCE,https://www.google.com/maps/place/?q=place_id:ChIJnSnSQ9DB-DkRbUP8CcSTyCE,part_332,2026-09-20 20:19:07
RADHARANI BASTRALAYA,Saree Showroom,Clothing store,Clothing store,741248,West Bengal Circle,Kolkata Region,Nadia South Division,"Simurali SO, Bhagirathisilpaashram BO, Chanduria BO",+91 99322 53370,N/A,4.0,6.0,"2GQ6+Q66, Simurali - Brahma Para Rd, Chakdaha, West Bengal 741248",741248,23.0394023,88.5105157,ChIJBXW9_VLA-DkRJjbdXYVKots,https://www.google.com/maps/place/?q=place_id:ChIJBXW9_VLA-DkRJjbdXYVKots,part_332,2026-09-20 20:19:08
