business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
JCI Godown,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,741249,West Bengal Circle,Kolkata Region,Nadia South Division,"Subarnapur SO, Fatepur BO, Mollabelia BO",N/A,N/A,,,"WJX6+Q4C, Nagarukhra - Jagulia Rd, Nagarukhra, Dasdia, West Bengal 741257",741249,22.9494416,88.6102652,ChIJgzgyCAC5-DkRzyhgbflgnXY,https://www.google.com/maps/place/?q=place_id:ChIJgzgyCAC5-DkRzyhgbflgnXY,part_332,2026-09-20 20:19:53
"3Dots Enterprises: Corporate Uniform Manufacturers in Kolkata, School Uniform Supplier",Uniform Manufacturer,School supply store,"School supply store, Corporate gift supplier, Dress store, Dressmaker, Manufacturer",741249,West Bengal Circle,Kolkata Region,Nadia South Division,"Subarnapur SO, Fatepur BO, Mollabelia BO",+91 98756 51216,https://www.indiamart.com/3dots-enterprises-kolkata/profile.html,5.0,3.0,"132, AJC Bose Rd, Entally, Kolkata, West Bengal 700014",Entally,22.5601068,88.36686,ChIJJ2QlGnud-DkRH_cS-wK6fRg,https://www.google.com/maps/place/?q=place_id:ChIJJ2QlGnud-DkRH_cS-wK6fRg,part_332,2026-09-20 20:19:53
DEY STUDIO&ENTERPRISE,Uniform Manufacturer,Artist,"Artist, Tailor",741249,West Bengal Circle,Kolkata Region,Nadia South Division,"Subarnapur SO, Fatepur BO, Mollabelia BO",+91 96145 77866,N/A,5.0,32.0,"ujjal sangha club, ray road Ray road, Haringhata, Subarnapur, West Bengal 741249",741249,22.9531074,88.5653308,ChIJUbYrnUq5-DkRc5HYLzqSdyA,https://www.google.com/maps/place/?q=place_id:ChIJUbYrnUq5-DkRc5HYLzqSdyA,part_332,2026-09-20 20:19:53
MINI LADIES TAILORS,Uniform Manufacturer,Tailor,Tailor,741249,West Bengal Circle,Kolkata Region,Nadia South Division,"Subarnapur SO, Fatepur BO, Mollabelia BO",+91 84790 54790,N/A,5.0,2.0,"XH32+2X3, Simhat, Barajaguli, West Bengal 741249",741249,22.952512499999997,88.5524219,ChIJTcMHUgC_-DkRGqXyOKIaASI,https://www.google.com/maps/place/?q=place_id:ChIJTcMHUgC_-DkRGqXyOKIaASI,part_332,2026-09-20 20:19:53
Eswari Bsf Tailors,Uniform Manufacturer,Tailor,Tailor,741249,West Bengal Circle,Kolkata Region,Nadia South Division,"Subarnapur SO, Fatepur BO, Mollabelia BO",N/A,N/A,3.7,13.0,"XG6W+X6F, Haringhata Farm, West Bengal 741249",741249,22.962426,88.5455538,ChIJS0caHo2_-DkRsVc3-Vw6t2U,https://www.google.com/maps/place/?q=place_id:ChIJS0caHo2_-DkRsVc3-Vw6t2U,part_332,2026-09-20 20:19:53
Punjabi work,Uniform Manufacturer,Tailor,Tailor,741249,West Bengal Circle,Kolkata Region,Nadia South Division,"Subarnapur SO, Fatepur BO, Mollabelia BO",N/A,N/A,,,"XH9H+FM, Mollabalia, West Bengal 741249",741249,22.968100999999997,88.57970999999999,ChIJD710PAC5-DkRvwq0R0CS7OM,https://www.google.com/maps/place/?q=place_id:ChIJD710PAC5-DkRvwq0R0CS7OM,part_332,2026-09-20 20:19:53
Rex Tailors,Uniform Manufacturer,Gents Tailor,Gents Tailor,741249,West Bengal Circle,Kolkata Region,Nadia South Division,"Subarnapur SO, Fatepur BO, Mollabelia BO",+91 96096 91563,N/A,,,"WGWR+9M5, Bara Jaguli Chowmatha Near Rural Health Centre, Jaguli Nadia, West Bengal 741221",741249,22.945886299999998,88.54173569999999,ChIJ59JWsti--DkRNTkjXMxnqpE,https://www.google.com/maps/place/?q=place_id:ChIJ59JWsti--DkRNTkjXMxnqpE,part_332,2026-09-20 20:19:54
Uniform Unicorn,Uniform Manufacturer,Uniform store,"Uniform store, Clothing manufacturer, Clothing store, Clothing supplier",741249,West Bengal Circle,Kolkata Region,Nadia South Division,"Subarnapur SO, Fatepur BO, Mollabelia BO",+91 98796 80689,http://www.uniformunicorn.in/,4.9,67.0,"Uniform Unicorn, GIDC, Khatodra Wadi, Surat, Gujarat 395002",Khatodra Wadi,21.1793767,72.82755399999999,ChIJuxtf5TVP4DsR7nQR-9G-yzo,https://www.google.com/maps/place/?q=place_id:ChIJuxtf5TVP4DsR7nQR-9G-yzo,part_332,2026-09-20 20:19:54
Chetandass Kedardass,Uniform Manufacturer,Uniform store,"Uniform store, Wholesaler",741249,West Bengal Circle,Kolkata Region,Nadia South Division,"Subarnapur SO, Fatepur BO, Mollabelia BO",N/A,N/A,5.0,3.0,"2nd floor, 113B, Manohar Das Rd, Manohar Das Chowk, Bortola, Katra, Kolkata, West Bengal 700007","Manohar Das Chowk, Bortola, Katra",22.5812909,88.35136109999999,ChIJccfyNbt3AjoRZTxDF3wLwJs,https://www.google.com/maps/place/?q=place_id:ChIJccfyNbt3AjoRZTxDF3wLwJs,part_332,2026-09-20 20:19:54
Academic Attire LLP,Uniform Manufacturer,Uniform store,"Uniform store, Children's clothing store",741249,West Bengal Circle,Kolkata Region,Nadia South Division,"Subarnapur SO, Fatepur BO, Mollabelia BO",+91 81000 86311,https://academicattire.in/,5.0,34.0,"Ground Floor Shop No 7, Ambuj Towers, 8, Bangur Ave, Block B, Block A, Lake Town, Kolkata, West Bengal 700055","Block B, Block A, Lake Town",22.6084766,88.4107147,ChIJ3afSIWp1AjoROlWAp8ENayo,https://www.google.com/maps/place/?q=place_id:ChIJ3afSIWp1AjoROlWAp8ENayo,part_332,2026-09-20 20:19:54
